Airmar_time,alt,cog,hdop,heading,lat,lon,pressure,sog,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-11-22 18:18:45.000000,238.498825604,70.712274555,1.2,103.0,43.8605957025,-79.4899201783,1004.30965214,52.2036675242,-10.1,76.3614113472,1.2,4.53166592033,38.4
2018-11-22 18:18:46.000000,238.666610905,70.9627755505,1.2,103.4,43.8606382081,-79.4897518337,1004.34375855,51.7397396804,-10.1,75.6550638973,1.0,4.69807089626,38.0
2018-11-22 18:18:47.000000,238.467750985,71.2172317619,1.2,101.8,43.8606763429,-79.4895893061,1004.37786495,51.2776048407,-10.1365723455,75.2765883913,1.1,5.00856913632,40.0
2018-11-22 18:18:48.000000,238.17780254,71.5423595091,1.2,102.3,43.8607133919,-79.4894282236,1004.42307693,50.847507278,-10.2715251018,77.7732143825,0.9,4.6711872456,37.3
2018-11-22 18:18:49.000000,237.887854095,71.8674872563,1.2,102.7,43.8607504409,-79.4892671412,1004.48882315,50.4174097153,-10.3,81.0083563799,2.5,4.49779787246,35.4
2018-11-22 18:18:50.000000,237.467302645,71.6186032914,1.2,107.1,43.8607862229,-79.4891137713,1004.55456936,48.1160976149,-10.3,84.0045575458,2.8,4.18963007616,35.1
2018-11-22 18:18:51.000000,236.98997569,71.3059403151,1.2,110.2,43.8608214542,-79.4889637543,1004.64001295,45.6068730085,-10.3,85.6558136063,1.0,3.33097692472,31.5
2018-11-22 18:18:52.000000,236.512648735,71.3982474623,1.2,107.7,43.8608566855,-79.4888137372,1004.7695047,44.0125884492,-10.3,81.4140963951,1.6,3.1,30.9
2018-11-22 18:18:53.000000,235.920290407,71.4983976886,1.2,105.0,43.8608894063,-79.4886743963,1004.89899644,42.4360235854,-10.3,76.6651834691,1.1,3.18147933632,29.0
2018-11-22 18:18:54.000000,235.292399004,72.1405614477,1.2,104.5,43.8609213516,-79.4885383531,1005.02262599,41.7720124148,-10.3,76.9269633904,1.2,3.50870423806,28.8
2018-11-22 18:18:55.000000,234.6645076,72.7915379192,1.2,105.8,43.860953297,-79.48840231,1005.12547138,41.1228386473,-10.3,82.7407558738,1.4,2.96754384441,28.5
2018-11-22 18:18:56.000000,234.5,72.8988978402,1.2,112.7,43.8609795458,-79.4882825537,1005.22831676,38.3670179993,-10.3,87.2679471994,2.7,2.3,25.6
2018-11-22 18:18:57.000000,234.5,72.9990981905,1.2,113.6,43.8610037722,-79.4881685795,1005.34045395,35.5834522668,-10.3,80.8576866353,3.6,2.3,22.2
2018-11-22 18:18:58.000000,234.5,73.2977466041,1.2,108.5,43.8610279986,-79.4880546052,1005.47396535,32.7093619938,-10.3467953897,78.0980691545,1.4,1.83204610302,21.8
2018-11-22 18:18:59.000000,234.52386707,73.5981972833,1.2,114.1,43.8610429557,-79.4879795015,1005.60747675,29.834449595,-10.4,106.492645063,0.7,1.3,20.3
2018-11-22 18:19:00.000000,234.557435383,72.5547321313,1.2,122.6,43.8610541451,-79.4879201975,1005.73976697,21.5207596021,-10.4,234.529934338,1.0,1.3,11.4
2018-11-22 18:19:01.000000,234.591003696,71.5031547542,1.2,122.4,43.8610653346,-79.4878608935,1005.86930061,13.1742397347,-10.351235803,280.608350495,347.2,1.59258518209,6.2
2018-11-22 18:19:02.000000,235.066711478,68.4545819049,1.2,120.4,43.8610699709,-79.487840906,1005.99883424,7.78646835897,-10.2701281806,296.433977421,303.2,1.9,3.1
2018-11-22 18:19:03.000000,235.704295367,65.4,1.2,114.6,43.8610722081,-79.4878353132,1006.1,2.4076,-10.1419229694,312.459628831,244.8,1.9,2.6
2018-11-22 18:19:04.000000,236.341879255,69.3559358316,1.2,106.9,43.8610744452,-79.4878297204,1006.1,2.59307830785,-10.0536181592,327.764859447,244.0,1.6217089554,3.2
2018-11-22 18:19:05.000000,236.281958742,73.2903103813,1.2,98.7,43.861078634,-79.4878238918,1006.1,2.7751391752,-10.0,337.11775661,281.3,1.46301738499,2.8
2018-11-22 18:19:06.000000,235.992010297,70.0614864928,1.2,102.0,43.8610834665,-79.4878179854,1006.10984629,1.82184062075,-10.0,326.837375592,257.2,2.19733031485,3.0
2018-11-22 18:19:07.000000,235.702061852,66.8326626043,1.2,103.9,43.861088299,-79.487812079,1006.14255808,0.868542066299,-9.95264873054,325.183781736,235.1,2.4,5.0
2018-11-22 18:19:08.000000,235.314343856,68.2051076767,1.2,101.8,43.8610907325,-79.4878107325,1006.17526988,0.49007054371,-9.9,329.812309019,242.5,2.29689310447,4.0
2018-11-22 18:19:09.000000,234.873516475,70.2895277781,1.2,100.7,43.8610918628,-79.4878118628,1006.19202093,0.200544591616,-9.9,346.798431858,264.5,1.76814219898,3.1
2018-11-22 18:19:10.000000,234.432689094,75.2868285803,1.2,91.9,43.8610929931,-79.4878129931,1006.15931982,3.52418493364,-9.85444214998,216.073144134,311.8,1.64555785002,4.1
2018-11-22 18:19:11.000000,234.253800387,80.4471490884,1.2,87.9,43.8610910234,-79.4877833036,1006.1266187,7.05003654608,-9.8,57.9076961569,348.9,1.67530029503,6.7
2018-11-22 18:19:12.000000,234.187706508,86.8907922911,1.2,95.3,43.8610877187,-79.4877403426,1006.1,10.6624041969,-9.8,82.2735032598,357.4,1.54178902323,7.9
2018-11-22 18:19:13.000000,234.121612629,93.4005570065,1.2,104.5,43.861084414,-79.4876973815,1006.1,14.2792294728,-9.8,101.492282817,0.1,1.41013734251,9.7
2018-11-22 18:19:14.000000,233.87648588,108.628479756,1.2,125.6,43.8610531589,-79.4876498062,1006.1,16.5520795816,-9.8,121.737568555,3.6,1.39209850338,11.6
2018-11-22 18:19:15.000000,233.544370321,124.276765808,1.2,161.4,43.8610083233,-79.4875999889,1006.08410684,18.7601272591,-9.8,159.950029609,2.9,1.97500045167,13.1
2018-11-22 18:19:16.000000,233.212254762,142.972384893,1.2,208.6,43.8609634877,-79.4875501715,1006.01732886,21.7487607241,-9.84278753033,173.715886803,10.4,2.41393765163,13.6
2018-11-22 18:19:17.000000,232.944444276,161.859066264,1.2,204.5,43.8608916666,-79.4875218518,1005.95055087,24.78633551,-9.9,173.700535371,5.9,2.7,17.6
2018-11-22 18:19:18.000000,232.709466159,165.851629006,1.2,187.5,43.8608060674,-79.4875045082,1005.8761608,29.0512700906,-9.9,180.966051739,1.9,2.7,18.6
2018-11-22 18:19:19.000000,232.474488042,168.705908754,1.2,175.3,43.8607204683,-79.4874871646,1005.7780575,33.4100056417,-9.9,179.268737654,3.4,2.52231129695,22.3
2018-11-22 18:19:20.000000,232.377080534,169.320030014,1.2,170.7,43.860620373,-79.4874644771,1005.6799542,36.8179823455,-9.91087379315,176.176894492,0.8,2.2782524137,23.9
2018-11-22 18:19:21.000000,232.343523487,169.770706033,1.2,170.3,43.8605135498,-79.4874393093,1005.59369247,40.1565902924,-9.97559875899,188.539362967,1.1,2.14880248202,25.4
2018-11-22 18:19:22.000000,232.309966441,169.940531134,1.2,169.2,43.8604067265,-79.4874141415,1005.55959768,41.8484274058,-10.0,197.32217353,5.8,1.84502019401,27.2
2018-11-22 18:19:23.000000,232.096231865,170.090831821,1.2,169.9,43.8602950021,-79.4873877992,1005.5255029,43.4257830166,-10.0105938026,209.870722085,4.0,1.43643718463,26.4
2018-11-22 18:19:24.000000,231.806376795,170.012160836,1.2,170.0,43.8601812072,-79.4873609608,1005.5,43.9286953277,-10.0780702241,254.270207474,3.0,1.03157865525,23.6
2018-11-22 18:19:25.000000,231.516521724,169.918615509,1.2,170.0,43.8600674122,-79.4873341224,1005.5,44.361810193,-10.1,256.903873706,4.3,1.07475742658,23.4
2018-11-22 18:19:26.000000,231.136295768,169.733037946,1.2,169.9,43.8599564168,-79.4873060911,1005.5,44.1387862759,-10.1170157311,247.162049686,5.5,1.25746067223,24.8
2018-11-22 18:19:27.000000,230.695318827,169.524595962,1.2,170.0,43.8598473032,-79.487277258,1005.50823721,43.7527517211,-10.2479058552,289.177779517,6.8,0.93023536202,25.1
2018-11-22 18:19:28.000000,230.254341887,169.411623198,1.2,169.3,43.8597381897,-79.4872484249,1005.54028849,43.1343415727,-10.3,298.141417574,6.8,0.637516598407,23.3
2018-11-22 18:19:29.000000,229.971116968,169.311422848,1.2,170.4,43.8596344845,-79.4872215069,1005.57233978,42.4848429018,-10.3,280.07898329,2.0,0.488118216694,22.7
2018-11-22 18:19:30.000000,229.77283541,169.34470232,1.2,170.2,43.8595336913,-79.4871956202,1005.60467102,42.0796452165,-10.3,224.071013686,3.3,1.22243009471,24.3
2018-11-22 18:19:31.000000,229.574553852,169.39515641,1.2,169.9,43.8594328982,-79.4871697334,1005.6387658,41.7058813179,-10.3,204.536843242,4.8,1.4160593209,25.8
2018-11-22 18:19:32.000000,229.5,169.579721671,1.2,170.2,43.8593328638,-79.4871443792,1005.67286059,41.3371554649,-10.308883316,205.325369537,3.5,1.38883316039,24.4
2018-11-22 18:19:33.000000,229.5,169.77852882,1.2,171.6,43.8592332865,-79.4871193458,1005.7,40.9689646254,-10.3723350937,194.792374448,3.4,2.02335093687,24.0
2018-11-22 18:19:34.000000,229.5,170.112669142,1.2,172.0,43.8591337093,-79.4870943124,1005.7,41.5909865727,-10.4,195.073594357,4.2,1.90696819698,24.6
2018-11-22 18:19:35.000000,229.353221803,170.463195102,1.2,171.4,43.8590260733,-79.4870668275,1005.7,42.3328998041,-10.4,201.936473201,3.5,1.39478954265,25.0
2018-11-22 18:19:36.000000,229.119498923,170.365548181,1.2,170.1,43.8589136638,-79.4870378903,1005.69319879,43.8218270266,-10.4,196.792852555,4.2,2.12959249216,27.6
2018-11-22 18:19:37.000000,228.885776043,170.215322841,1.2,171.1,43.8588012542,-79.4870089532,1005.6606573,45.3983918904,-10.4,190.01598111,2.4,2.31651249761,28.7
2018-11-22 18:19:38.000000,228.545014675,170.066103227,1.2,170.7,43.8586810254,-79.486978147,1005.62811581,46.9644020008,-10.4,183.811403627,2.0,2.18471490933,29.3
2018-11-22 18:19:39.000000,228.142194949,169.916997848,1.2,171.2,43.8585562632,-79.4869462571,1005.60461177,48.5292132542,-10.4,188.992747077,2.1,2.05518132307,31.1
2018-11-22 18:19:40.000000,227.739375223,169.811266799,1.2,170.7,43.8584315009,-79.4869143672,1005.63852156,49.6936033313,-10.4,192.782356696,2.3,2.31647133924,30.9
2018-11-22 18:19:41.000000,227.389371725,169.711116584,1.2,171.7,43.8583058373,-79.4868829726,1005.67243134,50.8064725141,-10.4,195.037409246,4.2,2.82438861314,32.3
2018-11-22 18:19:42.000000,227.067310635,169.741600419,1.2,171.5,43.8581796967,-79.48685184,1005.7,51.7774837386,-10.4,193.71553219,4.2,3.02267017146,33.5
2018-11-22 18:19:43.000000,226.745249544,169.788394994,1.2,171.0,43.8580535561,-79.4868207075,1005.7,52.7307828248,-10.4,192.601569307,4.6,2.98031386138,34.9
2018-11-22 18:19:44.000000,226.30203526,169.643251565,1.2,170.0,43.857920934,-79.4867880439,1005.7,53.4752216766,-10.4,191.689292665,3.7,2.74110965577,34.2
2018-11-22 18:19:45.000000,225.75929441,169.434809788,1.2,170.7,43.8577829873,-79.4867541226,1005.71047842,54.1507814761,-10.4,191.557105042,2.4,2.01407773355,33.2
2018-11-22 18:19:46.000000,225.216553561,169.483425133,1.2,171.9,43.8576450407,-79.4867202013,1005.7755614,54.8043617124,-10.4,193.282110687,3.1,1.77583449731,33.0
2018-11-22 18:19:47.000000,225.079418571,169.583575359,1.2,171.0,43.8575072723,-79.4866864811,1005.84064439,55.4535354798,-10.4,196.078421972,2.9,1.9280564681,33.0
2018-11-22 18:19:48.000000,225.211562599,169.683767579,1.2,171.7,43.8573696223,-79.4866528945,1005.9029841,55.9478438931,-10.4,194.341615,3.3,2.32885807692,34.1
2018-11-22 18:19:49.000000,225.343706628,169.783968038,1.2,173.1,43.8572319723,-79.4866193079,1005.9368939,56.4117720139,-10.4,194.288519158,4.3,2.46174893567,36.3
2018-11-22 18:19:50.000000,225.361860458,169.757936855,1.2,172.7,43.8570910155,-79.4865843411,1005.97080369,56.8755047269,-10.3952380347,195.085710289,3.2,2.39047606937,34.9
2018-11-22 18:19:51.000000,225.295415248,169.707861747,1.2,171.1,43.8569476046,-79.4865483499,1006.0046411,57.3392002198,-10.3317460116,190.895236763,2.5,2.26349202312,35.8
2018-11-22 18:19:52.000000,225.228970039,169.78442669,1.2,173.3,43.8568041937,-79.4865123588,1006.03803007,57.8028955726,-10.3,187.511699262,2.6,2.37409469434,35.1
2018-11-22 18:19:53.000000,224.87997279,169.884576868,1.2,173.5,43.8566585223,-79.4864769003,1006.07141904,58.2665908993,-10.3,185.182051202,2.6,2.76045878074,36.1
2018-11-22 18:19:54.000000,224.31254975,170.027090631,1.2,173.2,43.8565111036,-79.4864418536,1006.1,58.8872009788,-10.3,186.464103418,2.4,3.70512883461,37.6
2018-11-22 18:19:55.000000,223.745126709,170.17731597,1.2,174.1,43.8563636849,-79.4864068068,1006.1,59.5363747463,-10.223066627,187.615466984,3.7,4.1,40.2
2018-11-22 18:19:56.000000,223.078407497,170.368787365,1.2,174.3,43.856212807,-79.4863715452,1006.1,60.1032912993,-10.1,188.484998397,3.5,4.09557686141,40.7
2018-11-22 18:19:57.000000,222.336167278,170.567594631,1.2,173.2,43.8560592982,-79.4863361201,1006.1,60.6555778858,-10.1,186.818331669,4.2,4.03147429496,40.7
2018-11-22 18:19:58.000000,221.593927059,170.6,1.2,172.9,43.8559057895,-79.486300695,1006.1,61.1337136771,-10.1,186.319233835,2.5,4.14188170427,40.3
2018-11-22 18:19:59.000000,221.048333228,170.6,1.2,173.4,43.8557523995,-79.4862647265,1006.1,61.5974092253,-10.1,186.924699577,3.1,4.45927898542,41.3
2018-11-22 18:20:00.000000,220.631666451,170.560984641,1.2,172.5,43.8555990875,-79.4862284017,1006.1,61.9606257827,-10.1,187.258478182,4.7,5.26034763618,44.9
2018-11-22 18:20:01.000000,220.214999673,170.514537845,1.2,173.7,43.8554457755,-79.4861920769,1006.1,62.3047036424,-10.1,187.510769346,3.6,5.93230803724,42.9
2018-11-22 18:20:02.000000,219.720894987,170.464200083,1.2,173.8,43.8552895023,-79.4861558209,1006.1,62.8102086792,-10.1,187.704230015,4.5,6.48836745834,46.2
2018-11-22 18:20:03.000000,219.144232834,170.41208958,1.2,172.3,43.8551300722,-79.4861196381,1006.1031078,63.3892605833,-10.1,187.968605426,4.4,5.76133507785,46.0
2018-11-22 18:20:04.000000,218.567570681,170.284569034,1.2,169.8,43.8549706421,-79.4860834554,1006.13548075,63.5236,-10.1686221001,186.384447498,3.8,4.64515689926,42.4
2018-11-22 18:20:05.000000,218.389007137,170.134268509,1.2,171.1,43.8548150768,-79.4860470851,1006.16785369,63.5236,-10.3024454686,182.960608287,2.0,3.20244546864,40.7
2018-11-22 18:20:06.000000,218.55506493,170.022098849,1.2,170.7,43.8546628571,-79.4860105524,1006.2,62.8743718113,-10.3685393214,179.193258679,1.1,3.26853932142,39.3
2018-11-22 18:20:07.000000,218.721122723,169.921190633,1.2,172.6,43.8545106375,-79.4859740197,1006.2,62.0334027359,-10.3650200292,176.03578114,1.1,3.57983976615,40.2
2018-11-22 18:20:08.000000,218.922052673,169.979158369,1.2,173.2,43.8543619051,-79.4859395212,1006.2,61.1237935076,-10.3,173.494999992,0.7,4.1116666845,40.9
2018-11-22 18:20:09.000000,219.154533491,170.079358719,1.2,174.4,43.8542163278,-79.4859068632,1006.19647958,60.1959382635,-10.3,173.302692175,0.7,4.56038492399,41.3
2018-11-22 18:20:10.000000,219.387014308,170.139759654,1.2,174.4,43.8540707506,-79.4858742051,1006.16326801,59.4157209608,-10.3,172.943073168,0.6,4.41460975183,39.9
2018-11-22 18:20:11.000000,219.603524699,170.189834791,1.21725411644,173.1,43.8539272451,-79.4858393538,1006.13005644,58.6738077294,-10.3,172.324844395,0.3,3.59899792526,39.0
2018-11-22 18:20:12.000000,219.804934642,170.041629215,1.25082244036,173.2,43.8537856987,-79.4858024286,1006.09690853,58.2298973064,-10.3,167.314824285,359.6,3.53219765713,37.9
2018-11-22 18:20:13.000000,220.006344586,169.842920797,1.28439076427,174.8,43.8536441523,-79.4857655035,1006.06436704,57.8618893166,-10.334579486,162.444856497,359.4,3.39626154212,38.1
2018-11-22 18:20:14.000000,220.296494468,169.957114447,1.28213686654,175.5,43.8535036059,-79.4857301725,1006.03182554,57.4186800546,-10.4,157.91538458,358.2,3.19487179644,37.2
2018-11-22 18:20:15.000000,220.663773134,170.157515244,1.24874789692,175.8,43.8533639287,-79.485696227,1005.99924988,56.9547522109,-10.4,163.684619088,359.1,2.93846137387,36.8
2018-11-22 18:20:16.000000,221.0310518,170.318377727,1.2153589273,175.8,43.8532242515,-79.4856622816,1005.9651551,56.4910074163,-10.4,163.978491456,359.8,2.86340468638,36.4
2018-11-22 18:20:17.000000,221.652173878,170.468603066,1.2,174.2,43.8530889855,-79.4856289855,1005.93106031,56.0273118681,-10.400607356,157.919435392,358.0,2.99696322,35.9
2018-11-22 18:20:18.000000,222.489532971,170.388956383,1.2,174.2,43.8529574772,-79.4855962426,1005.9,55.6561962954,-10.4680837341,160.078679493,357.8,2.65958132928,35.7
2018-11-22 18:20:19.000000,223.326892064,170.248572736,1.2,172.9,43.8528259689,-79.4855634997,1005.9,55.3095422756,-10.5,156.843456682,357.7,2.29730746106,33.8
2018-11-22 18:20:20.000000,224.124626828,170.2,1.2,173.0,43.8526909221,-79.4855304902,1005.9,55.1896,-10.5,148.766538247,357.7,1.91269229746,33.5
2018-11-22 18:20:21.000000,224.870895496,170.2,1.2,173.9,43.8525512794,-79.4854971342,1005.8965231,55.1896,-10.5,143.386976286,357.8,1.51652322148,33.1
2018-11-22 18:20:22.000000,225.617164165,170.273610406,1.2,174.7,43.8524116367,-79.4854637783,1005.86462517,55.4622529434,-10.5,144.95514695,357.9,1.23938575579,32.1
2018-11-22 18:20:23.000000,226.388176687,170.373760632,1.2,173.9,43.8522726082,-79.4854307622,1005.83272724,55.833209382,-10.5,154.768225427,359.1,1.10587448399,32.3
2018-11-22 18:20:24.000000,227.185254092,170.4,1.2,174.8,43.8521342267,-79.4853981042,1005.80082932,56.2753713628,-10.6290149301,143.588656289,359.0,0.58394027949,30.7
2018-11-22 18:20:25.000000,227.982331496,170.4,1.2,175.1,43.8519958452,-79.4853654461,1005.73324188,56.742812287,-10.7,154.869289784,359.6,0.487971167916,31.1
2018-11-22 18:20:26.000000,228.510660921,170.325345107,1.2,174.0,43.8518558829,-79.4853327881,1005.66470179,57.2711825843,-10.7,192.146199251,1.2,0.884534034585,32.3
2018-11-22 18:20:27.000000,228.743141812,170.226725818,1.2,174.3,43.8517141802,-79.4853001301,1005.59629868,57.8191113537,-10.575518055,207.168532,1.1,0.962240972477,33.2
2018-11-22 18:20:28.000000,228.975622703,170.273009524,1.2,175.8,43.8515724776,-79.485267472,1005.53020483,58.2380272777,-10.5,209.709703571,2.6,1.17243322513,32.7
2018-11-22 18:20:29.000000,229.131051748,170.373159751,1.2,175.1,43.8514283528,-79.4852342154,1005.46411098,58.6089837162,-10.5,196.063941794,3.1,1.58594115777,34.7
2018-11-22 18:20:30.000000,229.197829714,170.4,1.2,175.1,43.8512814413,-79.4852002699,1005.39605511,59.0478251529,-10.435513997,192.246727843,1.4,2.18037402723,38.0
2018-11-22 18:20:31.000000,229.26460768,170.4,1.2,173.8,43.8511345298,-79.4851663244,1005.26456271,59.5115206458,-10.4,190.743887952,4.0,3.0627257393,38.2
2018-11-22 18:20:32.000000,229.315771818,170.326389594,1.2,174.0,43.8509856935,-79.4851312472,1005.13307032,59.8388897076,-10.4,191.478691369,4.0,4.26513133177,39.4
2018-11-22 18:20:33.000000,229.349328875,170.226239368,1.2,173.1,43.8508346867,-79.4850948937,1005.00157792,60.1171070365,-10.4,185.898071469,4.4,5.66936030765,43.1
2018-11-22 18:20:34.000000,229.382885933,170.2,1.2,175.5,43.85068368,-79.4850585402,1004.86594302,60.5323787506,-10.4,183.859617281,4.0,6.21674639969,45.3
2018-11-22 18:20:35.000000,229.44760372,170.2,1.2,175.6,43.850532352,-79.4850225453,1004.73025781,60.9963066498,-10.4,187.167680743,4.6,5.52756651197,42.7
2018-11-22 18:20:36.000000,229.544753977,170.268927084,1.2,176.2,43.8503806896,-79.4849869235,1004.60262985,61.1798264801,-10.4,191.209216566,2.9,4.41054620299,43.8
2018-11-22 18:20:37.000000,229.641904234,170.361820716,1.2,175.5,43.8502290273,-79.4849513018,1004.66837606,61.2658459831,-10.4302356519,196.211915631,4.9,3.92094260779,39.7
2018-11-22 18:20:38.000000,229.605060515,170.369048869,1.2,175.9,43.8500779789,-79.484915533,1004.73412228,61.1292355157,-10.4956806323,202.298298803,5.6,4.18272252918,40.1
2018-11-22 18:20:39.000000,229.368893172,170.316500258,1.2,175.9,43.849927844,-79.4848795456,1004.7998685,60.8372754339,-10.5,197.141200002,6.9,5.84931428499,43.3
2018-11-22 18:20:40.000000,229.13272583,170.33435155,1.2,174.6,43.849777709,-79.4848435582,1004.8,60.4911237213,-10.5,193.545344,6.5,6.08016000108,44.5
2018-11-22 18:20:41.000000,228.797422764,170.384426687,1.2,174.4,43.8496291839,-79.48480814,1004.8,60.1201671056,-10.5,193.410391222,4.5,4.05586833116,39.4
2018-11-22 18:20:42.000000,228.334918627,170.330996386,1.2,174.1,43.8494827242,-79.4847734522,1004.8,59.813107959,-10.4383844877,186.683909161,2.8,3.9,40.6
2018-11-22 18:20:43.000000,227.872414489,170.230846159,1.2,173.4,43.8493362646,-79.4847387644,1004.83151433,59.5348906301,-10.4,182.358049446,3.3,4.24068132928,40.4
2018-11-22 18:20:44.000000,227.503939708,170.165347971,1.2,174.7,43.8491912203,-79.484704153,1004.86562074,59.0641466483,-10.4,182.024048105,2.8,5.04228454692,41.9
2018-11-22 18:20:45.000000,227.270216921,170.115272863,1.2,173.9,43.8490482042,-79.4846696511,1004.89972715,58.5077120569,-10.4,185.152822465,4.3,5.04051278368,41.2
2018-11-22 18:20:46.000000,227.036494134,170.204406744,1.2,174.6,43.8489051881,-79.4846351491,1004.96622166,58.0157311828,-10.4,186.336248268,3.6,4.9746381123,39.7
2018-11-22 18:20:47.000000,226.733322242,170.354632084,1.2,174.0,43.8487635609,-79.4846022677,1005.03297735,57.5520356346,-10.4,183.717364694,3.5,4.90572012353,40.2
2018-11-22 18:20:48.000000,226.332654447,170.434969968,1.2,175.6,43.8486238837,-79.4845716611,1005.09973304,57.2177068592,-10.4,179.704671505,1.9,4.83878502427,39.3
2018-11-22 18:20:49.000000,225.931986652,170.485070143,1.2,174.9,43.8484842065,-79.4845410545,1005.13241136,56.9393502859,-10.3723066816,177.660013139,2.0,5.04923986548,40.2
2018-11-22 18:20:50.000000,225.643489915,170.465126661,1.2,174.4,43.8483449396,-79.4845099122,1005.16495285,56.7272291523,-10.3062128288,178.519233225,2.4,5.64408454042,41.9
2018-11-22 18:20:51.000000,225.509261685,170.415449533,1.2,173.9,43.8482062371,-79.484478033,1005.19749434,56.5432250702,-10.3,180.419042477,3.7,5.81735757916,41.4
2018-11-22 18:20:52.000000,225.375033455,170.263021724,1.2,173.3,43.8480675346,-79.4844461538,1005.23146952,56.2957371747,-10.3,181.120193425,3.3,5.82437305538,41.3
2018-11-22 18:20:53.000000,225.27158499,170.06421467,1.2,173.2,43.8479324596,-79.4844143626,1005.2655643,56.019594176,-10.3,179.518521971,2.6,5.61545938748,40.9
2018-11-22 18:20:54.000000,225.207151997,170.031679926,1.2,173.8,43.8478019828,-79.4843826831,1005.29965909,55.578372662,-10.3,179.7060147,3.1,6.27323233931,42.2
2018-11-22 18:20:55.000000,225.142719004,170.078474496,1.2,174.1,43.847671506,-79.4843510035,1005.36508882,55.0583914002,-10.3,183.751814097,6.8,6.21852323793,41.2
2018-11-22 18:20:56.000000,225.12285527,170.014915921,1.2,173.1,43.847539099,-79.4843185724,1005.43083504,54.6090990478,-10.3,193.078238068,6.6,5.05272024146,38.9
2018-11-22 18:20:57.000000,225.190674846,169.857352801,1.2,173.4,43.8474028947,-79.4842846626,1005.49658126,54.2200231829,-10.3,189.54312107,4.9,4.78397856269,38.4
2018-11-22 18:20:58.000000,225.258494421,169.895591347,1.2,174.4,43.8472666904,-79.4842507528,1005.5,54.4914820731,-10.3,187.277001777,3.5,5.04329218501,38.3
2018-11-22 18:20:59.000000,225.31289037,170.045891944,1.2,174.5,43.8471294086,-79.4842173245,1005.5,55.1409810543,-10.3,190.449504711,5.3,5.96860554057,41.0
2018-11-22 18:21:00.000000,225.346112972,170.258966978,1.2,176.0,43.8469904274,-79.4841846556,1005.5,55.669206844,-10.3,187.177036235,4.4,5.24085451566,38.2
2018-11-22 18:21:01.000000,225.379335574,170.507352471,1.2,176.9,43.8468514462,-79.4841519867,1005.47031885,56.1292167768,-10.3240480895,184.42404809,3.1,4.67214426857,39.9
2018-11-22 18:21:02.000000,225.50043198,170.537205733,1.2,175.1,43.846712064,-79.4841193219,1005.43639754,56.4752424733,-10.3908483577,184.490848358,3.3,4.87254507298,40.2
2018-11-22 18:21:03.000000,225.766124364,170.437055555,1.2,174.4,43.8465720219,-79.4840866639,1005.40247622,56.7534596693,-10.4,186.436217831,3.6,5.01064101894,39.2
2018-11-22 18:21:04.000000,226.031816748,170.431563131,1.2,174.9,43.8464319799,-79.4840540059,1005.36904838,57.1486745946,-10.4,188.168919852,5.3,5.1,41.2
2018-11-22 18:21:05.000000,226.321886444,170.48166333,1.2,174.3,43.8462901096,-79.4840209415,1005.3356594,57.6126024384,-10.4,188.726411164,4.6,5.1,41.1
2018-11-22 18:21:06.000000,226.654002003,170.5,1.2,174.2,43.8461450858,-79.4839871765,1005.30227041,58.0763830067,-10.4,188.857943968,3.4,4.4046723867,39.4
2018-11-22 18:21:07.000000,226.986117562,170.5,1.2,175.8,43.846000062,-79.4839534114,1005.33047746,58.5400785549,-10.4246996533,188.67770312,3.1,3.60360416051,38.1
2018-11-22 18:21:08.000000,227.272064767,170.5,1.2,176.6,43.8458540194,-79.4839190553,1005.36317856,58.9446992825,-10.4914552786,188.076902493,2.2,2.80253665723,36.9
2018-11-22 18:21:09.000000,227.474493918,170.5,1.2,175.8,43.8457061336,-79.4838836302,1005.39587966,59.315655721,-10.5,185.261023932,2.1,3.25897470775,38.4
2018-11-22 18:21:10.000000,227.676923068,170.467951907,1.2,175.5,43.8455582479,-79.4838482051,1005.4,59.4492,-10.4784826911,184.391038536,2.1,3.61393076423,38.6
2018-11-22 18:21:11.000000,227.762113393,170.41787677,1.2,174.9,43.8454117139,-79.4838136168,1005.4,59.4492,-10.4095171761,188.528969435,3.4,3.33806870434,37.8
2018-11-22 18:21:12.000000,227.665463874,170.429865353,1.2,175.6,43.8452672766,-79.4837803264,1005.4,59.2279574668,-10.4,190.193325696,4.0,3.70280420374,41.6
2018-11-22 18:21:13.000000,227.568814355,170.476312169,1.2,175.0,43.8451228392,-79.4837470361,1005.4,58.8838794547,-10.4,189.656213923,3.5,3.90569922264,39.3
2018-11-22 18:21:14.000000,227.401806665,170.474452517,1.2,174.8,43.8449787588,-79.4837136777,1005.4,58.5191442459,-10.4,185.964504434,3.1,3.64663189009,39.4
2018-11-22 18:21:15.000000,227.06085884,170.422314899,1.2,174.2,43.8448355607,-79.4836801511,1005.4,58.1329087724,-10.4,181.671200328,2.0,3.76248356739,39.7
2018-11-22 18:21:16.000000,226.719911015,170.456830603,1.2,174.3,43.8446923626,-79.4836466246,1005.37089673,57.5992240286,-10.4,177.994679444,1.0,3.98349249047,37.8
2018-11-22 18:21:17.000000,226.417905317,170.556184801,1.2,174.9,43.8445521114,-79.483614054,1005.3385238,56.9552101227,-10.4,176.016507656,1.1,4.2563437716,39.0
