"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 10:00","2020","01","26","10:00","1.0","","-0.4","","90","","","","18","","17","","16.1","","98.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 11:00","2020","01","26","11:00","1.2","","-0.3","","90","","","","18","","17","","16.1","","98.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 12:00","2020","01","26","12:00","1.0","","-0.2","","91","","","","20","","14","","19.3","","98.50","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 13:00","2020","01","26","13:00","1.5","","-0.2","","89","","","","20","","19","","16.1","","98.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 14:00","2020","01","26","14:00","1.7","","0.0","","88","","","","20","","15","","16.1","","98.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 15:00","2020","01","26","15:00","2.2","","0.4","","88","","","","26","","12","","16.1","","98.53","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 16:00","2020","01","26","16:00","2.6","","0.4","","86","","","","24","","9","","19.3","","98.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 17:00","2020","01","26","17:00","2.9","","0.5","","84","","","","24","","11","","24.1","","98.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 18:00","2020","01","26","18:00","3.1","","0.3","","82","","","","24","","11","","24.1","","98.47","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 19:00","2020","01","26","19:00","2.8","","0.3","","84","","","","21","","20","","24.1","","98.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 20:00","2020","01","26","20:00","2.9","","0.4","","84","","","","20","","20","","24.1","","98.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 21:00","2020","01","26","21:00","2.1","","0.8","","91","","","","19","","22","","9.7","","98.37","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 22:00","2020","01","26","22:00","1.9","","1.1","","94","","","","19","","20","","8.1","","98.36","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 23:00","2020","01","26","23:00","1.6","","0.7","","94","","","","21","","19","","9.7","","98.37","","","","","","Rain,Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 00:00","2020","01","27","00:00","1.3","","0.3","","93","","","","20","","16","","16.1","","98.37","","","","","","Rain,Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 01:00","2020","01","27","01:00","1.1","","-0.2","","91","","","","20","","15","","16.1","","98.37","","","","","","Rain,Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 02:00","2020","01","27","02:00","0.9","","-0.5","","91","","","","23","","7","","12.9","","98.38","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 03:00","2020","01","27","03:00","0.9","","-1.2","","86","","","","28","","18","","16.1","","98.37","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 04:00","2020","01","27","04:00","0.8","","-1.3","","86","","","","24","","10","","24.1","","98.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 05:00","2020","01","27","05:00","0.9","","-1.5","","84","","","","27","","17","","24.1","","98.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 06:00","2020","01","27","06:00","0.9","","-1.3","","85","","","","28","","23","","24.1","","98.32","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 07:00","2020","01","27","07:00","1.0","","-1.2","","85","","","","29","","18","","24.1","","98.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 08:00","2020","01","27","08:00","1.1","","-1.1","","85","","","","28","","22","","16.1","","98.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 09:00","2020","01","27","09:00","1.0","","-1.0","","86","","","","28","","18","","24.1","","98.36","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 10:00","2020","01","27","10:00","1.0","","-1.6","","83","","","","30","","18","","24.1","","98.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 11:00","2020","01","27","11:00","1.0","","-1.5","","83","","","","29","","13","","24.1","","98.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 12:00","2020","01","27","12:00","0.8","","-1.5","","85","","","","34","","16","","24.1","","98.50","","","","","","Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 13:00","2020","01","27","13:00","0.7","","-1.7","","84","","","","33","","16","","24.1","","98.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 14:00","2020","01","27","14:00","0.4","","-2.4","","82","","","","34","","13","","24.1","","98.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 15:00","2020","01","27","15:00","0.6","","-2.7","","79","","","","3","","10","","24.1","","98.69","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 16:00","2020","01","27","16:00","0.4","","-2.5","","81","","","","35","","8","","24.1","","98.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 17:00","2020","01","27","17:00","0.8","","-2.9","","76","","","","32","","18","","24.1","","98.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 18:00","2020","01","27","18:00","1.0","","-2.9","","75","","","","33","","18","","24.1","","98.71","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 19:00","2020","01","27","19:00","1.0","","-3.4","","73","","","","36","","8","","24.1","","98.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 20:00","2020","01","27","20:00","1.1","","-3.0","","74","","","","31","","20","","24.1","","98.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 21:00","2020","01","27","21:00","1.1","","-2.6","","77","","","","2","","9","","24.1","","98.78","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 22:00","2020","01","27","22:00","0.8","","-2.6","","78","","","","3","","12","","24.1","","98.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-27 23:00","2020","01","27","23:00","0.6","","-3.1","","76","","","","33","","14","","24.1","","98.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 00:00","2020","01","28","00:00","0.4","","-3.0","","78","","","","33","","22","","24.1","","98.96","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 01:00","2020","01","28","01:00","0.3","","-3.1","","78","","","","32","","22","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 02:00","2020","01","28","02:00","0.2","","-3.1","","79","","","","31","","19","","24.1","","99.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 03:00","2020","01","28","03:00","0.1","","-2.9","","80","","","","31","","16","","24.1","","99.02","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 04:00","2020","01","28","04:00","0.1","","-3.1","","79","","","","33","","16","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 05:00","2020","01","28","05:00","0.1","","-2.9","","80","","","","29","","19","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 06:00","2020","01","28","06:00","0.0","","-2.8","","82","","","","28","","14","","24.1","","99.05","","","","-4","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 07:00","2020","01","28","07:00","0.0","","-2.9","","81","","","","28","","16","","24.1","","99.08","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 08:00","2020","01","28","08:00","0.0","","-3.4","","78","","","","30","","18","","24.1","","99.10","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 09:00","2020","01","28","09:00","-0.1","","-3.8","","76","","","","30","","17","","24.1","","99.11","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 10:00","2020","01","28","10:00","-0.3","","-4.2","","75","","","","31","","21","","24.1","","99.14","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 11:00","2020","01","28","11:00","-0.4","","-4.8","","73","","","","30","","17","","24.1","","99.17","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 12:00","2020","01","28","12:00","-0.5","","-5.0","","72","","","","31","","19","","24.1","","99.22","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 13:00","2020","01","28","13:00","-0.7","","-4.6","","75","","","","30","","20","","24.1","","99.27","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 14:00","2020","01","28","14:00","-0.4","","-5.1","","70","","","","31","","24","","24.1","","99.32","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 15:00","2020","01","28","15:00","0.1","","-4.4","","72","","","","30","","21","","24.1","","99.34","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 16:00","2020","01","28","16:00","0.6","","-4.0","","71","","","","30","","23","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 17:00","2020","01","28","17:00","0.8","","-4.3","","69","","","","30","","26","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 18:00","2020","01","28","18:00","1.2","","-4.3","","67","","","","32","","24","","24.1","","99.29","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 19:00","2020","01","28","19:00","1.7","","-4.6","","63","","","","32","","22","","24.1","","99.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 20:00","2020","01","28","20:00","1.2","","-5.7","","60","","","","32","","24","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 21:00","2020","01","28","21:00","0.9","","-5.9","","61","","","","30","","21","","24.1","","99.35","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 22:00","2020","01","28","22:00","0.3","","-5.7","","64","","","","29","","21","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-28 23:00","2020","01","28","23:00","0.0","","-4.0","","74","","","","4","","12","","24.1","","99.48","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 00:00","2020","01","29","00:00","-0.4","","-5.4","","69","","","","31","","18","","19.3","","99.55","","","","-5","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 01:00","2020","01","29","01:00","-0.7","","-6.1","","67","","","","31","","26","","24.1","","99.60","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 02:00","2020","01","29","02:00","-0.9","","-6.4","","66","","","","29","","21","","24.1","","99.66","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 03:00","2020","01","29","03:00","-1.4","","-5.7","","72","","","","30","","17","","24.1","","99.69","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 04:00","2020","01","29","04:00","-1.6","","-5.6","","74","","","","31","","14","","24.1","","99.72","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 05:00","2020","01","29","05:00","-1.7","","-5.3","","77","","","","29","","11","","19.3","","99.78","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 06:00","2020","01","29","06:00","-1.9","","-5.2","","78","","","","4","","13","","19.3","","99.81","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 07:00","2020","01","29","07:00","-2.9","","-6.0","","79","","","","3","","20","","19.3","","99.86","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 08:00","2020","01","29","08:00","-4.1","","-7.5","","77","","","","4","","24","","24.1","","99.90","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 09:00","2020","01","29","09:00","-5.0","","-7.9","","80","","","","5","","21","","24.1","","99.92","","","","-12","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 10:00","2020","01","29","10:00","-5.7","","-8.8","","79","","","","2","","17","","24.1","","99.96","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 11:00","2020","01","29","11:00","-5.8","","-8.9","","79","","","","3","","10","","24.1","","100.05","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 12:00","2020","01","29","12:00","-6.6","","-9.4","","80","","","","2","","10","","24.1","","100.16","","","","-11","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 13:00","2020","01","29","13:00","-6.7","","-9.5","","81","","","","4","","19","","24.1","","100.24","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 14:00","2020","01","29","14:00","-6.6","","-9.4","","80","","","","35","","9","","24.1","","100.30","","","","-11","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 15:00","2020","01","29","15:00","-6.3","","-9.5","","78","","","","3","","16","","24.1","","100.34","","","","-12","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 16:00","2020","01","29","16:00","-5.2","","-9.5","","72","","","","5","","16","","24.1","","100.36","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 17:00","2020","01","29","17:00","-5.2","","-10.8","","65","","","","33","","16","","24.1","","100.34","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 18:00","2020","01","29","18:00","-4.3","","-11.0","","60","","","","5","","16","","24.1","","100.28","","","","-10","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 19:00","2020","01","29","19:00","-3.3","","-11.7","","52","","","","3","","8","","24.1","","100.24","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 20:00","2020","01","29","20:00","-3.1","","-12.1","","50","","","","5","","17","","24.1","","100.25","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 21:00","2020","01","29","21:00","-2.9","","-12.6","","48","","","","5","","18","","24.1","","100.24","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 22:00","2020","01","29","22:00","-3.8","","-11.9","","53","","","","6","","21","","24.1","","100.25","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-29 23:00","2020","01","29","23:00","-4.8","","-11.5","","60","","","","5","","18","","24.1","","100.26","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 00:00","2020","01","30","00:00","-5.3","","-10.9","","65","","","","5","","18","","24.1","","100.30","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 01:00","2020","01","30","01:00","-5.9","","-11.6","","64","","","","6","","21","","24.1","","100.36","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 02:00","2020","01","30","02:00","-5.8","","-11.2","","66","","","","7","","12","","24.1","","100.39","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 03:00","2020","01","30","03:00","-7.0","","-10.2","","78","","","","33","","10","","24.1","","100.43","","","","-12","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 04:00","2020","01","30","04:00","-7.3","","-10.3","","79","","","","6","","13","","24.1","","100.47","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 05:00","2020","01","30","05:00","-7.6","","-9.9","","83","","","","6","","15","","24.1","","100.45","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 06:00","2020","01","30","06:00","-7.9","","-10.4","","83","","","","6","","17","","24.1","","100.41","","","","-15","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 07:00","2020","01","30","07:00","-7.8","","-10.7","","80","","","","6","","15","","24.1","","100.39","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 08:00","2020","01","30","08:00","-8.0","","-11.1","","79","","","","32","","9","","24.1","","100.40","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 09:00","2020","01","30","09:00","-7.8","","-11.3","","76","","","","5","","14","","24.1","","100.37","","","","-14","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 10:00","2020","01","30","10:00","-6.9","","-10.2","","77","","","","6","","20","","24.1","","100.34","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 11:00","2020","01","30","11:00","-6.0","","-9.4","","77","","","","6","","20","","24.1","","100.36","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 12:00","2020","01","30","12:00","-5.1","","-8.1","","80","","","","8","","22","","24.1","","100.38","","","","-12","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 13:00","2020","01","30","13:00","-4.9","","-7.5","","83","","","","8","","23","","16.1","","100.42","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 14:00","2020","01","30","14:00","-4.4","","-6.7","","84","","","","8","","21","","16.1","","100.45","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 15:00","2020","01","30","15:00","-3.8","","-5.7","","87","","","","9","","17","","16.1","","100.43","","","","-10","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 16:00","2020","01","30","16:00","-3.6","","-5.7","","85","","","","8","","19","","16.1","","100.48","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 17:00","2020","01","30","17:00","-3.1","","-5.5","","83","","","","7","","18","","16.1","","100.45","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 18:00","2020","01","30","18:00","-2.2","","-4.9","","82","","","","9","","18","","24.1","","100.39","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 19:00","2020","01","30","19:00","-2.3","","-5.3","","80","","","","9","","18","","24.1","","100.32","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 20:00","2020","01","30","20:00","-2.3","","-7.0","","70","","","","11","","14","","24.1","","100.30","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 21:00","2020","01","30","21:00","-2.6","","-7.4","","70","","","","9","","21","","24.1","","100.31","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 22:00","2020","01","30","22:00","-2.2","","-6.4","","73","","","","8","","27","","24.1","","100.27","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-30 23:00","2020","01","30","23:00","-2.4","","-6.3","","75","","","","9","","14","","24.1","","100.32","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 00:00","2020","01","31","00:00","-2.5","","-6.4","","75","","","","8","","19","","24.1","","100.35","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 01:00","2020","01","31","01:00","-2.5","","-5.9","","77","","","","7","","18","","24.1","","100.38","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 02:00","2020","01","31","02:00","-2.6","","-5.7","","79","","","","7","","20","","24.1","","100.37","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 03:00","2020","01","31","03:00","-2.6","","-6.2","","76","","","","9","","21","","24.1","","100.35","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 04:00","2020","01","31","04:00","-2.9","","-6.8","","74","","","","9","","22","","24.1","","100.33","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 05:00","2020","01","31","05:00","-3.0","","-6.8","","75","","","","10","","7","","24.1","","100.34","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 06:00","2020","01","31","06:00","-3.0","","-6.6","","76","","","","9","","17","","24.1","","100.33","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 07:00","2020","01","31","07:00","-3.1","","-6.5","","78","","","","9","","11","","24.1","","100.32","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 08:00","2020","01","31","08:00","-3.0","","-6.5","","77","","","","36","","3","","24.1","","100.35","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 09:00","2020","01","31","09:00","-3.0","","-6.4","","78","","","","9","","10","","24.1","","100.31","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 10:00","2020","01","31","10:00","-3.0","","-6.1","","79","","","","14","","5","","24.1","","100.34","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 11:00","2020","01","31","11:00","-2.9","","-5.2","","85","","","","11","","6","","24.1","","100.33","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 12:00","2020","01","31","12:00","-3.0","","-5.0","","86","","","","11","","5","","24.1","","100.34","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 13:00","2020","01","31","13:00","-3.5","","-5.5","","86","","","","8","","16","","24.1","","100.37","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 14:00","2020","01","31","14:00","-2.1","","-4.6","","83","","","","9","","19","","24.1","","100.36","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 15:00","2020","01","31","15:00","-1.2","","-4.0","","81","","","","10","","9","","24.1","","100.36","","","","-4","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 16:00","2020","01","31","16:00","-1.4","","-3.4","","86","","","","12","","5","","9.7","","100.34","","","","-3","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 17:00","2020","01","31","17:00","-1.3","","-3.7","","84","","","","13","","6","","19.3","","100.24","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 18:00","2020","01","31","18:00","-1.0","","-4.3","","79","","","","16","","17","","24.1","","100.20","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 19:00","2020","01","31","19:00","-0.8","","-3.6","","81","","","","14","","8","","24.1","","100.15","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 20:00","2020","01","31","20:00","-0.3","","-3.6","","78","","","","12","","8","","16.1","","100.11","","","","-3","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 21:00","2020","01","31","21:00","-0.7","","-3.9","","79","","","","14","","9","","12.9","","100.05","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 22:00","2020","01","31","22:00","-0.7","","-4.3","","77","","","","13","","9","","24.1","","100.07","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-31 23:00","2020","01","31","23:00","-1.0","","-4.2","","79","","","","14","","8","","4.8","","100.07","","","","-4","","Snow"
