"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 00:00","2020","02","20","00:00","-4.7","","-12.2","","56","","","","28","","23","","24.1","","100.90","","","","-12","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 01:00","2020","02","20","01:00","-5.1","","-10.6","","66","","","","24","","15","","24.1","","100.94","","","","-11","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 02:00","2020","02","20","02:00","-5.4","","-11.6","","62","","","","24","","11","","24.1","","100.93","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 03:00","2020","02","20","03:00","-6.3","","-13.0","","59","","","","24","","7","","24.1","","100.95","","","","-10","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 04:00","2020","02","20","04:00","-6.8","","-12.6","","63","","","","24","","10","","24.1","","100.95","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 05:00","2020","02","20","05:00","-6.5","","-12.1","","65","","","","28","","18","","16.1","","100.97","","","","-13","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 06:00","2020","02","20","06:00","-6.8","","-11.4","","70","","","","28","","18","","24.1","","100.97","","","","-13","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 07:00","2020","02","20","07:00","-6.9","","-11.0","","73","","","","27","","13","","24.1","","100.97","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 08:00","2020","02","20","08:00","-7.6","","-11.7","","73","","","","27","","15","","24.1","","100.95","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 09:00","2020","02","20","09:00","-8.2","","-12.8","","70","","","","28","","16","","24.1","","100.95","","","","-15","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 10:00","2020","02","20","10:00","-8.3","","-13.4","","67","","","","28","","17","","24.1","","100.98","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 11:00","2020","02","20","11:00","-8.0","","-12.8","","69","","","","28","","14","","24.1","","101.00","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 12:00","2020","02","20","12:00","-8.3","","-12.6","","72","","","","28","","14","","24.1","","101.05","","","","-14","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 13:00","2020","02","20","13:00","-7.8","","-12.3","","70","","","","28","","14","","24.1","","101.16","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 14:00","2020","02","20","14:00","-7.4","","-12.7","","66","","","","33","","13","","24.1","","101.22","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 15:00","2020","02","20","15:00","-7.3","","-12.1","","69","","","","6","","13","","24.1","","101.27","","","","-13","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 16:00","2020","02","20","16:00","-6.9","","-12.7","","64","","","","3","","5","","24.1","","101.28","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 17:00","2020","02","20","17:00","-6.7","","-13.4","","59","","","","22","","4","","24.1","","101.26","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 18:00","2020","02","20","18:00","-5.6","","-13.4","","54","","","","31","","18","","24.1","","101.17","","","","-12","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 19:00","2020","02","20","19:00","-5.4","","-13.8","","52","","","","32","","18","","17.7","","101.14","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 20:00","2020","02","20","20:00","-5.8","","-13.5","","55","","","","1","","7","","24.1","","101.15","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 21:00","2020","02","20","21:00","-4.7","","-13.8","","49","","","","4","","20","","24.1","","101.15","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 22:00","2020","02","20","22:00","-6.2","","-16.2","","46","","","","31","","25","","24.1","","101.16","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-20 23:00","2020","02","20","23:00","-6.8","","-15.7","","50","","","","32","","25","","24.1","","101.19","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 00:00","2020","02","21","00:00","-7.7","","-15.8","","53","","","","31","","22","","24.1","","101.26","","","","-15","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 01:00","2020","02","21","01:00","-8.6","","-14.9","","60","","","","29","","22","","24.1","","101.26","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 02:00","2020","02","21","02:00","-9.0","","-15.2","","61","","","","31","","18","","24.1","","101.28","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 03:00","2020","02","21","03:00","-10.2","","-14.9","","69","","","","28","","15","","24.1","","101.30","","","","-17","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 04:00","2020","02","21","04:00","-10.7","","-14.6","","73","","","","23","","5","","24.1","","101.28","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 05:00","2020","02","21","05:00","-11.2","","-14.5","","77","","","","18","","11","","24.1","","101.24","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 06:00","2020","02","21","06:00","-10.5","","-13.7","","78","","","","18","","14","","24.1","","101.20","","","","-17","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 07:00","2020","02","21","07:00","-10.2","","-13.7","","76","","","","18","","17","","24.1","","101.15","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 08:00","2020","02","21","08:00","-10.3","","-13.7","","77","","","","17","","19","","24.1","","101.12","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 09:00","2020","02","21","09:00","-10.0","","-14.0","","73","","","","18","","18","","24.1","","101.07","","","","-17","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 10:00","2020","02","21","10:00","-9.9","","-14.1","","72","","","","17","","19","","24.1","","101.06","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 11:00","2020","02","21","11:00","-9.9","","-14.2","","71","","","","18","","19","","24.1","","101.03","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 12:00","2020","02","21","12:00","-9.9","","-14.3","","71","","","","17","","16","","24.1","","101.00","","","","-17","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 13:00","2020","02","21","13:00","-8.9","","-13.6","","69","","","","17","","19","","24.1","","101.01","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 14:00","2020","02","21","14:00","-6.5","","-11.4","","69","","","","21","","13","","24.1","","100.99","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 15:00","2020","02","21","15:00","-4.9","","-10.8","","64","","","","24","","20","","24.1","","100.98","","","","-11","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 16:00","2020","02","21","16:00","-3.5","","-11.5","","54","","","","23","","13","","24.1","","100.93","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 17:00","2020","02","21","17:00","-2.5","","-12.2","","48","","","","22","","18","","24.1","","100.90","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 18:00","2020","02","21","18:00","-1.6","","-12.3","","44","","","","21","","23","","24.1","","100.81","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 19:00","2020","02","21","19:00","-0.3","","-11.7","","42","","","","24","","17","","24.1","","100.71","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 20:00","2020","02","21","20:00","0.2","","-11.7","","41","","","","22","","24","","24.1","","100.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 21:00","2020","02","21","21:00","0.3","","-12.1","","39","","","","23","","22","","24.1","","100.51","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 22:00","2020","02","21","22:00","-0.2","","-10.0","","48","","","","20","","30","","24.1","","100.41","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-21 23:00","2020","02","21","23:00","-1.4","","-8.7","","58","","","","20","","27","","24.1","","100.38","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 00:00","2020","02","22","00:00","-2.0","","-7.7","","65","","","","20","","28","","24.1","","100.37","","","","-9","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 01:00","2020","02","22","01:00","-2.5","","-8.4","","64","","","","19","","26","","24.1","","100.26","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 02:00","2020","02","22","02:00","-2.5","","-9.6","","59","","","","20","","24","","24.1","","100.19","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 03:00","2020","02","22","03:00","-2.2","","-10.6","","53","","","","20","","26","","24.1","","100.11","","","","-9","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 04:00","2020","02","22","04:00","-2.3","","-11.0","","52","","","","22","","21","","24.1","","100.06","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 05:00","2020","02","22","05:00","-2.4","","-10.7","","53","","","","24","","24","","24.1","","100.01","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 06:00","2020","02","22","06:00","-2.8","","-10.4","","56","","","","24","","22","","24.1","","100.03","","","","-9","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 07:00","2020","02","22","07:00","-3.1","","-10.5","","57","","","","24","","15","","24.1","","100.08","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 08:00","2020","02","22","08:00","-3.5","","-10.6","","58","","","","24","","10","","24.1","","100.08","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 09:00","2020","02","22","09:00","-3.6","","-10.1","","61","","","","23","","23","","24.1","","100.01","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 10:00","2020","02","22","10:00","-3.8","","-10.1","","62","","","","22","","20","","24.1","","100.01","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 11:00","2020","02","22","11:00","-4.0","","-10.1","","63","","","","21","","17","","24.1","","100.07","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 12:00","2020","02","22","12:00","-4.2","","-10.0","","64","","","","21","","18","","24.1","","100.07","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 13:00","2020","02","22","13:00","-3.5","","-9.5","","63","","","","23","","16","","24.1","","100.09","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 14:00","2020","02","22","14:00","-1.7","","-8.8","","59","","","","24","","13","","24.1","","100.13","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 15:00","2020","02","22","15:00","-0.2","","-8.2","","55","","","","26","","16","","24.1","","100.13","","","","-5","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 16:00","2020","02","22","16:00","1.6","","-7.2","","52","","","","25","","14","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 17:00","2020","02","22","17:00","2.8","","-6.4","","51","","","","20","","25","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 18:00","2020","02","22","18:00","3.8","","-5.4","","51","","","","22","","25","","24.1","","99.96","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 19:00","2020","02","22","19:00","4.6","","-4.8","","51","","","","23","","26","","24.1","","99.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 20:00","2020","02","22","20:00","5.2","","-4.2","","51","","","","24","","14","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 21:00","2020","02","22","21:00","5.7","","-3.8","","51","","","","21","","15","","24.1","","99.84","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 22:00","2020","02","22","22:00","4.2","","-4.0","","55","","","","21","","21","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-22 23:00","2020","02","22","23:00","2.9","","-3.9","","61","","","","21","","20","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 00:00","2020","02","23","00:00","1.8","","-3.9","","66","","","","19","","17","","24.1","","99.87","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 01:00","2020","02","23","01:00","1.5","","-4.2","","66","","","","19","","17","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 02:00","2020","02","23","02:00","1.5","","-4.1","","66","","","","20","","18","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 03:00","2020","02","23","03:00","0.9","","-4.0","","70","","","","20","","16","","24.1","","99.79","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 04:00","2020","02","23","04:00","0.5","","-4.1","","71","","","","21","","13","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 05:00","2020","02","23","05:00","0.8","","-4.5","","68","","","","20","","14","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 06:00","2020","02","23","06:00","1.6","","-4.5","","64","","","","18","","17","","24.1","","99.76","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 07:00","2020","02","23","07:00","1.2","","-4.7","","65","","","","17","","16","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 08:00","2020","02","23","08:00","1.3","","-4.9","","64","","","","16","","21","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 09:00","2020","02","23","09:00","1.0","","-5.0","","64","","","","18","","20","","24.1","","99.73","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 10:00","2020","02","23","10:00","0.7","","-5.4","","64","","","","18","","18","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 11:00","2020","02","23","11:00","0.7","","-5.6","","63","","","","17","","19","","24.1","","99.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 12:00","2020","02","23","12:00","-0.2","","-5.6","","67","","","","16","","22","","24.1","","99.68","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 13:00","2020","02","23","13:00","0.5","","-5.5","","64","","","","17","","20","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 14:00","2020","02","23","14:00","2.2","","-4.0","","63","","","","19","","24","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 15:00","2020","02","23","15:00","3.4","","-3.5","","61","","","","19","","24","","24.1","","99.63","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 16:00","2020","02","23","16:00","5.2","","-3.0","","56","","","","19","","22","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 17:00","2020","02","23","17:00","6.3","","-3.8","","49","","","","19","","21","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 18:00","2020","02","23","18:00","8.1","","-3.8","","43","","","","18","","25","","24.1","","99.43","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 19:00","2020","02","23","19:00","8.5","","-2.5","","46","","","","16","","23","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 20:00","2020","02","23","20:00","8.9","","-5.3","","36","","","","20","","29","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 21:00","2020","02","23","21:00","8.5","","-5.1","","38","","","","20","","29","","24.1","","99.21","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 22:00","2020","02","23","22:00","7.4","","-6.0","","38","","","","19","","29","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-23 23:00","2020","02","23","23:00","6.5","","-6.4","","39","","","","19","","23","","24.1","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 00:00","2020","02","24","00:00","6.1","","-6.1","","41","","","","18","","26","","24.1","","99.17","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 01:00","2020","02","24","01:00","5.6","","-5.2","","46","","","","19","","26","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 02:00","2020","02","24","02:00","5.2","","-5.2","","47","","","","21","","26","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 03:00","2020","02","24","03:00","4.5","","-4.7","","51","","","","21","","22","","24.1","","99.13","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 04:00","2020","02","24","04:00","4.6","","-4.1","","53","","","","21","","22","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 05:00","2020","02","24","05:00","4.2","","-3.0","","60","","","","23","","18","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 06:00","2020","02","24","06:00","4.2","","-2.4","","62","","","","21","","19","","24.1","","99.07","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 07:00","2020","02","24","07:00","3.4","","-2.0","","68","","","","20","","18","","24.1","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 08:00","2020","02","24","08:00","2.0","","-2.3","","73","","","","20","","16","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 09:00","2020","02","24","09:00","2.2","","-1.9","","74","","","","19","","17","","24.1","","99.00","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 10:00","2020","02","24","10:00","1.3","","-2.0","","79","","","","20","","15","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 11:00","2020","02","24","11:00","0.3","","-2.5","","82","","","","20","","14","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 12:00","2020","02","24","12:00","0.4","","-1.6","","87","","","","22","","10","","24.1","","99.10","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 13:00","2020","02","24","13:00","1.4","","-0.9","","84","","","","22","","10","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 14:00","2020","02","24","14:00","3.6","","-0.3","","76","","","","21","","10","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 15:00","2020","02","24","15:00","5.5","","0.6","","71","","","","20","","12","","24.1","","99.23","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 16:00","2020","02","24","16:00","6.8","","0.2","","63","","","","20","","13","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 17:00","2020","02","24","17:00","7.6","","-0.8","","55","","","","23","","9","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 18:00","2020","02","24","18:00","8.8","","-0.5","","52","","","","29","","17","","24.1","","99.20","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 19:00","2020","02","24","19:00","8.6","","-1.1","","50","","","","28","","16","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 20:00","2020","02","24","20:00","8.8","","-1.5","","48","","","","21","","10","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 21:00","2020","02","24","21:00","8.8","","-2.6","","44","","","","20","","8","","24.1","","99.07","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 22:00","2020","02","24","22:00","8.0","","-3.1","","45","","","","32","","9","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-24 23:00","2020","02","24","23:00","6.6","","-3.1","","50","","","","23","","8","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 00:00","2020","02","25","00:00","5.3","","-1.8","","60","","","","3","","12","","24.1","","99.25","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 01:00","2020","02","25","01:00","4.8","","-1.7","","63","","","","4","","17","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 02:00","2020","02","25","02:00","4.5","","-1.8","","64","","","","5","","17","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 03:00","2020","02","25","03:00","3.8","","-2.3","","64","","","","5","","18","","24.1","","99.27","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 04:00","2020","02","25","04:00","3.4","","-2.6","","65","","","","5","","15","","24.1","","99.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 05:00","2020","02","25","05:00","3.1","","-2.3","","68","","","","5","","14","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 06:00","2020","02","25","06:00","3.0","","-3.3","","63","","","","4","","17","","24.1","","99.20","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 07:00","2020","02","25","07:00","3.0","","-3.2","","63","","","","4","","16","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 08:00","2020","02","25","08:00","1.8","","-1.8","","77","","","","4","","21","","8.1","","99.23","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 09:00","2020","02","25","09:00","0.8","","-0.2","","93","","","","7","","21","","9.7","","99.22","","","","","","Rain,Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 10:00","2020","02","25","10:00","1.0","","-0.1","","93","","","","2","","4","","9.7","","99.26","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 11:00","2020","02","25","11:00","0.8","","-0.1","","94","","","","4","","11","","8.1","","99.29","","","","","","Rain,Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 12:00","2020","02","25","12:00","0.3","","-0.4","","95","","","","6","","18","","1.2","","99.31","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 13:00","2020","02","25","13:00","0.4","","0.0","","97","","","","7","","20","","6.4","","99.34","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 14:00","2020","02","25","14:00","0.7","","0.2","","97","","","","6","","20","","8.1","","99.36","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 15:00","2020","02","25","15:00","1.4","","0.8","","96","","","","7","","21","","9.7","","99.36","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 16:00","2020","02","25","16:00","2.2","","1.3","","94","","","","7","","23","","12.9","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 17:00","2020","02","25","17:00","2.6","","1.5","","92","","","","6","","25","","24.1","","99.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 18:00","2020","02","25","18:00","3.1","","1.5","","89","","","","6","","24","","24.1","","99.33","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 19:00","2020","02","25","19:00","3.2","","0.7","","84","","","","6","","27","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 20:00","2020","02","25","20:00","4.2","","0.1","","75","","","","6","","26","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 21:00","2020","02","25","21:00","4.2","","-1.3","","67","","","","5","","24","","24.1","","99.29","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 22:00","2020","02","25","22:00","4.3","","-1.8","","65","","","","6","","25","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-25 23:00","2020","02","25","23:00","3.8","","-2.3","","64","","","","5","","21","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 00:00","2020","02","26","00:00","3.0","","-2.4","","68","","","","4","","13","","24.1","","99.45","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 01:00","2020","02","26","01:00","2.1","","-2.6","","71","","","","4","","17","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 02:00","2020","02","26","02:00","2.0","","-2.8","","71","","","","6","","15","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 03:00","2020","02","26","03:00","1.9","","-2.7","","71","","","","5","","19","","24.1","","99.48","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 04:00","2020","02","26","04:00","1.8","","-2.5","","73","","","","5","","16","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 05:00","2020","02","26","05:00","3.1","","-3.4","","62","","","","7","","24","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 06:00","2020","02","26","06:00","2.7","","-3.9","","62","","","","6","","26","","24.1","","99.45","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 07:00","2020","02","26","07:00","2.1","","-4.2","","63","","","","6","","25","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 08:00","2020","02","26","08:00","1.8","","-4.9","","61","","","","6","","26","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 09:00","2020","02","26","09:00","1.6","","-5.2","","61","","","","7","","25","","24.1","","99.41","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 10:00","2020","02","26","10:00","0.8","","-3.5","","73","","","","7","","26","","8.1","","99.41","","","","","","Snow"
