Airmar_time,alt,cog,hdop,heading,lat,lon,pressure,sog,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-12-07 07:00:24.000000,174.078290786,155.609060808,1.2,172.7,43.7045331833,-79.4081156505,1003.17628868,8.01652680043,-6.5,170.208145995,352.4,0.881842573189,5.1
2018-12-07 07:00:25.000000,174.176522647,158.061511912,1.2,169.5,43.7045162655,-79.4081101932,1003.2,6.99690774146,-6.5,323.200749728,348.0,0.814593077043,2.2
2018-12-07 07:00:26.000000,174.274754508,160.148714366,1.2,168.6,43.7044993478,-79.4081047359,1003.2,6.85183976627,-6.5,249.290890047,351.1,0.9041917412,4.2
2018-12-07 07:00:27.000000,174.754589331,161.86328924,1.2,166.8,43.704479847,-79.4080965987,1003.2,7.59899098198,-6.5,149.551825568,356.2,1.03725893828,5.9
2018-12-07 07:00:28.000000,175.366418037,158.024657994,1.2,164.2,43.7044594527,-79.4080875345,1003.2,8.05771666734,-6.5,145.094074466,356.5,1.17032613536,6.5
2018-12-07 07:00:29.000000,175.978246743,148.893149143,1.2,142.1,43.7044390584,-79.4080784704,1003.2,8.24153791072,-6.5,124.526314511,354.4,1.2991072683,7.0
2018-12-07 07:00:30.000000,176.394682574,136.389785978,1.30715729952,131.5,43.7044278562,-79.4080579141,1003.2,8.28793170953,-6.5,103.79219552,345.8,1.44406206255,6.9
2018-12-07 07:00:31.000000,176.762575432,120.473861721,1.44093652064,110.9,43.7044189376,-79.4080345028,1003.20948218,8.19523896826,-6.5,99.9271219964,352.5,1.65488425474,7.5
2018-12-07 07:00:32.000000,177.13046829,109.254872431,1.57471574175,99.9,43.704410019,-79.4080110914,1003.24310693,7.73272472064,-6.5,100.355926102,357.5,1.59533949147,8.1
2018-12-07 07:00:33.000000,174.294136581,102.751624144,1.4943322393,101.1,43.7044233029,-79.4079908165,1003.27673168,6.89890824021,-6.5,100.755144791,358.8,1.46180229696,6.4
2018-12-07 07:00:34.000000,170.711074892,96.2497541118,1.36403908698,108.4,43.7044417611,-79.4079712725,1003.3,5.98415030651,-6.5,98.1324144411,357.2,1.32730330467,5.6
2018-12-07 07:00:35.000000,167.128013203,89.7492623354,1.23374593465,110.3,43.7044602193,-79.4079517286,1003.3,4.98845091952,-6.5,99.4125078036,358.0,0.947567927082,4.5
2018-12-07 07:00:36.000000,165.166984101,87.6762404498,1.2,108.7,43.704465,-79.4079357486,1003.3,3.98212353163,-6.48512856131,90.8494786685,351.9,0.570257122611,3.1
2018-12-07 07:00:37.000000,163.772900449,90.9278645936,1.2,105.5,43.704465,-79.4079210144,1003.3,2.96301449999,-6.41563585279,42.482553541,341.0,0.431271705578,2.2
2018-12-07 07:00:38.000000,162.378816797,98.0047387107,1.2,104.4,43.704465,-79.4079062802,1003.3,2.08810809456,-6.4,27.9389882899,313.9,0.76094481649,2.0
2018-12-07 07:00:39.000000,161.752173824,109.663507063,1.2,99.6,43.7044565273,-79.4078895095,1003.3,1.38592796486,-6.4,24.5924542008,309.4,1.1554725205,2.6
2018-12-07 07:00:40.000000,161.317391078,119.457374984,1.2,95.4,43.7044459364,-79.4078722296,1003.3,0.859409025496,-6.4,24.932359258,309.1,1.35941555479,2.7
2018-12-07 07:00:41.000000,160.882608332,125.710635288,1.2,93.7,43.7044353456,-79.4078549498,1003.3,0.6663917241,-6.4,28.18312914,314.0,1.45218244492,3.1
2018-12-07 07:00:42.000000,160.981847551,128.596395013,1.2,92.4,43.7044268388,-79.4078391105,1003.3,0.516112835266,-6.4,32.6189679046,315.2,1.5,2.9
2018-12-07 07:00:43.000000,161.206350453,126.944744269,1.2,91.9,43.7044188208,-79.4078236091,1003.3,0.423420193541,-6.4,38.3293728647,317.8,1.5,3.0
2018-12-07 07:00:44.000000,161.430853354,122.775775521,1.2,91.3,43.7044108029,-79.4078081077,1003.3,0.331372132447,-6.4,39.093869449,341.8,1.34770104338,2.6
2018-12-07 07:00:45.000000,161.66459421,115.242540286,1.2,91.2,43.704405982,-79.4077966712,1003.3,0.240185520326,-6.4,36.7967399884,313.6,1.2,2.7
2018-12-07 07:00:46.000000,161.902446735,108.217507195,1.2,91.2,43.7044025841,-79.4077870438,1003.3,0.1852,-6.4,28.485564221,305.9,1.2,2.4
2018-12-07 07:00:47.000000,162.14029926,101.964377875,1.2,90.9,43.7043991862,-79.4077774165,1003.3,0.1852,-6.35325592549,31.7625448668,308.1,1.15325592549,1.4
2018-12-07 07:00:48.000000,162.826464341,113.479483317,1.2,90.8,43.7043983333,-79.4077708236,1003.3,0.147419488513,-6.3,37.0480194029,317.8,1.112091731,2.3
2018-12-07 07:00:49.000000,163.662864185,151.870052744,1.2,90.9,43.7043983333,-79.4077652476,1003.3,0.052493808168,-6.3,31.0021547636,315.0,1.181584428,2.3
2018-12-07 07:00:50.000000,164.499264029,162.831064205,1.2,92.1,43.7043983333,-79.4077596716,1003.3,0.0,-6.3,18.7882235323,314.8,0.906586825777,1.5
2018-12-07 07:00:51.000000,165.393159615,139.858103865,1.2,92.1,43.7043987459,-79.4077570955,1003.3,0.0,-6.3,9.44424677211,285.7,0.692614872855,1.4
2018-12-07 07:00:52.000000,166.305211753,123.021229829,1.2,91.4,43.7043992888,-79.4077554669,1003.3,0.0,-6.3,16.9625481775,252.3,1.09181671739,1.1
2018-12-07 07:00:53.000000,167.21726389,113.714389581,1.2,90.9,43.7043998317,-79.4077538382,1003.3,0.0,-6.3,176.849317373,305.3,0.874345646445,2.8
2018-12-07 07:00:54.000000,168.203603299,99.8279089199,1.2,90.8,43.7044019545,-79.4077521607,1003.3,0.0357794626015,-6.3,357.480323479,281.9,0.5,1.1
2018-12-07 07:00:55.000000,169.223318139,78.65674939,1.2,90.8,43.704404787,-79.4077504611,1003.3,0.128472104326,-6.3,352.420590018,306.4,0.5,0.5
2018-12-07 07:00:56.000000,170.24303298,68.1817195461,1.2,90.7,43.7044076195,-79.4077487616,1003.3,0.1852,-6.3,191.294830822,282.7,0.549201098885,1.5
2018-12-07 07:00:57.000000,171.075385229,74.5779037546,1.2,90.7,43.7044095842,-79.4077466656,1003.3,0.1852,-6.28423148446,26.8203610128,308.4,0.773453670922,1.4
2018-12-07 07:00:58.000000,171.844615689,86.1019675025,1.2,90.6,43.7044112564,-79.4077444359,1003.3,0.1852,-6.21769792814,29.0159683714,310.1,1.50532279047,3.6
2018-12-07 07:00:59.000000,172.613846149,109.999391128,1.2,90.3,43.7044129287,-79.4077422062,1003.3,0.1852,-6.2,16.538490861,281.8,1.3214055322,1.6
2018-12-07 07:01:00.000000,173.329564881,124.104252295,1.2,90.3,43.7044145369,-79.4077416667,1003.3,0.1852,-6.2,46.3066190559,285.4,0.823696982108,1.3
2018-12-07 07:01:01.000000,174.028199384,119.451925746,1.2,90.3,43.7044161247,-79.4077416667,1003.3,0.1852,-6.2,288.419175413,283.3,0.406740800092,1.0
2018-12-07 07:01:02.000000,174.726833887,108.566160693,1.2,90.1,43.7044177125,-79.4077416667,1003.3,0.217086308563,-6.2,342.898276965,253.8,0.394958519425,1.0
2018-12-07 07:01:03.000000,174.835349729,85.7933787029,1.2,90.2,43.7044203915,-79.4077420097,1003.3,0.309779038774,-6.2,337.106717749,258.7,0.51176862793,0.9
2018-12-07 07:01:04.000000,174.564988021,70.8134997725,1.2,90.1,43.704423771,-79.4077425729,1003.3,0.338360315752,-6.2,351.268961257,270.7,0.578258034069,1.5
2018-12-07 07:01:05.000000,174.294626314,70.5634997725,1.2,90.5,43.7044271505,-79.4077431362,1003.3,0.245760315752,-6.2,222.254493595,297.8,0.8603483891,2.2
2018-12-07 07:01:06.000000,173.984910313,70.0882876028,1.2,90.7,43.7044297673,-79.4077436918,1003.3,0.217271742196,-6.2,44.0242159146,331.1,1.17510202943,2.3
2018-12-07 07:01:07.000000,173.654003637,69.1873870898,1.2,91.1,43.7044319733,-79.4077442433,1003.3,0.309964394981,-6.2,12.2554884397,289.4,0.971020268349,2.1
2018-12-07 07:01:08.000000,173.323096961,68.9655830046,1.2,91.0,43.7044341794,-79.4077447948,1003.3,0.338159060733,-6.2,12.1162377203,287.0,1.15485379892,1.7
2018-12-07 07:01:09.000000,173.117286666,70.0161087304,1.2,90.9,43.7044356893,-79.4077456893,1003.3,0.245512696731,-6.2,27.0556900267,307.4,1.50778450133,3.1
2018-12-07 07:01:10.000000,172.98557774,72.3594131206,1.2,91.1,43.7044367869,-79.4077467869,1003.3,0.217549822099,-6.2,28.3863619974,308.9,1.57431809987,3.2
2018-12-07 07:01:11.000000,172.853868815,77.1141658283,1.2,91.1,43.7044378844,-79.4077478844,1003.3,0.310242474884,-6.2,20.9033447137,306.8,1.40206298796,3.4
2018-12-07 07:01:12.000000,172.85993923,80.4633818599,1.2,91.0,43.7044383333,-79.4077489993,1003.3,0.3704,-6.2,9.32605945089,291.2,1.11313411435,2.4
2018-12-07 07:01:13.000000,172.961359069,81.2137573783,1.2,91.0,43.7044383333,-79.4077501262,1003.3,0.3704,-6.2,19.2635167687,300.2,1.3216122399,2.4
2018-12-07 07:01:14.000000,173.062778909,83.6868342758,1.2,90.8,43.7044383333,-79.4077512531,1003.3,0.339736524343,-6.2,22.5017963563,304.5,1.44151697031,2.8
2018-12-07 07:01:15.000000,173.183344296,89.3312345704,1.2,90.8,43.7044383333,-79.4077516667,1003.3,0.252624613131,-6.2,22.174710079,303.5,1.47658062006,3.0
2018-12-07 07:01:16.000000,173.315009871,92.9170624573,1.2,90.8,43.7044383333,-79.4077516667,1003.3,0.1852,-6.2,25.2714862732,306.8,1.28303210793,2.6
2018-12-07 07:01:17.000000,173.446675446,89.452738129,1.2,90.8,43.7044383333,-79.4077516667,1003.3,0.1852,-6.2,24.2065824466,306.8,1.27598150963,2.5
2018-12-07 07:01:18.000000,173.344087725,87.4966497854,1.2,90.9,43.7044383333,-79.4077519915,1003.3,0.158147194045,-6.2,20.5515167709,304.1,1.4,3.0
2018-12-07 07:01:19.000000,173.0820503,89.1974993375,1.2,90.9,43.7044383333,-79.4077525374,1003.3,0.0655009184418,-6.2,24.2502366868,300.7,1.4,2.3
2018-12-07 07:01:20.000000,172.820012876,92.0269642977,1.2,90.9,43.7044383333,-79.4077530833,1003.3,0.0,-6.2,27.8874254426,307.1,1.4,2.8
2018-12-07 07:01:21.000000,172.479000685,97.5797437959,1.2,90.9,43.7044383333,-79.4077533333,1003.3,0.0,-6.2,31.2985373866,310.8,1.38962764351,2.7
2018-12-07 07:01:22.000000,172.071253632,98.793836874,1.2,90.9,43.7044383333,-79.4077533333,1003.3,0.0272381201596,-6.2,32.5618361033,308.5,1.25664883123,2.4
2018-12-07 07:01:23.000000,171.663506578,89.5892349066,1.2,90.9,43.7044383333,-79.4077533333,1003.3,0.119884439962,-6.2,32.6929070709,323.4,1.05196620759,2.1
2018-12-07 07:01:24.000000,171.099330992,84.3697735049,1.2,90.9,43.7044383333,-79.4077540011,1003.3,0.157855575221,-6.2,31.6995010441,312.3,0.8,1.5
2018-12-07 07:01:25.000000,170.43043446,88.6740754424,1.2,90.9,43.7044383333,-79.4077551159,1003.3,0.0651629334968,-6.2,18.634871843,299.3,0.8,1.9
2018-12-07 07:01:26.000000,169.761537928,94.6714867202,1.2,90.9,43.7044383333,-79.4077562308,1003.3,0.0,-6.2,8.76206316249,294.5,0.721452445354,1.4
2018-12-07 07:01:27.000000,169.023908064,104.676494825,1.2,90.8,43.7044383333,-79.4077576585,1003.3,0.0,-6.2,24.4517656693,286.0,0.6,1.2
2018-12-07 07:01:28.000000,168.24214909,111.350438651,1.2,90.8,43.7044383333,-79.4077592872,1003.30354518,0.0,-6.2,256.941616902,270.7,0.6,1.0
2018-12-07 07:01:29.000000,167.460390115,110.177418125,1.2,90.8,43.7044383333,-79.4077609159,1003.33698998,0.0,-6.2,219.873438799,270.7,0.562029351504,1.1
2018-12-07 07:01:30.000000,166.770111707,108.612155987,1.2,90.8,43.7044386388,-79.407762583,1003.37043479,0.0,-6.2,5.44226776994,282.8,0.5,1.1
2018-12-07 07:01:31.000000,166.15807518,105.882627593,1.2,90.8,43.7044392055,-79.4077642831,1003.39623987,0.0,-6.2,3.38041097814,270.7,0.5,0.9
2018-12-07 07:01:32.000000,165.546038653,104.105588628,1.2,90.9,43.7044397722,-79.4077659832,1003.36382496,0.0,-6.2,2.46187618763,287.6,0.5,0.9
2018-12-07 07:01:33.000000,164.899999968,105.394986993,1.2,90.8,43.70444,-79.4077683333,1003.33141005,0.0,-6.2,2.75777162304,285.4,0.504707521356,0.9
2018-12-07 07:01:34.000000,164.231103649,106.254088957,1.2,90.9,43.70444,-79.4077711204,1003.3010537,0.0,-6.2,7.8687300523,281.4,0.571956974372,1.0
2018-12-07 07:01:35.000000,163.56220733,104.534444296,1.2,90.9,43.70444,-79.4077739075,1003.33504419,0.0,-6.2,7.85069152373,292.4,0.6,1.3
2018-12-07 07:01:36.000000,162.988005019,103.749349319,1.2,91.0,43.70444065,-79.4077763,1003.36903467,0.0,-6.2,18.9011408766,286.7,0.6,1.2
2018-12-07 07:01:37.000000,162.474855412,106.201801886,1.2,90.9,43.7044417191,-79.4077784381,1003.39711694,0.0,-6.2,245.481851974,276.6,0.6,1.5
2018-12-07 07:01:38.000000,161.961705805,108.033267667,1.2,90.9,43.7044427881,-79.4077805762,1003.36472302,0.0,-6.2,329.980013523,251.9,0.637843070965,1.2
2018-12-07 07:01:39.000000,161.516853255,107.737991947,1.2,90.8,43.7044436108,-79.4077827766,1003.3323291,0.0,-6.2,317.343248463,240.6,0.698270061464,1.4
2018-12-07 07:01:40.000000,161.143085122,108.111714473,1.2,90.6,43.7044441771,-79.4077850419,1003.3,0.0179824635693,-6.2,319.006588427,236.7,0.631736462925,1.2
2018-12-07 07:01:41.000000,160.76931699,111.264866269,1.2,90.6,43.7044447435,-79.4077873072,1003.3,0.110675116354,-6.2,319.666496239,230.4,0.633375940323,1.1
2018-12-07 07:01:42.000000,160.454376006,113.548846646,1.2,90.5,43.7044453034,-79.4077898502,1003.3,0.1852,-6.2,319.411231387,234.9,0.697192153214,1.4
2018-12-07 07:01:43.000000,160.188152949,112.267452629,1.2,90.5,43.704445858,-79.4077926234,1003.3,0.1852,-6.2,331.358409984,246.1,0.565635842872,1.0
2018-12-07 07:01:44.000000,159.921929892,110.539740059,1.2,90.5,43.7044464126,-79.4077953966,1003.3,0.1852,-6.2,331.809704413,247.2,0.5,1.1
2018-12-07 07:01:45.000000,159.675769296,107.436636811,1.2,90.6,43.7044472582,-79.407797554,1003.3,0.1852,-6.2,321.672644601,238.6,0.498003930496,1.1
2018-12-07 07:01:46.000000,159.446561781,105.231701397,1.2,90.5,43.7044483497,-79.4077991912,1003.3,0.1852,-6.2,310.761134441,232.0,0.431470331957,1.1
2018-12-07 07:01:47.000000,159.217354267,105.764905478,1.2,90.6,43.7044494412,-79.4078008284,1003.3,0.1852,-6.2,306.138442491,237.6,0.467305311402,1.2
2018-12-07 07:01:48.000000,159.017063234,105.536936851,1.2,90.5,43.7044502765,-79.4078022196,1003.3,0.1852,-6.2,307.160153246,229.9,0.595019155688,1.2
2018-12-07 07:01:49.000000,158.847110816,101.933333079,1.2,90.6,43.704450843,-79.4078033526,1003.3,0.1852,-6.2,294.110631862,212.4,0.466435019003,1.2
2018-12-07 07:01:50.000000,158.677158397,99.8434372357,1.2,90.5,43.7044514095,-79.4078044856,1003.3,0.168757413048,-6.2,283.808741865,201.3,0.470208483982,0.7
2018-12-07 07:01:51.000000,158.581733021,104.378043379,1.2,90.5,43.7044519711,-79.4078056089,1003.3,0.0803564596014,-6.2,277.573122311,193.3,0.609314726638,1.1
2018-12-07 07:01:52.000000,158.548277017,109.190667258,1.2,90.6,43.7044525287,-79.4078067241,1003.3,0.0,-6.2,299.662277026,223.1,0.875449120794,1.1
2018-12-07 07:01:53.000000,158.514821013,116.780410662,1.2,90.5,43.7044530863,-79.4078078393,1003.3,0.0,-6.2,313.978852535,232.6,0.897098641337,2.0
2018-12-07 07:01:54.000000,158.482412379,123.088394055,1.2,90.6,43.7044533333,-79.4078089196,1003.3,0.0,-6.2,321.457897742,236.4,0.703675058406,1.7
2018-12-07 07:01:55.000000,158.450836754,121.587643018,1.2,90.5,43.7044533333,-79.4078099721,1003.3,0.0,-6.2,322.004536082,242.9,0.7,1.4
2018-12-07 07:01:56.000000,158.419261128,119.518604678,1.2,90.6,43.7044533333,-79.4078110246,1003.3,0.0,-6.13221645224,317.794069396,240.8,0.733891773878,1.5
2018-12-07 07:01:57.000000,158.346974818,114.015856127,1.2,90.6,43.7044533333,-79.4078121085,1003.3,0.0,-6.00335039748,309.417775836,229.1,0.798324801261,1.6
2018-12-07 07:01:58.000000,158.211012851,109.636386137,1.2,90.5,43.7044533333,-79.4078132416,1003.3,0.0,-6.0,310.237551025,232.2,0.864846939067,1.9
2018-12-07 07:01:59.000000,158.075050883,111.9887386,1.2,90.6,43.7044533333,-79.4078143746,1003.3,0.0,-6.0,309.765311058,228.5,0.869567972306,1.7
2018-12-07 07:02:00.000000,157.94068179,114.0,1.2,90.5,43.7044530862,-79.4078154943,1003.3,0.0134337226154,-6.0,307.573178466,232.6,0.805093484306,1.7
2018-12-07 07:02:01.000000,157.80827534,114.0,1.2,90.6,43.7044525345,-79.4078165977,1003.3,0.106080097667,-6.0,311.797511821,229.3,0.923873572415,1.6
2018-12-07 07:02:02.000000,157.67586889,114.31421641,1.2,90.6,43.7044519828,-79.4078177011,1003.33038272,0.1852,-6.0,313.642857143,234.9,0.885714285714,1.8
2018-12-07 07:02:03.000000,157.614055301,116.466367379,1.2,90.6,43.7044514324,-79.4078185676,1003.36366058,0.1852,-6.0,311.66787367,232.8,0.622383156065,1.1
2018-12-07 07:02:04.000000,157.646971692,127.821160358,1.2,90.6,43.7044508838,-79.4078191162,1003.39693844,0.171488344493,-6.0,324.467073374,244.1,0.478243442494,0.7
2018-12-07 07:02:05.000000,157.679888083,192.153324108,1.2,90.5,43.7044503352,-79.4078196648,1003.36913663,0.0788420246901,-6.0,337.581442087,252.4,0.4,0.8
2018-12-07 07:02:06.000000,157.73945234,237.093447629,1.2,90.6,43.70445,-79.40782,1003.33514614,0.0,-6.0,349.186858847,270.7,0.4,0.8
2018-12-07 07:02:07.000000,157.840872253,171.277628735,1.2,90.5,43.70445,-79.40782,1003.30115564,0.0,-6.0,350.8,300.3,0.220500152097,0.4
2018-12-07 07:02:08.000000,157.942292166,115.918241943,1.2,90.6,43.70445,-79.40782,1003.3,0.0,-6.0,343.551249079,240.0,0.128095933804,0.3
2018-12-07 07:02:09.000000,158.028383327,119.350307271,1.2,90.5,43.70445,-79.4078202365,1003.3,0.0,-6.0,326.374150217,243.2,0.194673836368,0.4
2018-12-07 07:02:10.000000,158.094237769,122.656565125,1.2,90.6,43.70445,-79.4078207853,1003.3,0.00229832540002,-6.0,133.407396966,270.7,0.259316595367,0.5
2018-12-07 07:02:11.000000,158.160092212,120.846845245,1.2,90.6,43.70445,-79.4078213341,1003.3,0.0980583601544,-6.0,84.9574744382,291.9,0.324550895069,0.7
2018-12-07 07:02:12.000000,158.225793784,119.01100018,1.2,90.5,43.70445,-79.4078218816,1003.3,0.1852,-6.0,309.774503901,270.7,0.391084493608,0.8
2018-12-07 07:02:13.000000,158.291260231,116.91100018,1.2,90.6,43.70445,-79.4078224272,1003.3,0.1852,-6.0,340.187898925,252.4,0.457579785021,0.8
2018-12-07 07:02:14.000000,158.356726678,115.256756524,1.2,90.5,43.70445,-79.4078229727,1003.3,0.1852,-6.0,261.646135038,285.4,0.5,0.8
2018-12-07 07:02:15.000000,158.411522774,118.10960951,1.2,90.6,43.704450192,-79.4078233333,1003.3,0.1852,-6.0,44.0940150042,294.1,0.5,0.9
2018-12-07 07:02:16.000000,158.445513257,121.128014027,1.2,90.2,43.7044507586,-79.4078233333,1003.3,0.1852,-6.0,15.7356620256,302.3,0.5,0.9
2018-12-07 07:02:17.000000,158.479503741,125.780340021,1.2,90.3,43.7044513251,-79.4078233333,1003.3,0.1852,-6.0,95.3681362802,301.0,0.428046375904,0.8
2018-12-07 07:02:18.000000,158.579665567,129.878979058,1.2,90.2,43.704451888,-79.407823112,1003.3,0.176579585187,-6.0,311.680342782,270.7,0.234622644308,0.4
2018-12-07 07:02:19.000000,158.780334462,128.577677696,1.2,90.2,43.7044524454,-79.4078225546,1003.3,0.0838868881589,-6.0,325.507359435,248.0,0.371279636914,0.8
2018-12-07 07:02:20.000000,158.981003358,127.164267931,1.2,90.6,43.7044530028,-79.4078219972,1003.3,0.0,-6.0,307.284164943,222.8,0.57644709629,0.9
2018-12-07 07:02:21.000000,159.17956993,124.682878482,1.2,90.5,43.7044537754,-79.4078214456,1003.3,0.0,-6.0,308.548303516,222.6,0.776047923569,1.4
2018-12-07 07:02:22.000000,159.375073411,122.091104889,1.2,90.6,43.7044548615,-79.4078209026,1003.3,0.0,-6.0,312.915569352,241.5,0.917099148657,1.8
2018-12-07 07:02:23.000000,159.570576893,118.229912326,1.2,90.5,43.7044559476,-79.4078203595,1003.3,0.0,-6.0,313.903125476,236.7,0.879706353973,1.9
2018-12-07 07:02:24.000000,159.825693415,114.532316085,1.2,90.6,43.7044570476,-79.4078194287,1003.3,0.0,-6.0,308.606377388,228.3,0.560625143877,1.0
2018-12-07 07:02:25.000000,160.197566309,115.482791401,1.2,90.5,43.7044581744,-79.4078177383,1003.3,0.0,-6.0,305.461012065,226.4,0.443710843805,0.7
2018-12-07 07:02:26.000000,160.569439203,119.430333402,1.2,90.6,43.7044593013,-79.407816048,1003.3,0.0,-6.0,305.774722555,222.8,0.375315968064,0.8
2018-12-07 07:02:27.000000,160.914996916,206.011075436,1.2,90.6,43.7044604259,-79.4078141482,1003.3,0.0,-6.0,311.097410438,233.5,0.308782369525,0.8
2018-12-07 07:02:28.000000,161.217619527,292.591817469,1.2,90.5,43.7044615467,-79.4078119065,1003.3,0.0,-6.0,309.698585362,235.6,0.358372628841,0.8
2018-12-07 07:02:29.000000,161.520242138,278.625002594,1.2,90.6,43.7044626676,-79.4078096649,1003.3,0.0,-6.0,302.205317001,218.3,0.374917644355,0.8
2018-12-07 07:02:30.000000,161.842501568,257.767679896,1.2,90.5,43.7044637652,-79.4078070379,1003.3,0.0,-6.0,286.471282004,207.8,0.309084861943,0.6
2018-12-07 07:02:31.000000,162.193490739,210.844197481,1.2,90.2,43.7044648288,-79.4078038471,1003.3,0.0,-6.0,297.98070568,235.1,0.242030908135,0.3
2018-12-07 07:02:32.000000,162.54447991,164.407705824,1.2,89.9,43.7044658924,-79.4078006562,1003.3,0.0,-6.0,318.078916052,219.8,0.175822052134,0.4
2018-12-07 07:02:33.000000,162.883663724,138.656854989,1.2,89.8,43.7044668216,-79.4077977136,1003.3,0.0,-6.0,345.22269219,219.8,0.11134752449,0.3
2018-12-07 07:02:34.000000,163.191250861,112.906004154,1.2,89.7,43.7044673912,-79.4077954352,1003.3,0.0,-6.0,214.695142891,1.2,0.154823686025,0.1
2018-12-07 07:02:35.000000,163.498837999,129.680180711,1.2,89.2,43.7044679608,-79.4077931568,1003.3,0.0,-6.0,106.866816352,24.5,0.2,0.5
2018-12-07 07:02:36.000000,163.734530947,146.797296586,1.2,89.5,43.7044683333,-79.407791283,1003.3,0.0,-6.0,118.289916721,46.6,0.2,0.4
2018-12-07 07:02:37.000000,163.834331384,148.123384534,1.2,89.4,43.7044683333,-79.4077901741,1003.3,0.0,-5.94701331493,130.160723148,26.1,0.2,0.4
2018-12-07 07:02:38.000000,163.934131822,149.974738443,1.2,89.4,43.7044683333,-79.4077890652,1003.3,0.0,-5.9,107.437159019,61.2,0.155480693226,0.4
2018-12-07 07:02:39.000000,163.977734048,165.30973431,1.2,89.4,43.7044683333,-79.4077883333,1003.3,0.0,-5.9,14.4983553447,1.2,0.020981700933,0.0
2018-12-07 07:02:40.000000,163.912246166,180.625234369,1.2,89.4,43.7044683333,-79.4077883333,1003.3,0.0,-5.9,23.2406068271,270.7,0.111199075728,0.3
2018-12-07 07:02:41.000000,163.846758284,195.287984105,1.2,89.7,43.7044683333,-79.4077883333,1003.3,0.0,-5.9,38.9706363236,270.7,0.2,0.2
2018-12-07 07:02:42.000000,163.751376934,209.950733842,1.2,90.2,43.7044681713,-79.4077883333,1003.3,0.0,-5.9,30.2916313705,305.9,0.2,0.4
2018-12-07 07:02:43.000000,163.581366787,185.415996069,1.2,91.5,43.7044676046,-79.4077883333,1003.3,0.0,-5.9,57.2158993744,339.6,0.306676100641,0.6
2018-12-07 07:02:44.000000,163.411356641,160.203378652,1.2,92.2,43.7044670379,-79.4077883333,1003.3,0.0,-5.9,79.2243516894,1.2,0.467065860475,0.7
2018-12-07 07:02:45.000000,163.288522953,213.7931773,1.2,92.5,43.7044666667,-79.4077883333,1003.3,0.0,-5.9,69.1777783101,347.2,0.666666656091,1.3
2018-12-07 07:02:46.000000,163.255256154,268.664241071,1.2,92.6,43.7044666667,-79.4077883333,1003.3,0.0,-5.9,39.6224905969,327.6,0.7,1.5
2018-12-07 07:02:47.000000,163.221989355,165.354404689,1.2,92.8,43.7044666667,-79.4077883333,1003.3,0.0,-5.9,15.1561281844,293.5,0.7,1.6
2018-12-07 07:02:48.000000,163.221523808,42.4943313691,1.2,92.7,43.7044666667,-79.4077885127,1003.3,0.0,-5.9,8.96257579601,285.0,0.7,1.4
2018-12-07 07:02:49.000000,163.28501587,163.472568519,1.2,92.5,43.7044666667,-79.4077890418,1003.3,0.0,-5.9,10.0642868711,286.4,0.592857092563,1.3
2018-12-07 07:02:50.000000,163.348507931,300.290907491,1.2,92.4,43.7044666667,-79.4077895709,1003.3,0.0,-5.9,78.5458223174,302.0,0.520889742543,1.2
2018-12-07 07:02:51.000000,163.419272593,192.199701058,1.2,92.5,43.7044666667,-79.40779,1003.3,0.261393390341,-5.9,283.316953591,231.9,0.585364280098,0.8
2018-12-07 07:02:52.000000,163.521244044,68.4759863106,1.2,89.9,43.7044666667,-79.40779,1003.3,0.539471448244,-5.9,183.326016321,270.7,1.16573518977,1.2
2018-12-07 07:02:53.000000,163.623215495,65.9181112109,1.2,82.8,43.7044666667,-79.40779,1003.3,2.3010575434,-5.9,47.7504835778,339.5,1.90889748692,4.4
2018-12-07 07:02:54.000000,163.830731092,70.8205651824,1.2,80.5,43.7044687093,-79.4077840082,1003.3,4.15398504443,-5.9,57.9374605114,346.0,2.68259193758,6.8
2018-12-07 07:02:55.000000,164.360006813,70.2504495825,1.2,83.1,43.7044769793,-79.4077597497,1003.3,6.96928825396,-5.9,62.1872931384,358.1,2.75648691671,8.9
2018-12-07 07:02:56.000000,164.889282533,69.3495487469,1.2,84.1,43.7044852492,-79.4077354912,1003.3,9.84276151896,-5.9143808935,62.5063858397,357.1,2.49933374551,9.8
2018-12-07 07:02:57.000000,165.469697674,70.150925926,1.2,93.0,43.7044922815,-79.4077133465,1003.3,9.56304588472,-5.98095878549,56.980420804,354.5,2.03328850154,10.3
2018-12-07 07:02:58.000000,166.227273428,71.0513757963,1.2,102.3,43.7044950264,-79.4076985244,1003.3,9.09981445145,-6.0,194.162256658,354.3,1.51995958464,7.7
2018-12-07 07:02:59.000000,166.984849183,72.5204211443,1.2,109.8,43.7044977712,-79.4076837022,1003.32358978,6.4441800408,-6.0,346.330039944,335.0,1.04558325321,4.9
2018-12-07 07:03:00.000000,167.746180567,74.0219232535,1.2,113.6,43.7045006356,-79.4076717726,1003.35777781,3.66339813446,-6.0,340.785229714,312.0,0.787685102988,2.7
2018-12-07 07:03:01.000000,168.523732982,74.8587797269,1.2,114.0,43.7045040162,-79.407672336,1003.39196585,2.11353994584,-6.0,339.671135276,270.7,0.836082695693,2.1
