Airmar_time,alt,cog,hdop,heading,lat,lon,pressure,sog,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-11-21 04:25:35.000000,185.289911598,256.512140649,0.9,159.4,43.7822416667,-79.4689118348,992.4,0.0,-4.7,243.596345739,88.4,2.35954710298,4.0
2018-11-21 04:25:36.000000,185.3,244.271034715,0.9,159.4,43.7822416667,-79.4689108829,992.4,0.0,-4.68484036271,247.045210881,97.7,1.95452108814,3.5
2018-11-21 04:25:38.000000,185.3,239.118455541,0.9,159.4,43.7822416667,-79.4689097503,992.4,0.0,-4.61835105143,245.050531543,95.6,1.7550531543,3.2
2018-11-21 04:25:39.000000,185.3,245.583316314,0.9,159.4,43.7822416667,-79.4689086176,992.4,0.0,-4.6,246.155414606,95.9,1.6513113351,3.7
2018-11-21 04:25:40.000000,185.349833734,266.076242062,0.9,159.4,43.7822416667,-79.4689079181,992.4,0.0,-4.6,244.50751218,99.6,1.52110493442,2.6
2018-11-21 04:25:41.000000,185.416367332,277.854450007,0.9,159.6,43.7822416667,-79.4689073636,992.4,0.0,-4.6,230.19327449,97.7,1.1882156858,2.5
2018-11-21 04:25:42.000000,185.547674093,230.760964938,0.9,159.6,43.7822412694,-79.4689058721,992.4,0.0,-4.6,228.049760761,71.4,2.36409029541,4.4
2018-11-21 04:25:43.000000,185.611838331,148.905092836,0.9,159.6,43.7822407347,-79.4689048027,992.4,0.0,-4.6,236.271822123,91.9,2.78573446787,5.0
2018-11-21 04:25:44.000000,185.67600257,67.0492207344,0.9,159.6,43.7822402,-79.4689037333,992.4,0.0,-4.6,236.6856413,86.7,2.66738991019,5.5
2018-11-21 04:25:45.000000,185.72127804,40.6571307503,0.9,159.6,43.7822396454,-79.4689033333,992.4,0.0,-4.6,235.386826049,84.5,2.35688624388,4.6
2018-11-21 04:25:47.000000,185.755268524,20.5648701156,0.9,159.6,43.7822390789,-79.4689033333,992.4,0.0,-4.6,240.243778742,81.2,2.09075184973,4.0
2018-11-21 04:25:48.000000,185.789259008,40.2600701366,0.9,159.6,43.7822385123,-79.4689033333,992.4,0.0,-4.6,243.938600978,88.7,1.68977811199,4.1
2018-11-21 04:25:49.000000,185.777245509,62.1819800044,0.9,159.6,43.7822379541,-79.4689033333,992.4,0.0,-4.6,241.271387915,96.4,1.40646495195,2.5
2018-11-21 04:25:50.000000,185.74397871,58.988469317,0.9,159.6,43.7822373996,-79.4689033333,992.4,0.0,-4.6,210.872468309,76.3,2.02544747786,3.0
2018-11-21 04:25:51.000000,185.71071191,54.445233047,0.9,159.6,43.7822368452,-79.4689033333,992.4,0.0,-4.6,215.916425838,78.0,2.10342960399,4.2
2018-11-21 04:25:52.000000,185.7,56.2393259789,0.9,159.4,43.7822359106,-79.4689033333,992.4,0.0,-4.6,232.401666739,57.2,2.07370801315,5.1
2018-11-21 04:25:53.000000,185.7,74.9619827804,0.9,159.1,43.7822336802,-79.4689033333,992.4,0.0,-4.64465370325,229.78062051,91.9,2.09811667079,3.2
2018-11-21 04:25:54.000000,185.7,92.9371883826,0.922913238788,159.4,43.7822329514,-79.4689033333,992.4,0.0,-4.7,216.863050231,63.0,1.6,3.1
2018-11-21 04:25:56.000000,185.7,87.9869845344,0.95616897574,159.6,43.7822323972,-79.4689033333,992.4,0.0,-4.7,239.253158743,91.9,1.6,3.2
2018-11-21 04:25:57.000000,185.7,81.8808752281,0.989424712693,159.6,43.7822318429,-79.4689033333,992.4,0.0,-4.7,250.529139461,99.1,1.50599739325,3.4
2018-11-21 04:25:58.000000,185.677190598,84.2821149048,1.0,159.6,43.7822316667,-79.4689029532,992.4,0.0,-4.7,255.461356038,104.6,1.3876892673,2.9
2018-11-21 04:25:59.000000,185.610300966,64.7459332487,1.0,159.4,43.7822316667,-79.4689018383,992.4,0.0,-4.7,269.00028419,130.4,1.39082262894,3.2
2018-11-21 04:26:00.000000,185.6,39.3204944981,1.0,159.4,43.7822316667,-79.4689012909,992.4,0.0,-4.7,286.724656265,140.5,1.43375891665,2.7
2018-11-21 04:26:01.000000,185.6,51.0073069794,1.0,159.6,43.7822316667,-79.4689007478,992.395830578,0.0,-4.7,261.976841683,118.1,1.09751143591,2.1
2018-11-21 04:26:02.000000,185.6,67.1408899158,1.0,159.6,43.7822316667,-79.4689002047,992.362739908,0.0,-4.7,266.432232033,99.0,0.951733477044,1.5
2018-11-21 04:26:03.000000,185.6,64.1470149073,1.0,159.6,43.7822316667,-79.4688996451,992.329649237,0.0,-4.7,283.659688449,121.3,0.914511245271,1.5
2018-11-21 04:26:04.000000,185.6,55.3426119753,1.0,159.4,43.7822316667,-79.4688990755,992.303496977,0.0,-4.7,303.574696045,152.5,0.975227731845,3.3
2018-11-21 04:26:05.000000,185.6,137.021596867,1.0,159.6,43.7822316667,-79.4688985059,992.337121725,0.0,-4.7,276.795682382,162.2,0.9167954288,1.7
2018-11-21 04:26:06.000000,185.646373969,246.033939551,1.0,159.6,43.7822312802,-79.4688983333,992.370746473,0.0,-4.7,231.479292678,91.9,0.833754978695,1.6
2018-11-21 04:26:08.000000,185.712907546,316.450226241,1.0,159.4,43.7822307258,-79.4688983333,992.395698209,0.0,-4.7,253.250266816,80.1,1.03348868639,1.8
2018-11-21 04:26:09.000000,185.779441124,311.273396312,1.0,159.6,43.7822301713,-79.4688983333,992.362607542,0.0,-4.65562208609,255.352161987,110.3,1.76566870859,3.3
2018-11-21 04:26:10.000000,185.853142694,314.864190874,1.0,159.6,43.78223,-79.4688974476,992.3,0.0,-4.6,248.195494258,97.7,2.91311366329,5.8
2018-11-21 04:26:11.000000,185.88456948,311.048733715,1.0,159.6,43.78223,-79.4688969238,992.3,0.0,-4.6,249.744845427,108.9,3.04362113568,5.3
2018-11-21 04:26:12.000000,185.9,291.577457736,1.0,159.6,43.7822297085,-79.4688966667,992.3,0.0,-4.6,253.43455824,102.0,3.08388136809,6.1
2018-11-21 04:26:13.000000,185.9,281.620240517,1.0,159.6,43.7822291357,-79.4688966667,992.3,0.0,-4.6,264.911024161,116.5,2.9549323128,5.9
2018-11-21 04:26:14.000000,185.9,286.543920787,1.0,159.3,43.782228563,-79.4688966667,992.3,0.0,-4.6,264.60612141,127.0,2.70904858124,4.7
2018-11-21 04:26:15.000000,185.919926837,291.4788296,1.0,159.6,43.7822280012,-79.4688966667,992.3,0.0,-4.6,255.736106337,106.2,2.42929854715,4.7
2018-11-21 04:26:17.000000,185.953193626,296.433787152,1.0,159.4,43.7822274468,-79.4688966667,992.3,0.0,-4.6,249.202401897,95.6,2.84195356443,5.9
2018-11-21 04:26:18.000000,185.986460415,300.994818353,1.0,159.6,43.7822268923,-79.4688966667,992.3,0.0,-4.64194432869,243.638064005,97.4,3.08388865739,5.2
2018-11-21 04:26:19.000000,185.980266218,304.858570245,1.0,159.4,43.7822266667,-79.4688969956,992.3,0.0,-4.7,238.331462353,89.7,3.16114408556,6.2
2018-11-21 04:26:20.000000,185.946988336,307.101401145,1.0,159.1,43.7822266667,-79.4688975502,992.3014359,0.0,-4.7,231.012766514,89.0,2.89500969141,5.7
2018-11-21 04:26:21.000000,185.913710454,306.851150883,1.0,159.4,43.7822266667,-79.4688981048,992.335623946,0.0,-4.7,236.999885471,84.0,2.68055714624,5.3
2018-11-21 04:26:22.000000,185.9,306.313091287,0.980334420623,159.4,43.7822263389,-79.4688983333,992.369811992,0.0,-4.7,249.869158248,97.3,2.51207770017,5.2
2018-11-21 04:26:23.000000,185.9,305.336051798,0.946889615343,159.6,43.7822257815,-79.4688983333,992.4,0.0,-4.7,245.196257957,110.9,2.94342234242,3.9
2018-11-21 04:26:24.000000,185.9,302.899995901,0.913444810064,159.4,43.7822252241,-79.4688983333,992.4,0.0,-4.7,238.161779846,82.0,3.33902478301,5.6
2018-11-21 04:26:25.000000,185.939787095,297.742404789,0.9,159.6,43.782225,-79.4688986649,992.4,0.0,-4.7,230.359219406,79.2,3.67327634988,7.0
2018-11-21 04:26:26.000000,186.006320694,295.242805453,0.9,159.6,43.782225,-79.4688992193,992.4,0.0,-4.7,237.180592357,89.7,2.97004202501,7.2
2018-11-21 04:26:27.000000,186.072854292,300.508706827,0.9,159.6,43.782225,-79.4688997738,992.4,0.0,-4.7,258.283901238,94.6,2.19412480821,5.9
2018-11-21 04:26:28.000000,186.118793658,303.369473038,0.9,159.6,43.782225,-79.4689,992.4,0.0,-4.7,286.163636569,127.0,1.43014841755,3.1
2018-11-21 04:26:29.000000,186.1505397,301.498472559,0.9,159.6,43.782225,-79.4689,992.398060846,0.0,-4.7,251.729368255,102.7,2.34371063814,3.9
2018-11-21 04:26:30.000000,186.184726989,293.706812221,0.9,159.1,43.782225,-79.4688997454,992.331193554,0.0,-4.7,212.84232565,62.5,1.97687933226,3.8
2018-11-21 04:26:31.000000,186.15017275,289.962382736,0.9,159.1,43.782225,-79.4688991695,992.3,0.0,-4.7,229.582702714,66.8,1.78736562966,3.1
2018-11-21 04:26:32.000000,186.115618512,288.447972057,0.9,159.1,43.782225,-79.4688985936,992.3,0.0,-4.7,239.487562196,95.6,2.70412690975,5.0
2018-11-21 04:26:33.000000,186.1,292.820550662,0.9,159.2,43.7822252991,-79.4688983333,992.3,0.0,-4.7,243.226008128,93.5,4.45394332789,8.6
2018-11-21 04:26:34.000000,186.1,310.41973611,0.9,159.8,43.7822258448,-79.4688983333,992.3,0.0,-4.7,238.393030383,86.1,3.17462568963,6.4
2018-11-21 04:26:35.000000,186.1,320.374686591,0.9,160.3,43.7822263905,-79.4688983333,992.3,0.0,-4.7,262.842525955,129.8,2.7,4.6
2018-11-21 04:26:37.000000,186.1,315.622308308,0.9,160.3,43.7822266667,-79.4688983333,992.3,0.0,-4.7,299.702310474,154.1,2.69354180197,4.8
2018-11-21 04:26:38.000000,186.1,310.605616701,0.9,159.8,43.7822266667,-79.4688983333,992.3,0.0,-4.7,290.252949885,132.2,2.62556079054,3.8
2018-11-21 04:26:39.000000,186.1,305.082647634,0.9,159.6,43.7822266667,-79.4688983333,992.3,0.0,-4.7,271.328946421,109.5,2.67964276466,4.4
2018-11-21 04:26:40.000000,186.048336662,301.393197704,0.951663338377,159.6,43.7822275277,-79.4688983333,992.3,0.0,-4.7,252.360323772,87.1,3.24072314883,7.6
2018-11-21 04:26:41.000000,186.015069862,300.749263602,0.984930137647,159.4,43.7822280822,-79.4688983333,992.3,0.0,-4.7,254.845710076,108.1,3.11217519435,6.5
2018-11-21 04:26:42.000000,185.981803063,298.096493679,1.0,159.6,43.7822286366,-79.4688986366,992.3,0.0,-4.7,256.578954085,104.0,2.66906497267,5.7
2018-11-21 04:26:43.000000,185.948536264,299.039398929,1.0,159.8,43.7822291911,-79.4688991911,992.3,0.0,-4.7,259.874179396,130.4,2.40006698809,5.3
2018-11-21 04:26:44.000000,185.915269465,317.291725569,1.0,159.6,43.7822297455,-79.4688997455,992.3,0.0,-4.7,269.481361753,104.6,2.34010220934,3.9
2018-11-21 04:26:45.000000,185.9,327.582401276,1.0,160.3,43.78223,-79.4689,992.3,0.0,-4.7,280.164557814,130.1,2.40430854973,4.7
2018-11-21 04:26:46.000000,185.9,312.382401276,1.0,160.1,43.78223,-79.4689,992.3,0.0,-4.7,250.560668891,112.1,2.47380124674,3.2
2018-11-21 04:26:47.000000,185.9,292.14437452,1.0,160.1,43.78223,-79.4689,992.3,0.0,-4.7,237.969642926,89.6,2.85758926861,5.0
2018-11-21 04:26:48.000000,185.9,255.776187409,0.984364257846,159.8,43.7822297394,-79.4689,992.3,0.0,-4.7,235.700134377,87.0,3.39260254645,6.8
2018-11-21 04:26:49.000000,185.9,229.379930276,0.949999983614,159.6,43.7822291667,-79.4689,992.3,0.0,-4.7,233.884397981,83.2,3.25810355415,6.1
2018-11-21 04:26:50.000000,185.9,234.735285243,0.915635709382,159.1,43.7822285939,-79.4689,992.3,0.0,-4.7,239.655259108,93.0,3.41972935557,6.7
2018-11-21 04:26:51.000000,185.881965552,248.847700339,0.9,159.1,43.7822280328,-79.4689,992.3,0.0,-4.7,250.940010086,95.3,3.78641737795,7.4
2018-11-21 04:26:52.000000,185.848874884,290.539413881,0.9,159.1,43.7822274812,-79.4689,992.3,0.0,-4.7,247.41138125,107.7,2.98748254719,5.0
2018-11-21 04:26:53.000000,185.815784217,323.874793671,0.9,158.7,43.7822269297,-79.4689,992.3,0.0,-4.7,248.098541158,90.1,2.36014588425,5.5
2018-11-21 04:26:54.000000,185.782958587,331.178441748,0.9,159.6,43.7822269507,-79.468900284,992.3,0.0,-4.7,252.845321944,97.3,1.90798472218,3.5
2018-11-21 04:26:55.000000,185.750374684,337.579279589,0.9,160.0,43.7822274938,-79.4689008271,992.3,0.0,-4.7,264.954436878,114.3,2.57332070757,4.9
2018-11-21 04:26:56.000000,185.71779078,341.182885081,0.9,159.6,43.7822280368,-79.4689013702,992.3,0.0,-4.7,263.056598395,108.8,2.96563515988,5.8
2018-11-21 04:26:57.000000,185.7,345.832072936,0.9,159.2,43.7822283333,-79.4689019253,992.3,0.0227910769239,-4.7,247.647195763,97.6,3.09458413588,6.3
2018-11-21 04:26:58.000000,185.7,353.685995868,0.9,159.4,43.7822283333,-79.4689024949,992.3,0.115437352527,-4.7,240.608894952,106.5,2.30111186902,4.6
2018-11-21 04:26:59.000000,185.7,319.667182851,0.9,159.4,43.7822283333,-79.4689030645,992.3,0.163844072376,-4.7,245.805135527,95.4,2.13917052311,3.9
2018-11-21 04:27:00.000000,185.682620136,157.995844627,0.917379863842,159.4,43.782228623,-79.468903623,992.3,0.0773828195925,-4.7,262.0,110.5,2.6,4.9
2018-11-21 04:27:01.000000,185.649703735,12.8729926193,0.950296265381,159.8,43.7822291716,-79.4689041716,992.3,0.0,-4.7,237.37852392,95.3,1.94167176256,5.4
2018-11-21 04:27:02.000000,185.616787333,8.80625639942,0.983212666921,160.1,43.7822297202,-79.4689047202,992.3,0.0,-4.7,241.710694481,91.9,2.1703564827,3.4
2018-11-21 04:27:03.000000,185.568078122,38.2343563437,1.0,159.8,43.782229734,-79.468905,992.3,0.0,-4.7,277.283797299,128.4,3.35612657664,6.6
2018-11-21 04:27:04.000000,185.502931561,213.284356344,1.0,159.4,43.7822291911,-79.468905,992.3,0.0,-4.7,257.437282331,98.2,2.62338650755,4.4
2018-11-21 04:27:05.000000,185.437785,351.547396906,1.0,159.1,43.7822286482,-79.468905,992.3,0.0,-4.7,249.058333046,101.1,2.04364687893,2.8
2018-11-21 04:27:06.000000,185.414276005,329.875726807,1.0,159.3,43.7822280954,-79.468905,992.3,0.0,-4.7,255.707439895,106.3,1.71448317353,3.4
2018-11-21 04:27:07.000000,185.448266486,284.210005428,1.0,159.1,43.7822275289,-79.468905,992.3,0.0,-4.7,249.384958681,97.0,2.52688016485,5.6
2018-11-21 04:27:08.000000,185.482256966,135.585610029,1.0,159.6,43.7822269624,-79.468905,992.3,0.0,-4.7,247.118765401,103.2,2.88317189225,5.8
2018-11-21 04:27:09.000000,185.515901528,16.5883958403,1.0,159.6,43.7822264016,-79.468905,992.3,0.0,-4.7,250.471440838,100.7,2.62527378168,5.1
2018-11-21 04:27:10.000000,185.549168327,23.8957034894,1.0,159.2,43.7822258472,-79.468905,992.3,0.0,-4.7,252.807234329,131.5,2.5372739272,5.3
2018-11-21 04:27:11.000000,185.582435126,42.958648221,1.0,159.2,43.7822252927,-79.468905,992.268986272,0.0,-4.7,252.425545733,101.0,3.08656139342,8.4
2018-11-21 04:27:12.000000,185.6,111.492880174,1.0,159.1,43.782225,-79.468905,992.235530257,0.0,-4.7,249.032332208,99.1,4.35069976566,8.7
2018-11-21 04:27:13.000000,185.6,171.040594025,1.0,159.4,43.782225,-79.468905,992.202074242,0.0,-4.7,223.068704857,90.0,3.56879495828,7.1
2018-11-21 04:27:14.000000,185.6,193.012574891,1.0,159.6,43.782225,-79.468905,992.231883105,0.0,-4.7,196.481535779,35.5,2.65705905818,4.0
2018-11-21 04:27:15.000000,185.6,200.705964853,1.0,159.6,43.782225,-79.4689047704,992.265873589,0.0,-4.7,170.240398994,20.8,1.68994099486,3.3
2018-11-21 04:27:16.000000,185.6,149.454735668,1.0,159.4,43.782225,-79.4689042008,992.299864072,0.0,-4.7,205.887779886,37.7,1.47532641609,3.7
2018-11-21 04:27:17.000000,185.6,109.458283514,1.0,158.7,43.782225,-79.4689036312,992.3,0.0,-4.7,224.215747421,81.9,1.52166889816,2.5
2018-11-21 04:27:18.000000,185.615618887,115.337894466,0.984381112695,159.2,43.782225,-79.4689033333,992.3,0.0,-4.7,213.852354528,65.4,1.79084793433,3.5
2018-11-21 04:27:19.000000,185.648362821,120.49175424,0.951637179486,158.9,43.782225,-79.4689033333,992.3,0.0,-4.7,194.130173952,20.4,1.11489361244,1.7
2018-11-21 04:27:20.000000,185.681106754,112.931800581,0.918893246276,158.9,43.782225,-79.4689033333,992.3,0.0,-4.7,196.316166191,50.1,0.727611440856,1.4
2018-11-21 04:27:21.000000,185.7,104.074401402,0.9,159.1,43.782225,-79.4689031037,992.3,0.0,-4.7,229.849099855,75.1,0.794145039395,1.2
2018-11-21 04:27:22.000000,185.7,86.9744014025,0.9,159.4,43.782225,-79.4689025608,992.3,0.0,-4.7,264.271295589,102.2,1.34574501021,1.6
2018-11-21 04:27:23.000000,185.7,78.4962957991,0.9,159.4,43.782225,-79.4689020179,992.3,0.0,-4.7,275.524729352,136.9,1.83572885574,3.5
2018-11-21 04:27:24.000000,185.7,124.792616359,0.9,159.4,43.782225,-79.4689016667,992.3,0.0,-4.7,253.036373046,101.6,2.16839684843,4.4
2018-11-21 04:27:25.000000,185.7,157.568688155,0.9,159.6,43.782225,-79.4689016667,992.3,0.0,-4.7,248.343845678,97.0,2.13913918281,3.7
2018-11-21 04:27:26.000000,185.7,105.892876763,0.9,159.4,43.782225,-79.4689016667,992.3,0.0,-4.7,252.915315983,96.0,1.91327376875,3.2
2018-11-21 04:27:27.000000,185.714204925,65.5185169027,0.9,159.6,43.782225,-79.4689016667,992.3,0.0,-4.7,267.784493586,115.9,1.46656027852,2.7
2018-11-21 04:27:28.000000,185.747471724,95.1481479183,0.9,159.4,43.782225,-79.4689016667,992.3,0.0,-4.7,261.957192553,94.3,2.34621264086,5.6
2018-11-21 04:27:29.000000,185.780738523,122.701951383,0.9,159.4,43.782225,-79.4689016667,992.3,0.0,-4.7,264.107860723,106.7,2.89027956266,5.8
2018-11-21 04:27:31.000000,185.8,137.609404569,0.9,160.1,43.782225,-79.4689016667,992.3,0.0,-4.7,282.816263223,132.9,2.62396778331,5.2
2018-11-21 04:27:32.000000,185.8,155.374973804,0.9,159.6,43.782225,-79.4689016667,992.3,0.0,-4.7,246.961724642,115.4,1.63127031335,3.7
2018-11-21 04:27:33.000000,185.8,190.410010478,0.9,159.3,43.782225,-79.4689016667,992.3,0.0,-4.7,222.84113499,54.2,0.895035387731,1.9
2018-11-21 04:27:34.000000,185.8,214.104049919,0.9,159.4,43.7822252085,-79.4689018751,992.3,0.0,-4.7,223.679304365,63.6,0.63713711858,1.4
2018-11-21 04:27:35.000000,185.8,170.382190574,0.9,159.4,43.782225775,-79.4689024416,992.3,0.0,-4.7,234.507447789,119.0,1.61125895789,3.4
2018-11-21 04:27:36.000000,185.8,133.940943357,0.9,159.4,43.7822263415,-79.4689030082,992.3,0.0,-4.7,240.912173513,89.0,2.41097831089,4.8
2018-11-21 04:27:37.000000,185.8,140.430208739,0.9,159.4,43.7822266667,-79.468903567,992.3,0.0,-4.7,238.78309836,88.5,2.67711270505,5.3
2018-11-21 04:27:38.000000,185.8,139.743173968,0.9,159.6,43.7822266667,-79.4689046643,992.3,0.0,-4.7,236.551481366,85.5,2.42514813657,4.7
2018-11-21 04:27:39.000000,185.81257291,132.231529452,0.9,159.6,43.7822266667,-79.468905,992.3,0.0,-4.7,234.576497893,84.2,2.22764978933,4.2
2018-11-21 04:27:40.000000,185.844977318,120.563201826,0.9,159.6,43.7822266667,-79.468905,992.3,0.0,-4.7,243.206522183,97.3,1.91082720184,3.7
2018-11-21 04:27:43.000000,185.9,119.839868473,0.9,159.8,43.7822266667,-79.468905172,992.362233891,0.0,-4.7,207.127054987,111.2,0.886504235423,1.5
2018-11-21 04:27:44.000000,185.9,127.821052085,0.9,159.6,43.7822266667,-79.4689057416,992.394988569,0.0,-4.7,200.724949925,52.3,0.629540902269,1.2
2018-11-21 04:27:45.000000,185.9,120.017150417,0.9,159.6,43.7822266667,-79.4689063112,992.4,0.0,-4.7,202.9208902,73.1,0.839458456296,1.9
2018-11-21 04:27:46.000000,185.9,108.325821354,0.9,159.6,43.7822274296,-79.4689074296,992.4,0.0,-4.7,207.405628783,87.5,2.222376654,3.0
2018-11-21 04:27:48.000000,185.9,105.621074269,0.9,159.6,43.782227984,-79.468907984,992.4,0.0,-4.7,208.526703245,45.0,1.94334187164,4.4
2018-11-21 04:27:49.000000,185.912056045,118.077301932,0.9,159.6,43.7822285343,-79.4689083333,992.4,0.0,-4.7,229.099284934,76.8,0.678361120543,1.0
2018-11-21 04:27:50.000000,185.944639961,128.438978141,0.9,159.6,43.7822290773,-79.4689083333,992.4,0.0,-4.7,274.292792605,158.6,1.12867664683,2.4
2018-11-21 04:27:52.000000,186.0,109.742235014,0.9,159.4,43.78223,-79.4689086762,992.4,0.0,-4.7,296.382977507,145.6,1.6,4.0
2018-11-21 04:27:53.000000,186.0,125.249990178,0.9,159.6,43.78223,-79.4689098154,992.4,0.0,-4.7,244.542228139,97.0,1.21271447036,2.4
2018-11-21 04:27:54.000000,186.0,138.742664448,0.9,159.6,43.78223,-79.4689109547,992.4,0.0,-4.7,227.38956128,72.0,0.9,0.9
2018-11-21 04:27:55.000000,185.987725037,132.813629354,0.9,159.6,43.78223,-79.4689118712,992.4,0.0,-4.7,294.7880966,154.8,0.9,1.6
2018-11-21 04:27:56.000000,185.954991804,126.884594261,0.9,159.5,43.78223,-79.4689124168,992.4,0.0,-4.7,286.946047869,142.6,1.45179185808,3.0
2018-11-21 04:27:57.000000,185.92225857,125.657916683,0.9,159.5,43.78223,-79.4689129624,992.4,0.0,-4.7,282.724551974,128.0,1.9,3.7
2018-11-21 04:27:58.000000,185.9,124.390890287,0.910426874776,159.5,43.78223,-79.4689136809,992.4,0.0,-4.7,316.457086433,170.0,1.9,3.3
2018-11-21 04:27:59.000000,185.9,114.731231328,0.943010768142,159.5,43.78223,-79.468914767,992.4,0.0,-4.7,301.907983929,153.6,1.63087158883,3.8
2018-11-21 04:28:00.000000,185.9,106.543541449,0.975594661507,159.5,43.78223,-79.4689158532,992.4,0.0,-4.7,278.016167857,125.0,1.29820359614,2.8
2018-11-21 04:28:01.000000,185.908578265,140.177192709,1.0,159.5,43.782230143,-79.4689166667,992.4,0.0,-4.7,258.787957879,117.8,0.965535603444,3.1
2018-11-21 04:28:02.000000,185.942754627,172.261421795,1.0,159.5,43.7822307126,-79.4689166667,992.4,0.0,-4.64599862176,235.829510724,96.2,1.22400826946,2.3
2018-11-21 04:28:03.000000,185.97693099,162.856724271,1.0,159.5,43.7822312822,-79.4689166667,992.4,0.0,-4.6,218.093286967,68.3,1.3776771276,2.4
2018-11-21 04:28:04.000000,186.0,150.322572608,1.0,159.5,43.7822316667,-79.4689174013,992.4,0.0,-4.6,208.704192071,54.2,1.21587631859,2.4
2018-11-21 04:28:05.000000,186.0,147.246323285,1.0,159.5,43.7822316667,-79.4689179558,992.4,0.0,-4.6,203.99986653,47.3,1.47930804362,2.6
2018-11-21 04:28:07.000000,185.989551261,150.998199087,1.0,159.5,43.7822316667,-79.4689183333,992.4,0.0,-4.6,200.140917815,50.7,1.41277444508,2.7
2018-11-21 04:28:08.000000,185.956796593,154.375775979,1.0,159.5,43.7822316667,-79.4689183333,992.4,0.0,-4.6,191.336126981,37.4,1.50751830691,3.3
2018-11-21 04:28:09.000000,185.924041925,148.770170111,1.0,159.5,43.7822316667,-79.4689183333,992.4,0.0,-4.61966473524,183.888716884,25.6,1.52134105906,2.0
2018-11-21 04:28:10.000000,185.9,143.355877861,1.0,159.5,43.7822316667,-79.4689183333,992.4,0.0,-4.68413926288,182.212379165,17.2,1.26344294848,1.5
2018-11-21 04:28:11.000000,185.9,142.305352136,1.0,159.5,43.7822316667,-79.4689183333,992.4,0.0,-4.7,182.795553134,32.0,1.67157780031,4.0
2018-11-21 04:28:12.000000,185.9,141.215684474,1.0,159.5,43.7822316667,-79.4689183333,992.4,0.0,-4.7,193.5922409,46.2,1.84850235,2.8
2018-11-21 04:28:13.000000,185.878677196,139.254900997,1.0,159.5,43.7822316667,-79.4689183333,992.4,0.0,-4.7,224.996079484,76.2,1.05009967413,1.7
2018-11-21 04:28:14.000000,185.747054902,145.312239466,1.0,159.5,43.7822316667,-79.4689183333,992.4,0.0,-4.7,275.71676633,125.4,1.87784422019,3.1
2018-11-21 04:28:15.000000,185.690713557,154.426822437,0.99071355652,159.5,43.7822315119,-79.4689181786,992.4,0.0,-4.7,277.313572695,127.7,2.94238179681,5.9
2018-11-21 04:28:16.000000,185.658129663,116.253585594,0.958129663154,159.5,43.7822309688,-79.4689176355,992.4,0.0,-4.7,236.868903234,108.5,2.94512423991,3.9
2018-11-21 04:28:17.000000,185.62554577,77.1644760188,0.925545769788,159.5,43.7822304258,-79.4689170924,992.4,0.0,-4.7,198.456356311,47.6,2.45022940921,5.3
2018-11-21 04:28:19.000000,185.592658051,52.7859750527,0.907341948982,159.5,43.78223,-79.4689165443,992.4,0.0,-4.7,201.616329867,57.2,1.52857045543,3.6
2018-11-21 04:28:20.000000,185.558667559,28.6618641936,0.941332440925,159.5,43.78223,-79.4689159778,992.4,0.0,-4.7,191.092473291,77.6,1.3,2.6
2018-11-21 04:28:21.000000,185.524677067,35.297001673,0.975322932867,159.5,43.78223,-79.4689154113,992.4,0.0,-4.7,180.185300126,30.0,1.28394582807,2.5
2018-11-21 04:28:22.000000,185.542381935,90.0234461991,0.957618064991,159.7,43.7822292936,-79.4689142936,992.4,0.0,-4.7,211.275281945,111.8,0.95730148627,1.1
2018-11-21 04:28:24.000000,185.575648737,138.221617895,0.924351263083,159.5,43.7822287392,-79.4689137392,992.4,0.0,-4.7,238.882423491,91.9,1.01137837187,1.4
2018-11-21 04:28:25.000000,185.6,160.892856921,0.9,159.5,43.7822283333,-79.4689131878,992.4,0.0,-4.7,226.507174162,83.6,2.20898314557,4.4
2018-11-21 04:28:26.000000,185.6,183.254050035,0.9,159.3,43.7822283333,-79.4689126447,992.4,0.0,-4.7,229.543919462,60.0,2.1474380314,5.7
2018-11-21 04:28:27.000000,185.6,183.796997145,0.9,159.3,43.7822283333,-79.4689121017,992.4,0.0,-4.7,238.546043998,85.1,1.78362341936,3.6
2018-11-21 04:28:28.000000,185.6,184.09729728,0.9,159.5,43.7822283333,-79.4689116667,992.4,0.0,-4.7,250.53830061,97.0,1.71914892145,4.3
2018-11-21 04:28:29.000000,185.6,171.154504721,0.9,159.7,43.7822283333,-79.4689116667,992.4,0.0,-4.7,253.423573338,107.4,1.84494857037,3.1
2018-11-21 04:28:30.000000,185.6,158.091441047,0.9,159.2,43.7822283333,-79.4689116667,992.4,0.0,-4.7,251.782713544,104.2,2.10006761334,3.7
2018-11-21 04:28:31.000000,185.582033558,154.849088396,0.908983220944,159.5,43.7822283333,-79.4689116667,992.4,0.0,-4.7,248.083994222,91.9,2.50356426674,5.4
2018-11-21 04:28:32.000000,185.516222416,151.675965026,0.941888791938,159.5,43.7822283333,-79.4689116667,992.4,0.0,-4.7,251.861189056,98.4,2.50186970408,4.8
2018-11-21 04:28:33.000000,185.450411274,114.61319169,0.974794362933,159.3,43.7822283333,-79.4689116667,992.4,0.0,-4.7,255.62414663,102.9,2.24630666149,4.8
