EPOCH_TIME ALARM_STATUS INST_STATUS CavityPressure CavityTemp DasTemp EtalonTemp WarmBoxTemp species MPVPosition OutletValve solenoid_valves C2H2 CH4 H2O GPS_ABS_LAT GPS_ABS_LONG WS_PRESSURE WS_REL_HUMIDITY WS_TEMP WS_WIND_DIRECTION WS_WIND_SPEED GPS_FIT WS_WIND_LON WS_WIND_LAT WS_COS_HEADING WS_SIN_HEADING CAR_SPEED
1542907033.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.477048506 1.96955558493 0.22483755134 43.8691638345 -79.4895542311 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907034.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.45175706 1.96887987197 0.22483755134 43.8690061397 -79.4895101344 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907035.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.42014279 1.96887987197 0.22483755134 43.8688482285 -79.4894663571 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907036.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.391689981 1.96887692199 0.22483755134 43.8686898384 -79.4894246437 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907037.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.391689981 1.96884742246 0.22483755134 43.8685307299 -79.4893860264 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907038.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.748390241 1.96879369642 0.222376821335 43.8683721404 -79.489348434 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907039.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.194265061 1.96873391379 0.219300912313 43.8682141108 -79.4893119475 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907040.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.640139882 1.96867413115 0.21622500329 43.8680587031 -79.4892760345 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907041.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.640139882 1.9686097787 0.21622500329 43.8679061018 -79.4892407353 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907042.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.68319617 1.96859577198 0.215835294091 43.8677527033 -79.489206362 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907043.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.619925491 1.96858735924 0.215402283915 43.8675982083 -79.4891732621 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907044.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.556654813 1.96857894649 0.21496927374 43.8674432529 -79.4891409276 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907045.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.556654813 1.9681441814 0.21496927374 43.8672878143 -79.489109396 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907046.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.4111832 1.96807480853 0.21363579608 43.8671322249 -79.4890785419 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907047.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.249548092 1.96804603476 0.212154154393 43.8669763293 -79.4890490635 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907048.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.104076672 1.9679990491 0.2108206785 43.8668221385 -79.4890216577 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907049.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.104076672 1.96778815847 0.2108206785 43.8666707293 -79.4889976337 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907050.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.377848389 1.96772427262 0.209702429278 43.8665206334 -79.4889734216 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907051.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.720063055 1.96769713797 0.208304617667 43.8663726621 -79.4889489051 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907052.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.028055878 1.96781702439 0.20704658875 43.8662268635 -79.4889220127 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907053.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.028055878 1.96926008415 0.20704658875 43.8660845354 -79.4888913248 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907054.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.574463078 1.96940438999 0.20704658875 43.8659425671 -79.4888594674 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907055.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.070471131 1.96940438999 0.20704658875 43.8658017257 -79.4888239465 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907056.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.566479184 1.96940438999 0.20704658875 43.8656603924 -79.4887878099 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
