"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 06:00","2018","10","31","06:00","7.0","","6.5","","97","","","M","10","","13","","","M","99.02","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 07:00","2018","10","31","07:00","7.2","","6.5","","96","","","M","11","","17","","","M","98.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 08:00","2018","10","31","08:00","7.1","","6.5","","96","","","M","11","","9","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 09:00","2018","10","31","09:00","7.3","","6.8","","97","","","M","13","","9","","","M","98.76","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 10:00","2018","10","31","10:00","7.7","","7.3","","97","","","M","14","","12","","","M","98.62","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 11:00","2018","10","31","11:00","8.1","","7.7","","97","","","M","15","","11","","","M","98.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 12:00","2018","10","31","12:00","8.4","","8.0","","97","","","M","16","","10","","","M","98.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 13:00","2018","10","31","13:00","8.3","","7.9","","98","","","M","14","","9","","","M","98.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 14:00","2018","10","31","14:00","8.6","","8.3","","98","","","M","17","","7","","","M","98.40","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 15:00","2018","10","31","15:00","9.7","","9.4","","98","","","M","15","","9","","","M","98.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 16:00","2018","10","31","16:00","10.4","","10.1","","98","","","M","17","","5","","","M","98.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 17:00","2018","10","31","17:00","11.2","","10.9","","98","","","M","24","","8","","","M","98.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 18:00","2018","10","31","18:00","12.2","","11.8","","98","","","M","25","","7","","","M","98.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 19:00","2018","10","31","19:00","12.3","","11.8","","97","","","M","29","","10","","","M","98.36","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 20:00","2018","10","31","20:00","12.0","","10.2","","89","","","M","30","","17","","","M","98.43","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 21:00","2018","10","31","21:00","11.5","","9.3","","87","","","M","32","","13","","","M","98.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 22:00","2018","10","31","22:00","10.7","","8.3","","85","","","M","28","","7","","","M","98.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 23:00","2018","10","31","23:00","9.3","","7.7","","89","","","M","28","","7","","","M","98.70","","","","","","NA"
