"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 21:00","2019","10","19","21:00","10.2","","5.1","","70","","","M","12","","15","","","M","99.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 22:00","2019","10","19","22:00","8.9","","5.2","","78","","","M","12","","15","","","M","99.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 23:00","2019","10","19","23:00","7.8","","4.7","","80","","","M","11","","12","","","M","99.10","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 00:00","2019","10","20","00:00","7.3","","4.0","","80","","","M","9","","8","","","M","99.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 01:00","2019","10","20","01:00","6.3","","3.9","","85","","","M","7","","8","","","M","99.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 02:00","2019","10","20","02:00","6.1","","4.3","","88","","","M","8","","9","","","M","99.02","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 03:00","2019","10","20","03:00","5.3","","4.0","","91","","","M","6","","4","","","M","99.01","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 04:00","2019","10","20","04:00","4.4","","3.6","","95","","","M","35","","4","","","M","99.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 05:00","2019","10","20","05:00","3.2","","2.6","","96","","","M","3","","6","","","M","98.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 06:00","2019","10","20","06:00","3.6","","3.2","","97","","","M","33","","4","","","M","98.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 07:00","2019","10","20","07:00","3.5","","3.0","","97","","","M","34","","1","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 08:00","2019","10","20","08:00","3.5","","2.9","","96","","","M","33","","5","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 09:00","2019","10","20","09:00","4.1","","3.7","","97","","","M","4","","6","","","M","98.80","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 10:00","2019","10","20","10:00","3.8","","3.4","","97","","","M","32","","3","","","M","98.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 11:00","2019","10","20","11:00","3.9","","3.6","","97","","","M","36","","5","","","M","98.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 12:00","2019","10","20","12:00","4.2","","3.8","","97","","","M","34","","5","","","M","98.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 13:00","2019","10","20","13:00","6.4","","5.8","","96","","","M","1","","3","","","M","98.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 14:00","2019","10","20","14:00","7.9","","7.0","","94","","","M","1","","2","","","M","98.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 15:00","2019","10","20","15:00","9.9","","8.0","","88","","","M","7","","3","","","M","98.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 16:00","2019","10","20","16:00","12.4","","9.0","","79","","","M","14","","4","","","M","98.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 17:00","2019","10","20","17:00","14.3","","8.9","","70","","","M","10","","3","","","M","98.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 18:00","2019","10","20","18:00","16.8","","8.9","","59","","","M","17","","7","","","M","98.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 19:00","2019","10","20","19:00","16.2","","10.0","","66","","","M","12","","12","","","M","98.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 20:00","2019","10","20","20:00","16.5","","9.9","","65","","","M","13","","9","","","M","98.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 21:00","2019","10","20","21:00","15.9","","8.9","","63","","","M","10","","13","","","M","98.97","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 22:00","2019","10","20","22:00","14.2","","8.4","","68","","","M","12","","9","","","M","98.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-20 23:00","2019","10","20","23:00","12.2","","7.6","","73","","","M","7","","5","","","M","99.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 00:00","2019","10","21","00:00","10.8","","7.5","","80","","","M","8","","4","","","M","99.10","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 01:00","2019","10","21","01:00","8.4","","6.5","","88","","","M","2","","3","","","M","99.12","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 02:00","2019","10","21","02:00","8.2","","6.6","","90","","","M","34","","3","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 03:00","2019","10","21","03:00","8.4","","7.0","","91","","","M","33","","3","","","M","99.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 04:00","2019","10","21","04:00","7.2","","6.0","","92","","","M","34","","4","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 05:00","2019","10","21","05:00","6.5","","5.5","","94","","","M","34","","8","","","M","99.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 06:00","2019","10","21","06:00","6.0","","5.1","","94","","","M","36","","3","","","M","99.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 07:00","2019","10","21","07:00","5.7","","4.9","","95","","","M","34","","4","","","M","99.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 08:00","2019","10","21","08:00","5.3","","4.6","","95","","","M","33","","5","","","M","99.39","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 09:00","2019","10","21","09:00","4.8","","4.1","","95","","","M","1","","3","","","M","99.40","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 10:00","2019","10","21","10:00","5.3","","4.4","","94","","","M","35","","4","","","M","99.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 11:00","2019","10","21","11:00","4.5","","3.9","","95","","","M","33","","3","","","M","99.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 12:00","2019","10","21","12:00","4.5","","3.5","","94","","","M","35","","5","","","M","99.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 13:00","2019","10","21","13:00","8.6","","5.9","","83","","","M","3","","4","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 14:00","2019","10","21","14:00","11.8","","7.1","","73","","","M","11","","11","","","M","99.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 15:00","2019","10","21","15:00","14.1","","7.5","","64","","","M","11","","14","","","M","99.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 16:00","2019","10","21","16:00","14.1","","8.3","","68","","","M","11","","25","","","M","99.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 17:00","2019","10","21","17:00","12.9","","9.4","","79","","","M","12","","23","","","M","99.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 18:00","2019","10","21","18:00","12.3","","9.4","","83","","","M","10","","26","","","M","99.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 19:00","2019","10","21","19:00","13.3","","9.4","","77","","","M","9","","21","","","M","99.21","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 20:00","2019","10","21","20:00","13.9","","8.8","","71","","","M","10","","27","","","M","99.12","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 21:00","2019","10","21","21:00","13.9","","7.6","","65","","","M","10","","20","","","M","99.08","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 22:00","2019","10","21","22:00","13.8","","6.5","","61","","","M","11","","22","","","M","99.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-21 23:00","2019","10","21","23:00","13.6","","7.5","","66","","","M","11","","26","","","M","98.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 00:00","2019","10","22","00:00","14.4","","8.0","","65","","","M","10","","29","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 01:00","2019","10","22","01:00","14.7","","8.0","","64","","","M","10","","38","","","M","98.76","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 02:00","2019","10","22","02:00","14.7","","8.6","","67","","","M","10","","28","","","M","98.76","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 03:00","2019","10","22","03:00","14.2","","8.4","","68","","","M","10","","28","","","M","98.64","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 04:00","2019","10","22","04:00","13.6","","9.3","","75","","","M","11","","25","","","M","98.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 05:00","2019","10","22","05:00","13.4","","9.4","","77","","","M","11","","18","","","M","98.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 06:00","2019","10","22","06:00","12.5","","10.3","","86","","","M","13","","7","","","M","98.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 07:00","2019","10","22","07:00","11.9","","10.8","","93","","","M","13","","5","","","M","98.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 08:00","2019","10","22","08:00","11.7","","11.1","","96","","","M","10","","17","","","M","98.40","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 09:00","2019","10","22","09:00","11.9","","11.4","","96","","","M","13","","8","","","M","98.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 10:00","2019","10","22","10:00","12.2","","11.6","","96","","","M","14","","12","","","M","98.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 11:00","2019","10","22","11:00","12.4","","12.0","","97","","","M","14","","12","","","M","98.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 12:00","2019","10","22","12:00","12.7","","12.1","","96","","","M","14","","17","","","M","98.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 13:00","2019","10","22","13:00","13.6","","12.9","","96","","","M","18","","15","","","M","98.40","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 14:00","2019","10","22","14:00","13.9","","13.2","","95","","","M","17","","19","","","M","98.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 15:00","2019","10","22","15:00","13.9","","13.2","","95","","","M","15","","18","","","M","98.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 16:00","2019","10","22","16:00","14.0","","12.6","","91","","","M","16","","25","","","M","98.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 17:00","2019","10","22","17:00","14.4","","12.9","","91","","","M","17","","23","","","M","98.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 18:00","2019","10","22","18:00","15.2","","12.9","","86","","","M","18","","22","","","M","98.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 19:00","2019","10","22","19:00","15.0","","11.3","","79","","","M","18","","34","","","M","98.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 20:00","2019","10","22","20:00","14.7","","8.7","","67","","","M","19","","19","","","M","98.10","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 21:00","2019","10","22","21:00","15.5","","9.8","","68","","","M","18","","15","","","M","98.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 22:00","2019","10","22","22:00","14.2","","10.0","","76","","","M","18","","9","","","M","98.07","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-22 23:00","2019","10","22","23:00","13.2","","9.7","","79","","","M","19","","13","","","M","98.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 00:00","2019","10","23","00:00","13.9","","4.1","","52","","","M","23","","23","","","M","98.23","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 01:00","2019","10","23","01:00","12.3","","3.9","","56","","","M","24","","7","","","M","98.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 02:00","2019","10","23","02:00","11.4","","4.0","","60","","","M","23","","13","","","M","98.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 03:00","2019","10","23","03:00","11.3","","4.0","","61","","","M","23","","17","","","M","98.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 04:00","2019","10","23","04:00","10.6","","3.9","","63","","","M","25","","13","","","M","98.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 05:00","2019","10","23","05:00","9.7","","3.9","","67","","","M","22","","14","","","M","98.39","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 06:00","2019","10","23","06:00","8.8","","3.5","","69","","","M","22","","9","","","M","98.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 07:00","2019","10","23","07:00","8.1","","3.7","","74","","","M","22","","7","","","M","98.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 08:00","2019","10","23","08:00","6.8","","3.8","","81","","","M","19","","8","","","M","98.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 09:00","2019","10","23","09:00","6.7","","3.4","","80","","","M","21","","6","","","M","98.44","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 10:00","2019","10","23","10:00","6.1","","3.2","","81","","","M","22","","5","","","M","98.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 11:00","2019","10","23","11:00","6.9","","3.3","","77","","","M","22","","8","","","M","98.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 12:00","2019","10","23","12:00","7.4","","3.0","","73","","","M","22","","13","","","M","98.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 13:00","2019","10","23","13:00","8.4","","3.4","","71","","","M","21","","19","","","M","98.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 14:00","2019","10","23","14:00","9.8","","3.3","","64","","","M","23","","14","","","M","98.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 15:00","2019","10","23","15:00","11.1","","2.5","","55","","","M","23","","24","","","M","98.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 16:00","2019","10","23","16:00","11.1","","1.6","","51","","","M","24","","28","","","M","98.77","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 17:00","2019","10","23","17:00","11.2","","0.2","","47","","","M","25","","26","","","M","98.80","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 18:00","2019","10","23","18:00","11.5","","0.7","","47","","","M","24","","21","","","M","98.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 19:00","2019","10","23","19:00","12.2","","-0.3","","42","","","M","26","","28","","","M","98.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 20:00","2019","10","23","20:00","12.7","","0.1","","42","","","M","27","","20","","","M","98.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 21:00","2019","10","23","21:00","12.2","","0.7","","45","","","M","25","","16","","","M","99.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 22:00","2019","10","23","22:00","11.9","","0.8","","46","","","M","24","","10","","","M","99.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-23 23:00","2019","10","23","23:00","10.9","","0.5","","49","","","M","23","","7","","","M","99.14","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 00:00","2019","10","24","00:00","10.0","","0.1","","50","","","M","22","","8","","","M","99.21","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 01:00","2019","10","24","01:00","8.9","","-0.3","","52","","","M","21","","8","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 02:00","2019","10","24","02:00","9.0","","0.0","","53","","","M","22","","10","","","M","99.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 03:00","2019","10","24","03:00","8.8","","0.7","","57","","","M","26","","4","","","M","99.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 04:00","2019","10","24","04:00","7.4","","1.1","","64","","","M","24","","3","","","M","99.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 05:00","2019","10","24","05:00","5.8","","1.6","","74","","","M","33","","2","","","M","99.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 06:00","2019","10","24","06:00","6.1","","3.0","","81","","","M","1","","1","","","M","99.35","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 07:00","2019","10","24","07:00","6.2","","3.5","","83","","","M","3","","4","","","M","99.31","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 08:00","2019","10","24","08:00","6.7","","3.9","","83","","","M","34","","4","","","M","99.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 09:00","2019","10","24","09:00","6.8","","4.2","","83","","","M","3","","2","","","M","99.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 10:00","2019","10","24","10:00","5.9","","4.1","","88","","","M","0","","1","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 11:00","2019","10","24","11:00","11.1","","6.4","","73","","","M","22","","12","","","M","99.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 12:00","2019","10","24","12:00","10.9","","6.5","","74","","","M","21","","12","","","M","99.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 13:00","2019","10","24","13:00","10.7","","6.5","","75","","","M","23","","9","","","M","99.40","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 14:00","2019","10","24","14:00","13.3","","6.4","","63","","","M","26","","14","","","M","99.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 15:00","2019","10","24","15:00","13.1","","5.5","","60","","","M","28","","23","","","M","99.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 16:00","2019","10","24","16:00","12.3","","5.1","","61","","","M","29","","13","","","M","99.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 17:00","2019","10","24","17:00","12.0","","4.4","","59","","","M","30","","13","","","M","99.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 18:00","2019","10","24","18:00","12.5","","3.7","","55","","","M","28","","17","","","M","99.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 19:00","2019","10","24","19:00","12.7","","3.0","","51","","","M","29","","20","","","M","99.77","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 20:00","2019","10","24","20:00","12.2","","2.6","","52","","","M","27","","11","","","M","99.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 21:00","2019","10","24","21:00","12.2","","3.1","","54","","","M","30","","14","","","M","99.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 22:00","2019","10","24","22:00","11.0","","1.9","","53","","","M","30","","13","","","M","100.01","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-24 23:00","2019","10","24","23:00","9.7","","2.2","","59","","","M","29","","11","","","M","100.07","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 00:00","2019","10","25","00:00","8.2","","2.2","","66","","","M","32","","9","","","M","100.12","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 01:00","2019","10","25","01:00","7.4","","1.4","","66","","","M","32","","11","","","M","100.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 02:00","2019","10","25","02:00","6.7","","1.3","","68","","","M","27","","4","","","M","100.24","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 03:00","2019","10","25","03:00","5.6","","1.3","","74","","","M","30","","4","","","M","100.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 04:00","2019","10","25","04:00","5.6","","1.6","","75","","","M","27","","4","","","M","100.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 05:00","2019","10","25","05:00","5.6","","1.6","","75","","","M","31","","7","","","M","100.31","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 06:00","2019","10","25","06:00","5.4","","1.8","","77","","","M","31","","1","","","M","100.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 07:00","2019","10","25","07:00","5.2","","2.3","","82","","","M","1","","1","","","M","100.31","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 08:00","2019","10","25","08:00","5.2","","2.5","","83","","","M","19","","3","","","M","100.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 09:00","2019","10","25","09:00","5.3","","2.7","","83","","","M","8","","3","","","M","100.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 10:00","2019","10","25","10:00","5.7","","3.1","","83","","","M","32","","3","","","M","100.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 11:00","2019","10","25","11:00","5.3","","3.2","","86","","","M","9","","2","","","M","100.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 12:00","2019","10","25","12:00","5.2","","3.4","","88","","","M","4","","8","","","M","100.24","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 13:00","2019","10","25","13:00","5.6","","3.5","","86","","","M","4","","4","","","M","100.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 14:00","2019","10","25","14:00","7.0","","3.8","","81","","","M","4","","3","","","M","100.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 15:00","2019","10","25","15:00","9.0","","3.2","","67","","","M","8","","3","","","M","100.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 16:00","2019","10","25","16:00","10.0","","3.9","","66","","","M","21","","8","","","M","100.18","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 17:00","2019","10","25","17:00","10.9","","3.3","","59","","","M","19","","3","","","M","100.08","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 18:00","2019","10","25","18:00","11.1","","2.9","","57","","","M","22","","9","","","M","100.02","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 19:00","2019","10","25","19:00","10.8","","2.1","","55","","","M","22","","4","","","M","99.97","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 20:00","2019","10","25","20:00","10.8","","2.3","","56","","","M","19","","3","","","M","99.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 21:00","2019","10","25","21:00","9.4","","5.1","","74","","","M","16","","10","","","M","99.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 22:00","2019","10","25","22:00","9.1","","5.3","","77","","","M","19","","10","","","M","99.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-25 23:00","2019","10","25","23:00","9.0","","5.7","","80","","","M","18","","11","","","M","99.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 00:00","2019","10","26","00:00","9.2","","5.5","","78","","","M","21","","9","","","M","99.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 01:00","2019","10","26","01:00","8.9","","5.7","","80","","","M","19","","8","","","M","99.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 02:00","2019","10","26","02:00","9.1","","5.9","","80","","","M","24","","4","","","M","99.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 03:00","2019","10","26","03:00","9.2","","4.9","","74","","","M","29","","11","","","M","99.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 04:00","2019","10","26","04:00","6.9","","1.4","","68","","","M","32","","17","","","M","99.96","","","","","","NA"
