"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 22:00","2019","06","19","22:00","24.9","","14.5","","52","","","M","17","","8","","","M","98.29","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 23:00","2019","06","19","23:00","24.2","","15.0","","56","","","M","5","","12","","","M","98.25","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 00:00","2019","06","20","00:00","23.7","","14.6","","56","","","M","9","","9","","","M","98.27","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 01:00","2019","06","20","01:00","21.7","","12.7","","56","","","M","3","","10","","","M","98.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 02:00","2019","06","20","02:00","20.4","","13.4","","64","","","M","3","","8","","","M","98.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 03:00","2019","06","20","03:00","18.7","","13.8","","73","","","M","1","","4","","","M","98.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 04:00","2019","06","20","04:00","18.9","","13.8","","72","","","M","5","","4","","","M","98.24","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 05:00","2019","06","20","05:00","18.3","","14.0","","76","","","M","2","","3","","","M","98.20","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 06:00","2019","06","20","06:00","17.8","","14.2","","79","","","M","35","","4","","","M","98.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 07:00","2019","06","20","07:00","17.5","","14.9","","84","","","M","35","","7","","","M","98.06","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 08:00","2019","06","20","08:00","18.0","","15.2","","84","","","M","36","","6","","","M","98.01","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 09:00","2019","06","20","09:00","17.8","","16.0","","89","","","M","36","","9","","","M","97.98","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 10:00","2019","06","20","10:00","17.9","","16.1","","89","","","M","1","","14","","","M","97.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 11:00","2019","06","20","11:00","17.7","","16.0","","90","","","M","36","","14","","","M","97.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 12:00","2019","06","20","12:00","17.5","","16.0","","91","","","M","36","","7","","","M","97.98","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 13:00","2019","06","20","13:00","17.2","","16.1","","93","","","M","2","","9","","","M","97.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 14:00","2019","06","20","14:00","17.5","","16.3","","92","","","M","2","","13","","","M","97.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 15:00","2019","06","20","15:00","19.1","","16.9","","87","","","M","4","","17","","","M","97.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 16:00","2019","06","20","16:00","19.7","","16.8","","83","","","M","1","","10","","","M","97.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 17:00","2019","06","20","17:00","20.8","","16.4","","76","","","M","4","","10","","","M","97.89","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 18:00","2019","06","20","18:00","21.6","","16.6","","73","","","M","3","","10","","","M","97.90","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 19:00","2019","06","20","19:00","22.7","","16.1","","66","","","M","5","","14","","","M","97.86","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 20:00","2019","06","20","20:00","22.8","","16.1","","65","","","M","10","","17","","","M","97.84","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 21:00","2019","06","20","21:00","20.2","","17.1","","83","","","M","9","","10","","","M","97.84","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 22:00","2019","06","20","22:00","19.1","","16.6","","85","","","M","1","","14","","","M","97.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-20 23:00","2019","06","20","23:00","17.8","","16.6","","93","","","M","35","","18","","","M","97.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 00:00","2019","06","21","00:00","17.1","","16.2","","94","","","M","35","","21","","","M","98.01","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 01:00","2019","06","21","01:00","16.7","","15.6","","93","","","M","35","","26","","","M","98.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 02:00","2019","06","21","02:00","16.6","","15.5","","93","","","M","36","","17","","","M","98.10","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 03:00","2019","06","21","03:00","16.6","","15.7","","94","","","M","35","","17","","","M","98.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 04:00","2019","06","21","04:00","16.4","","15.4","","94","","","M","33","","17","","","M","98.20","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 05:00","2019","06","21","05:00","15.8","","14.8","","94","","","M","32","","7","","","M","98.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 06:00","2019","06","21","06:00","15.7","","14.5","","93","","","M","33","","9","","","M","98.21","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 07:00","2019","06","21","07:00","15.4","","13.8","","90","","","M","34","","17","","","M","98.24","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 08:00","2019","06","21","08:00","15.3","","13.3","","88","","","M","34","","11","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 09:00","2019","06","21","09:00","14.5","","12.7","","88","","","M","35","","13","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 10:00","2019","06","21","10:00","13.7","","11.9","","89","","","M","33","","16","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 11:00","2019","06","21","11:00","14.8","","11.8","","82","","","M","32","","13","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 12:00","2019","06","21","12:00","15.2","","11.9","","81","","","M","34","","17","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 13:00","2019","06","21","13:00","17.7","","13.2","","75","","","M","35","","18","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 14:00","2019","06","21","14:00","18.2","","13.1","","72","","","M","35","","16","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 15:00","2019","06","21","15:00","19.7","","13.9","","69","","","M","35","","19","","","M","98.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 16:00","2019","06","21","16:00","20.7","","13.4","","63","","","M","33","","21","","","M","98.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 17:00","2019","06","21","17:00","21.2","","13.6","","61","","","M","31","","17","","","M","98.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 18:00","2019","06","21","18:00","21.5","","12.9","","58","","","M","35","","25","","","M","98.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 19:00","2019","06","21","19:00","21.9","","13.1","","57","","","M","35","","22","","","M","98.84","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 20:00","2019","06","21","20:00","21.8","","12.0","","53","","","M","33","","21","","","M","98.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 21:00","2019","06","21","21:00","21.6","","11.2","","51","","","M","32","","23","","","M","98.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 22:00","2019","06","21","22:00","21.4","","10.6","","50","","","M","32","","21","","","M","98.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-21 23:00","2019","06","21","23:00","19.9","","10.3","","54","","","M","34","","26","","","M","98.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 00:00","2019","06","22","00:00","19.1","","9.1","","52","","","M","33","","23","","","M","99.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 01:00","2019","06","22","01:00","18.0","","8.6","","54","","","M","31","","19","","","M","99.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 02:00","2019","06","22","02:00","17.1","","8.7","","58","","","M","32","","14","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 03:00","2019","06","22","03:00","16.2","","8.1","","58","","","M","32","","17","","","M","99.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 04:00","2019","06","22","04:00","15.3","","8.1","","62","","","M","34","","21","","","M","99.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 05:00","2019","06","22","05:00","14.7","","7.9","","63","","","M","33","","18","","","M","99.21","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 06:00","2019","06","22","06:00","14.2","","7.8","","65","","","M","33","","16","","","M","99.20","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 07:00","2019","06","22","07:00","13.8","","8.1","","68","","","M","33","","12","","","M","99.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 08:00","2019","06","22","08:00","13.1","","8.3","","73","","","M","34","","14","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 09:00","2019","06","22","09:00","12.7","","8.5","","75","","","M","33","","14","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 10:00","2019","06","22","10:00","12.8","","8.5","","75","","","M","33","","17","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 11:00","2019","06","22","11:00","13.8","","9.1","","73","","","M","33","","17","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 12:00","2019","06","22","12:00","15.7","","9.8","","68","","","M","34","","19","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 13:00","2019","06","22","13:00","17.4","","10.4","","63","","","M","35","","19","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 14:00","2019","06","22","14:00","19.2","","12.2","","63","","","M","33","","10","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 15:00","2019","06","22","15:00","20.7","","10.9","","53","","","M","33","","9","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 16:00","2019","06","22","16:00","21.5","","11.4","","52","","","M","36","","12","","","M","99.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 17:00","2019","06","22","17:00","22.0","","9.9","","46","","","M","36","","19","","","M","99.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 18:00","2019","06","22","18:00","22.4","","10.0","","45","","","M","3","","16","","","M","99.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 19:00","2019","06","22","19:00","23.3","","10.8","","45","","","M","34","","21","","","M","99.52","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 20:00","2019","06","22","20:00","23.6","","11.5","","46","","","M","33","","14","","","M","99.47","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 21:00","2019","06","22","21:00","23.8","","11.2","","45","","","M","33","","14","","","M","99.48","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 22:00","2019","06","22","22:00","23.7","","11.0","","44","","","M","31","","13","","","M","99.47","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-22 23:00","2019","06","22","23:00","23.3","","11.4","","47","","","M","36","","16","","","M","99.48","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 00:00","2019","06","23","00:00","21.6","","11.1","","51","","","M","33","","20","","","M","99.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 01:00","2019","06","23","01:00","19.7","","9.9","","53","","","M","33","","15","","","M","99.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 02:00","2019","06","23","02:00","17.7","","9.4","","58","","","M","36","","10","","","M","99.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 03:00","2019","06","23","03:00","16.5","","9.3","","62","","","M","33","","8","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 04:00","2019","06","23","04:00","15.4","","9.0","","65","","","M","35","","10","","","M","99.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 05:00","2019","06","23","05:00","14.6","","8.9","","68","","","M","34","","11","","","M","99.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 06:00","2019","06","23","06:00","14.9","","8.6","","66","","","M","34","","14","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 07:00","2019","06","23","07:00","15.0","","8.4","","64","","","M","35","","18","","","M","99.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 08:00","2019","06","23","08:00","14.1","","8.3","","68","","","M","35","","16","","","M","99.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 09:00","2019","06","23","09:00","13.0","","8.0","","72","","","M","35","","13","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 10:00","2019","06","23","10:00","13.6","","8.0","","69","","","M","36","","13","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 11:00","2019","06","23","11:00","15.6","","8.1","","61","","","M","35","","10","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 12:00","2019","06","23","12:00","18.7","","8.8","","52","","","M","32","","9","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 13:00","2019","06","23","13:00","20.2","","9.2","","49","","","M","1","","17","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 14:00","2019","06","23","14:00","21.9","","10.3","","47","","","M","4","","9","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 15:00","2019","06","23","15:00","22.7","","11.2","","48","","","M","29","","4","","","M","99.45","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 16:00","2019","06","23","16:00","23.8","","12.9","","50","","","M","3","","2","","","M","99.34","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 17:00","2019","06","23","17:00","24.2","","10.8","","42","","","M","1","","10","","","M","99.28","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 18:00","2019","06","23","18:00","25.0","","12.8","","46","","","M","17","","4","","","M","99.23","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 19:00","2019","06","23","19:00","25.4","","7.8","","32","","","M","30","","9","","","M","99.24","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 20:00","2019","06","23","20:00","26.1","","11.4","","39","","","M","1","","2","","","M","99.11","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 21:00","2019","06","23","21:00","25.9","","12.1","","41","","","M","18","","13","","","M","99.04","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 22:00","2019","06","23","22:00","25.4","","11.6","","42","","","M","20","","19","","","M","99.01","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-23 23:00","2019","06","23","23:00","24.6","","12.1","","45","","","M","19","","16","","","M","99.01","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 00:00","2019","06","24","00:00","23.5","","11.8","","47","","","M","19","","18","","","M","98.97","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 01:00","2019","06","24","01:00","21.5","","11.0","","51","","","M","19","","10","","","M","98.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 02:00","2019","06","24","02:00","21.2","","9.2","","46","","","M","17","","8","","","M","98.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 03:00","2019","06","24","03:00","20.6","","7.1","","41","","","M","20","","3","","","M","98.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 04:00","2019","06","24","04:00","17.8","","9.4","","58","","","M","7","","1","","","M","98.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 05:00","2019","06","24","05:00","16.5","","9.5","","63","","","M","36","","3","","","M","98.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 06:00","2019","06","24","06:00","15.5","","10.3","","71","","","M","34","","5","","","M","98.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 07:00","2019","06","24","07:00","15.1","","10.2","","72","","","M","33","","4","","","M","98.78","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 08:00","2019","06","24","08:00","14.6","","10.0","","74","","","M","36","","1","","","M","98.78","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 09:00","2019","06","24","09:00","14.1","","10.4","","78","","","M","34","","3","","","M","98.76","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 10:00","2019","06","24","10:00","15.1","","11.0","","76","","","M","3","","5","","","M","98.77","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 11:00","2019","06","24","11:00","15.8","","11.3","","75","","","M","9","","6","","","M","98.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 12:00","2019","06","24","12:00","16.5","","12.1","","75","","","M","10","","7","","","M","98.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 13:00","2019","06","24","13:00","17.3","","11.2","","67","","","M","10","","10","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 14:00","2019","06","24","14:00","18.6","","11.4","","63","","","M","10","","10","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 15:00","2019","06","24","15:00","20.4","","10.2","","51","","","M","12","","16","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 16:00","2019","06","24","16:00","20.7","","10.8","","53","","","M","11","","19","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 17:00","2019","06","24","17:00","20.8","","13.8","","64","","","M","11","","16","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 18:00","2019","06","24","18:00","22.1","","14.2","","61","","","M","11","","18","","","M","98.48","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 19:00","2019","06","24","19:00","22.3","","14.8","","62","","","M","12","","22","","","M","98.45","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 20:00","2019","06","24","20:00","23.5","","15.6","","61","","","M","11","","18","","","M","98.39","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 21:00","2019","06","24","21:00","23.3","","16.3","","64","","","M","12","","16","","","M","98.34","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 22:00","2019","06","24","22:00","23.2","","16.4","","65","","","M","13","","14","","","M","98.28","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-24 23:00","2019","06","24","23:00","22.1","","15.6","","66","","","M","10","","16","","","M","98.21","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 00:00","2019","06","25","00:00","21.3","","14.8","","66","","","M","12","","19","","","M","98.22","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 01:00","2019","06","25","01:00","20.9","","14.8","","68","","","M","11","","10","","","M","98.21","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 02:00","2019","06","25","02:00","20.1","","15.4","","74","","","M","9","","7","","","M","98.20","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 03:00","2019","06","25","03:00","19.1","","16.6","","85","","","M","9","","4","","","M","98.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 04:00","2019","06","25","04:00","18.6","","17.0","","90","","","M","13","","10","","","M","98.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 05:00","2019","06","25","05:00","17.7","","17.0","","95","","","M","8","","6","","","M","98.06","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 06:00","2019","06","25","06:00","17.3","","16.9","","98","","","M","20","","4","","","M","98.06","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 07:00","2019","06","25","07:00","17.5","","17.2","","98","","","M","18","","3","","","M","98.06","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 08:00","2019","06","25","08:00","18.2","","17.9","","99","","","M","23","","4","","","M","98.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 09:00","2019","06","25","09:00","18.1","","17.9","","99","","","M","24","","4","","","M","98.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 10:00","2019","06","25","10:00","17.9","","17.7","","99","","","M","22","","8","","","M","98.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 11:00","2019","06","25","11:00","19.1","","18.8","","98","","","M","22","","9","","","M","98.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 12:00","2019","06","25","12:00","20.5","","18.2","","86","","","M","24","","15","","","M","98.28","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 13:00","2019","06","25","13:00","21.8","","17.4","","75","","","M","25","","10","","","M","98.35","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 14:00","2019","06","25","14:00","21.9","","16.0","","69","","","M","24","","19","","","M","98.39","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 15:00","2019","06","25","15:00","22.7","","15.1","","62","","","M","25","","20","","","M","98.46","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 16:00","2019","06","25","16:00","22.9","","15.4","","63","","","M","25","","21","","","M","98.51","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 17:00","2019","06","25","17:00","23.5","","15.6","","61","","","M","28","","25","","","M","98.59","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 18:00","2019","06","25","18:00","22.6","","15.4","","63","","","M","29","","21","","","M","98.66","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 19:00","2019","06","25","19:00","23.8","","15.4","","59","","","M","27","","17","","","M","98.71","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 20:00","2019","06","25","20:00","23.9","","15.1","","57","","","M","27","","19","","","M","98.71","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 21:00","2019","06","25","21:00","24.6","","15.9","","58","","","M","26","","14","","","M","98.72","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 22:00","2019","06","25","22:00","24.6","","14.8","","54","","","M","25","","21","","","M","98.73","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-25 23:00","2019","06","25","23:00","24.7","","14.8","","53","","","M","28","","13","","","M","98.74","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 00:00","2019","06","26","00:00","24.3","","13.9","","52","","","M","26","","14","","","M","98.78","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 01:00","2019","06","26","01:00","23.3","","13.7","","54","","","M","26","","12","","","M","98.81","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 02:00","2019","06","26","02:00","21.4","","13.7","","61","","","M","21","","5","","","M","98.87","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 03:00","2019","06","26","03:00","20.9","","13.7","","63","","","M","17","","3","","","M","98.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 04:00","2019","06","26","04:00","19.0","","14.2","","74","","","M","19","","5","","","M","98.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 05:00","2019","06","26","05:00","19.1","","14.9","","76","","","M","18","","3","","","M","98.94","","","","","","NA"
