"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-19 21:00","2019","09","19","21:00","21.9","","8.3","","41","","","M","16","","15","","","M","99.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-19 22:00","2019","09","19","22:00","21.2","","10.9","","51","","","M","14","","14","","","M","99.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-19 23:00","2019","09","19","23:00","19.4","","12.8","","65","","","M","12","","13","","","M","99.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 00:00","2019","09","20","00:00","17.5","","13.0","","75","","","M","12","","9","","","M","99.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 01:00","2019","09","20","01:00","16.8","","13.6","","81","","","M","12","","11","","","M","99.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 02:00","2019","09","20","02:00","16.1","","13.7","","85","","","M","10","","6","","","M","99.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 03:00","2019","09","20","03:00","14.6","","13.0","","90","","","M","3","","5","","","M","99.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 04:00","2019","09","20","04:00","14.0","","12.7","","92","","","M","36","","5","","","M","99.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 05:00","2019","09","20","05:00","13.1","","12.3","","95","","","M","36","","4","","","M","99.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 06:00","2019","09","20","06:00","12.6","","11.7","","94","","","M","1","","4","","","M","99.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 07:00","2019","09","20","07:00","12.6","","11.8","","95","","","M","33","","5","","","M","99.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 08:00","2019","09","20","08:00","11.9","","11.2","","96","","","M","3","","1","","","M","99.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 09:00","2019","09","20","09:00","11.8","","11.1","","96","","","M","34","","4","","","M","99.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 10:00","2019","09","20","10:00","11.7","","10.8","","94","","","M","36","","1","","","M","99.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 11:00","2019","09","20","11:00","11.3","","10.6","","95","","","M","36","","3","","","M","99.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 12:00","2019","09","20","12:00","12.6","","11.9","","95","","","M","36","","2","","","M","99.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 13:00","2019","09","20","13:00","15.8","","13.9","","88","","","M","8","","3","","","M","99.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 14:00","2019","09","20","14:00","19.1","","14.9","","76","","","M","15","","5","","","M","99.97","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 15:00","2019","09","20","15:00","20.8","","15.1","","70","","","M","17","","9","","","M","99.96","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 16:00","2019","09","20","16:00","22.0","","15.8","","67","","","M","15","","8","","","M","99.93","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 17:00","2019","09","20","17:00","23.4","","15.2","","59","","","M","11","","5","","","M","99.86","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 18:00","2019","09","20","18:00","24.2","","16.0","","60","","","M","16","","10","","","M","99.82","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 19:00","2019","09","20","19:00","23.8","","14.9","","57","","","M","16","","14","","","M","99.79","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 20:00","2019","09","20","20:00","24.5","","14.1","","52","","","M","15","","11","","","M","99.75","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 21:00","2019","09","20","21:00","23.9","","15.6","","60","","","M","19","","12","","","M","99.74","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 22:00","2019","09","20","22:00","23.3","","13.8","","55","","","M","19","","9","","","M","99.76","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-20 23:00","2019","09","20","23:00","22.7","","14.2","","58","","","M","18","","9","","","M","99.77","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 00:00","2019","09","21","00:00","20.0","","15.4","","75","","","M","10","","9","","","M","99.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 01:00","2019","09","21","01:00","18.6","","14.6","","78","","","M","7","","5","","","M","99.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 02:00","2019","09","21","02:00","18.3","","15.2","","82","","","M","5","","5","","","M","99.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 03:00","2019","09","21","03:00","18.1","","14.7","","80","","","M","7","","4","","","M","99.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 04:00","2019","09","21","04:00","17.4","","14.6","","84","","","M","4","","5","","","M","99.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 05:00","2019","09","21","05:00","16.1","","14.2","","88","","","M","36","","5","","","M","99.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 06:00","2019","09","21","06:00","16.7","","14.1","","85","","","M","1","","4","","","M","99.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 07:00","2019","09","21","07:00","16.1","","13.7","","85","","","M","2","","1","","","M","99.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 08:00","2019","09","21","08:00","15.8","","13.7","","87","","","M","35","","5","","","M","99.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 09:00","2019","09","21","09:00","15.0","","13.4","","90","","","M","36","","3","","","M","99.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 10:00","2019","09","21","10:00","14.4","","13.0","","91","","","M","36","","4","","","M","99.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 11:00","2019","09","21","11:00","14.3","","13.0","","92","","","M","35","","3","","","M","99.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 12:00","2019","09","21","12:00","16.4","","14.3","","87","","","M","4","","2","","","M","99.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 13:00","2019","09","21","13:00","18.6","","15.5","","82","","","M","1","","3","","","M","99.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 14:00","2019","09","21","14:00","21.0","","16.5","","75","","","M","13","","4","","","M","99.91","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 15:00","2019","09","21","15:00","23.8","","16.6","","64","","","M","18","","9","","","M","99.87","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 16:00","2019","09","21","16:00","24.7","","16.8","","61","","","M","15","","12","","","M","99.86","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 17:00","2019","09","21","17:00","26.1","","17.1","","57","","","M","14","","16","","","M","99.80","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 18:00","2019","09","21","18:00","26.6","","17.1","","56","","","M","18","","21","","","M","99.73","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 19:00","2019","09","21","19:00","27.2","","17.6","","55","","","M","19","","19","","","M","99.68","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 20:00","2019","09","21","20:00","27.4","","17.3","","53","","","M","18","","25","","","M","99.66","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 21:00","2019","09","21","21:00","27.0","","17.7","","56","","","M","19","","19","","","M","99.62","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 22:00","2019","09","21","22:00","24.6","","16.7","","61","","","M","14","","14","","","M","99.62","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-21 23:00","2019","09","21","23:00","21.9","","15.4","","66","","","M","11","","13","","","M","99.60","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 00:00","2019","09","22","00:00","20.6","","15.3","","71","","","M","9","","9","","","M","99.62","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 01:00","2019","09","22","01:00","19.8","","15.4","","75","","","M","4","","3","","","M","99.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 02:00","2019","09","22","02:00","19.3","","15.5","","78","","","M","7","","5","","","M","99.61","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 03:00","2019","09","22","03:00","18.4","","15.6","","84","","","M","36","","3","","","M","99.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 04:00","2019","09","22","04:00","17.7","","14.9","","84","","","M","2","","2","","","M","99.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 05:00","2019","09","22","05:00","17.2","","14.9","","86","","","M","34","","3","","","M","99.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 06:00","2019","09","22","06:00","17.2","","14.9","","86","","","M","5","","1","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 07:00","2019","09","22","07:00","17.0","","15.1","","88","","","M","36","","3","","","M","99.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 08:00","2019","09","22","08:00","17.6","","15.5","","88","","","M","5","","3","","","M","99.39","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 09:00","2019","09","22","09:00","17.8","","15.9","","89","","","M","34","","1","","","M","99.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 10:00","2019","09","22","10:00","18.4","","16.1","","87","","","M","34","","1","","","M","99.44","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 11:00","2019","09","22","11:00","20.8","","18.7","","87","","","M","29","","16","","","M","99.43","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 12:00","2019","09","22","12:00","21.2","","18.4","","84","","","M","23","","14","","","M","99.42","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 13:00","2019","09","22","13:00","22.2","","17.8","","75","","","M","24","","10","","","M","99.38","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 14:00","2019","09","22","14:00","23.4","","19.0","","76","","","M","22","","13","","","M","99.32","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 15:00","2019","09","22","15:00","26.0","","19.6","","67","","","M","21","","14","","","M","99.26","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 16:00","2019","09","22","16:00","27.5","","20.2","","64","","","M","19","","16","","","M","99.19","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 17:00","2019","09","22","17:00","28.4","","19.4","","58","","","M","23","","16","","","M","99.10","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 18:00","2019","09","22","18:00","30.2","","15.9","","41","","","M","24","","19","","","M","98.98","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 19:00","2019","09","22","19:00","30.6","","15.4","","39","","","M","23","","26","","","M","98.92","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 20:00","2019","09","22","20:00","30.0","","16.4","","43","","","M","22","","15","","","M","98.85","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 21:00","2019","09","22","21:00","29.2","","16.0","","44","","","M","22","","24","","","M","98.83","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 22:00","2019","09","22","22:00","28.6","","14.5","","42","","","M","22","","27","","","M","98.80","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-22 23:00","2019","09","22","23:00","27.6","","13.6","","42","","","M","22","","20","","","M","98.79","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 00:00","2019","09","23","00:00","26.8","","14.3","","46","","","M","23","","18","","","M","98.79","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 01:00","2019","09","23","01:00","26.2","","14.6","","48","","","M","21","","16","","","M","98.75","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 02:00","2019","09","23","02:00","25.7","","14.9","","51","","","M","21","","12","","","M","98.74","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 03:00","2019","09","23","03:00","25.6","","15.0","","51","","","M","20","","13","","","M","98.68","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 04:00","2019","09","23","04:00","25.9","","14.8","","50","","","M","22","","11","","","M","98.60","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 05:00","2019","09","23","05:00","24.2","","15.9","","59","","","M","18","","12","","","M","98.56","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 06:00","2019","09","23","06:00","24.7","","15.7","","57","","","M","23","","13","","","M","98.50","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 07:00","2019","09","23","07:00","23.9","","16.6","","63","","","M","23","","11","","","M","98.49","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 08:00","2019","09","23","08:00","23.6","","16.7","","65","","","M","22","","18","","","M","98.40","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 09:00","2019","09","23","09:00","22.4","","17.4","","73","","","M","21","","13","","","M","98.34","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 10:00","2019","09","23","10:00","21.7","","17.8","","78","","","M","22","","14","","","M","98.29","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 11:00","2019","09","23","11:00","21.7","","17.8","","78","","","M","23","","11","","","M","98.28","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 12:00","2019","09","23","12:00","22.1","","18.1","","78","","","M","24","","19","","","M","98.29","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 13:00","2019","09","23","13:00","22.7","","18.5","","77","","","M","24","","19","","","M","98.33","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 14:00","2019","09","23","14:00","22.7","","18.3","","76","","","M","25","","16","","","M","98.36","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 15:00","2019","09","23","15:00","24.3","","17.2","","64","","","M","27","","16","","","M","98.39","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 16:00","2019","09","23","16:00","22.2","","17.2","","73","","","M","34","","26","","","M","98.42","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 17:00","2019","09","23","17:00","20.1","","15.9","","77","","","M","34","","23","","","M","98.49","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 18:00","2019","09","23","18:00","21.4","","14.1","","63","","","M","32","","22","","","M","98.40","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 19:00","2019","09","23","19:00","22.6","","13.8","","57","","","M","30","","21","","","M","98.39","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 20:00","2019","09","23","20:00","23.1","","13.6","","55","","","M","28","","16","","","M","98.38","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 21:00","2019","09","23","21:00","20.6","","14.7","","68","","","M","32","","23","","","M","98.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 22:00","2019","09","23","22:00","20.2","","14.7","","70","","","M","32","","18","","","M","98.44","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-23 23:00","2019","09","23","23:00","19.7","","12.0","","61","","","M","29","","16","","","M","98.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 00:00","2019","09","24","00:00","18.9","","11.4","","61","","","M","29","","14","","","M","98.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 01:00","2019","09","24","01:00","17.7","","11.3","","66","","","M","29","","17","","","M","98.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 02:00","2019","09","24","02:00","16.6","","11.8","","73","","","M","27","","13","","","M","98.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 03:00","2019","09","24","03:00","15.8","","12.2","","79","","","M","28","","14","","","M","98.61","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 04:00","2019","09","24","04:00","15.4","","12.1","","80","","","M","28","","13","","","M","98.61","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 05:00","2019","09","24","05:00","14.8","","11.9","","82","","","M","29","","12","","","M","98.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 06:00","2019","09","24","06:00","15.7","","12.3","","80","","","M","32","","17","","","M","98.62","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 07:00","2019","09","24","07:00","15.3","","11.3","","77","","","M","32","","20","","","M","98.61","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 08:00","2019","09","24","08:00","14.5","","10.9","","79","","","M","33","","22","","","M","98.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 09:00","2019","09","24","09:00","13.8","","10.8","","82","","","M","33","","26","","","M","98.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 10:00","2019","09","24","10:00","13.3","","10.3","","81","","","M","33","","18","","","M","98.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 11:00","2019","09","24","11:00","12.9","","9.7","","80","","","M","33","","13","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 12:00","2019","09","24","12:00","13.9","","10.2","","79","","","M","31","","5","","","M","98.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 13:00","2019","09","24","13:00","15.2","","10.8","","75","","","M","32","","13","","","M","98.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 14:00","2019","09","24","14:00","16.3","","11.1","","71","","","M","33","","14","","","M","98.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 15:00","2019","09","24","15:00","17.2","","10.3","","64","","","M","31","","13","","","M","98.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 16:00","2019","09","24","16:00","18.5","","10.3","","58","","","M","29","","6","","","M","98.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 17:00","2019","09","24","17:00","19.0","","9.9","","55","","","M","33","","16","","","M","98.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 18:00","2019","09","24","18:00","20.4","","8.8","","47","","","M","36","","15","","","M","98.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 19:00","2019","09","24","19:00","19.4","","8.1","","47","","","M","33","","22","","","M","98.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 20:00","2019","09","24","20:00","19.4","","7.9","","47","","","M","32","","13","","","M","98.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 21:00","2019","09","24","21:00","19.0","","8.8","","51","","","M","1","","8","","","M","98.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 22:00","2019","09","24","22:00","19.4","","9.4","","52","","","M","32","","15","","","M","98.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-24 23:00","2019","09","24","23:00","17.4","","9.3","","59","","","M","35","","8","","","M","98.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 00:00","2019","09","25","00:00","17.0","","9.5","","61","","","M","33","","2","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 01:00","2019","09","25","01:00","14.9","","9.9","","72","","","M","34","","3","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 02:00","2019","09","25","02:00","13.0","","9.8","","81","","","M","7","","4","","","M","98.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 03:00","2019","09","25","03:00","12.3","","9.6","","84","","","M","36","","3","","","M","98.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 04:00","2019","09","25","04:00","11.6","","9.4","","87","","","M","2","","3","","","M","98.75","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 05:00","2019","09","25","05:00","10.9","","9.1","","89","","","M","35","","5","","","M","98.68","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 06:00","2019","09","25","06:00","10.2","","8.6","","90","","","M","33","","4","","","M","98.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 07:00","2019","09","25","07:00","10.2","","9.0","","92","","","M","32","","2","","","M","98.78","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 08:00","2019","09","25","08:00","10.9","","9.4","","90","","","M","4","","2","","","M","98.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 09:00","2019","09","25","09:00","11.8","","10.2","","90","","","M","35","","5","","","M","98.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 10:00","2019","09","25","10:00","12.0","","10.1","","88","","","M","4","","4","","","M","98.68","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 11:00","2019","09","25","11:00","11.8","","10.4","","91","","","M","2","","4","","","M","98.68","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 12:00","2019","09","25","12:00","12.7","","11.4","","92","","","M","8","","2","","","M","98.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 13:00","2019","09","25","13:00","16.2","","13.8","","85","","","M","13","","3","","","M","98.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 14:00","2019","09","25","14:00","19.9","","14.8","","72","","","M","22","","9","","","M","98.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 15:00","2019","09","25","15:00","21.9","","15.2","","65","","","M","20","","20","","","M","98.51","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 16:00","2019","09","25","16:00","23.9","","16.8","","64","","","M","19","","17","","","M","98.41","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 17:00","2019","09","25","17:00","24.3","","16.4","","61","","","M","18","","22","","","M","98.32","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 18:00","2019","09","25","18:00","25.3","","16.0","","56","","","M","18","","26","","","M","98.28","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 19:00","2019","09","25","19:00","26.9","","12.8","","41","","","M","22","","25","","","M","98.24","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 20:00","2019","09","25","20:00","26.0","","12.1","","41","","","M","21","","27","","","M","98.18","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 21:00","2019","09","25","21:00","24.9","","10.4","","39","","","M","23","","26","","","M","98.17","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 22:00","2019","09","25","22:00","24.1","","10.3","","41","","","M","22","","21","","","M","98.18","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-25 23:00","2019","09","25","23:00","23.7","","11.2","","45","","","M","22","","20","","","M","98.22","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 00:00","2019","09","26","00:00","23.5","","11.4","","46","","","M","23","","21","","","M","98.22","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 01:00","2019","09","26","01:00","22.7","","12.1","","51","","","M","23","","21","","","M","98.23","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 02:00","2019","09","26","02:00","21.7","","12.6","","55","","","M","24","","20","","","M","98.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 03:00","2019","09","26","03:00","21.1","","12.7","","58","","","M","24","","16","","","M","98.27","","","","","","NA"
