"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 06:00","2020","01","13","06:00","-6.3","","-8.3","","86","","","M","9","","12","","","M","100.50","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 07:00","2020","01","13","07:00","-6.7","","-8.4","","88","","","M","10","","10","","","M","100.43","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 08:00","2020","01","13","08:00","-6.5","","-7.9","","90","","","M","8","","10","","","M","100.33","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 09:00","2020","01","13","09:00","-6.0","","-7.1","","92","","","M","6","","8","","","M","100.27","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 10:00","2020","01","13","10:00","-5.4","","-6.3","","93","","","M","1","","10","","","M","100.29","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 11:00","2020","01","13","11:00","-4.8","","-5.5","","95","","","M","6","","9","","","M","100.16","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 12:00","2020","01","13","12:00","-4.3","","-5.2","","93","","","M","8","","8","","","M","100.16","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 13:00","2020","01","13","13:00","-4.1","","-4.9","","94","","","M","9","","9","","","M","100.16","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 14:00","2020","01","13","14:00","-3.6","","-4.5","","94","","","M","11","","8","","","M","100.18","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 15:00","2020","01","13","15:00","-3.1","","-4.2","","93","","","M","11","","10","","","M","100.21","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 16:00","2020","01","13","16:00","-2.8","","-3.6","","94","","","M","13","","4","","","M","100.23","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 17:00","2020","01","13","17:00","-2.3","","-3.1","","94","","","M","16","","5","","","M","100.19","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 18:00","2020","01","13","18:00","-1.7","","-2.6","","94","","","M","16","","6","","","M","100.13","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 19:00","2020","01","13","19:00","-1.0","","-1.9","","93","","","M","19","","8","","","M","100.12","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 20:00","2020","01","13","20:00","-0.3","","-1.3","","93","","","M","18","","4","","","M","100.19","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 21:00","2020","01","13","21:00","-0.1","","-0.8","","95","","","M","8","","2","","","M","100.25","","","","-1","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 22:00","2020","01","13","22:00","0.1","","-0.4","","96","","","M","5","","3","","","M","100.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 23:00","2020","01","13","23:00","0.2","","-0.4","","96","","","M","9","","1","","","M","100.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 00:00","2020","01","14","00:00","0.6","","-0.1","","95","","","M","18","","3","","","M","100.44","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 01:00","2020","01","14","01:00","0.8","","0.0","","94","","","M","10","","1","","","M","100.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 02:00","2020","01","14","02:00","-0.1","","-0.8","","95","","","M","36","","10","","","M","100.48","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 03:00","2020","01","14","03:00","-0.5","","-1.7","","91","","","M","2","","8","","","M","100.48","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 04:00","2020","01","14","04:00","-0.6","","-2.0","","91","","","M","3","","7","","","M","100.54","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 05:00","2020","01","14","05:00","-1.1","","-2.6","","90","","","M","5","","4","","","M","100.52","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 06:00","2020","01","14","06:00","-1.1","","-2.4","","91","","","M","10","","7","","","M","100.42","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 07:00","2020","01","14","07:00","-1.0","","-2.2","","92","","","M","6","","2","","","M","100.46","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 08:00","2020","01","14","08:00","-1.2","","-2.4","","91","","","M","7","","8","","","M","100.41","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 09:00","2020","01","14","09:00","-1.4","","-2.6","","92","","","M","12","","10","","","M","100.29","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 10:00","2020","01","14","10:00","-1.5","","-2.8","","91","","","M","12","","15","","","M","100.19","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 11:00","2020","01","14","11:00","-1.4","","-3.1","","89","","","M","11","","16","","","M","100.07","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 12:00","2020","01","14","12:00","-1.1","","-2.7","","89","","","M","10","","19","","","M","99.98","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 13:00","2020","01","14","13:00","-0.8","","-2.1","","91","","","M","11","","18","","","M","99.88","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 14:00","2020","01","14","14:00","-0.4","","-1.4","","93","","","M","11","","14","","","M","99.89","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 15:00","2020","01","14","15:00","-0.5","","-1.2","","95","","","M","10","","23","","","M","99.76","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 16:00","2020","01","14","16:00","-0.8","","-1.3","","97","","","M","9","","16","","","M","99.66","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 17:00","2020","01","14","17:00","-1.5","","-1.8","","97","","","M","11","","17","","","M","99.52","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 18:00","2020","01","14","18:00","-1.6","","-1.9","","98","","","M","10","","15","","","M","99.38","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 19:00","2020","01","14","19:00","-1.3","","-1.6","","98","","","M","10","","15","","","M","99.21","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 20:00","2020","01","14","20:00","-0.9","","-1.2","","98","","","M","11","","12","","","M","99.17","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 21:00","2020","01","14","21:00","-0.5","","-0.9","","97","","","M","12","","11","","","M","99.20","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 22:00","2020","01","14","22:00","-0.4","","-0.8","","97","","","M","15","","9","","","M","99.25","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-14 23:00","2020","01","14","23:00","-0.2","","-0.5","","97","","","M","13","","3","","","M","99.32","","","","-1","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 00:00","2020","01","15","00:00","0.0","","-0.3","","98","","","M","16","","3","","","M","99.32","","","","-1","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 01:00","2020","01","15","01:00","0.3","","0.0","","98","","","M","19","","11","","","M","99.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 02:00","2020","01","15","02:00","1.4","","1.1","","98","","","M","22","","8","","","M","99.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 03:00","2020","01","15","03:00","1.9","","1.2","","95","","","M","23","","10","","","M","99.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 04:00","2020","01","15","04:00","2.5","","-0.1","","83","","","M","25","","11","","","M","99.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 05:00","2020","01","15","05:00","2.4","","-0.7","","80","","","M","23","","9","","","M","99.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 06:00","2020","01","15","06:00","1.8","","0.2","","90","","","M","24","","10","","","M","99.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 07:00","2020","01","15","07:00","2.0","","-0.4","","84","","","M","25","","9","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 08:00","2020","01","15","08:00","2.2","","-1.2","","78","","","M","26","","13","","","M","99.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 09:00","2020","01","15","09:00","2.1","","-1.3","","78","","","M","27","","9","","","M","99.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 10:00","2020","01","15","10:00","2.2","","-2.1","","74","","","M","26","","10","","","M","99.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 11:00","2020","01","15","11:00","2.1","","-2.2","","73","","","M","27","","12","","","M","99.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 12:00","2020","01","15","12:00","1.8","","-2.0","","76","","","M","30","","8","","","M","99.70","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 13:00","2020","01","15","13:00","1.7","","-1.5","","79","","","M","26","","3","","","M","99.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 14:00","2020","01","15","14:00","1.8","","-1.3","","80","","","M","24","","5","","","M","99.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 15:00","2020","01","15","15:00","2.4","","-1.3","","76","","","M","22","","10","","","M","99.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 16:00","2020","01","15","16:00","2.8","","-1.8","","72","","","M","22","","8","","","M","99.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 17:00","2020","01","15","17:00","2.9","","-2.3","","68","","","M","26","","10","","","M","99.76","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 18:00","2020","01","15","18:00","2.9","","-3.1","","65","","","M","28","","5","","","M","99.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 19:00","2020","01","15","19:00","3.1","","-3.1","","64","","","M","28","","8","","","M","99.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 20:00","2020","01","15","20:00","2.9","","-2.1","","69","","","M","5","","7","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 21:00","2020","01","15","21:00","2.6","","-2.3","","70","","","M","9","","2","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 22:00","2020","01","15","22:00","2.1","","-2.1","","74","","","M","6","","10","","","M","99.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-15 23:00","2020","01","15","23:00","1.6","","-2.2","","76","","","M","8","","11","","","M","99.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 00:00","2020","01","16","00:00","1.2","","-1.9","","79","","","M","8","","7","","","M","99.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 01:00","2020","01","16","01:00","1.3","","-1.7","","80","","","M","18","","5","","","M","99.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 02:00","2020","01","16","02:00","1.2","","-1.6","","82","","","M","9","","11","","","M","99.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 03:00","2020","01","16","03:00","0.8","","-1.3","","86","","","M","5","","6","","","M","99.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 04:00","2020","01","16","04:00","0.6","","-1.1","","89","","","M","4","","7","","","M","98.97","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 05:00","2020","01","16","05:00","0.6","","-1.0","","89","","","M","36","","10","","","M","98.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 06:00","2020","01","16","06:00","0.2","","-1.3","","90","","","M","36","","8","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 07:00","2020","01","16","07:00","0.0","","-1.2","","92","","","M","34","","14","","","M","98.91","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 08:00","2020","01","16","08:00","-0.2","","-1.0","","94","","","M","34","","13","","","M","98.98","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 09:00","2020","01","16","09:00","0.0","","-1.1","","92","","","M","32","","16","","","M","99.04","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 10:00","2020","01","16","10:00","0.2","","-1.4","","89","","","M","31","","17","","","M","99.12","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 11:00","2020","01","16","11:00","-0.1","","-2.2","","86","","","M","33","","16","","","M","99.24","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 12:00","2020","01","16","12:00","-0.4","","-2.2","","88","","","M","29","","8","","","M","99.36","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 13:00","2020","01","16","13:00","-0.5","","-2.7","","85","","","M","30","","12","","","M","99.43","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 14:00","2020","01","16","14:00","-0.5","","-4.2","","76","","","M","30","","12","","","M","99.51","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 15:00","2020","01","16","15:00","-0.5","","-4.1","","76","","","M","32","","21","","","M","99.61","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 16:00","2020","01","16","16:00","-0.9","","-4.3","","77","","","M","33","","21","","","M","99.71","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 17:00","2020","01","16","17:00","-0.9","","-4.4","","77","","","M","33","","18","","","M","99.72","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 18:00","2020","01","16","18:00","-1.3","","-4.5","","79","","","M","34","","24","","","M","99.78","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 19:00","2020","01","16","19:00","-1.0","","-5.5","","71","","","M","33","","31","","","M","99.83","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 20:00","2020","01","16","20:00","-2.6","","-7.2","","71","","","M","33","","39","","","M","99.96","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 21:00","2020","01","16","21:00","-3.8","","-8.3","","71","","","M","33","","35","","","M","100.12","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 22:00","2020","01","16","22:00","-5.0","","-9.0","","74","","","M","33","","32","","","M","100.19","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-16 23:00","2020","01","16","23:00","-5.4","","-9.2","","75","","","M","33","","27","","","M","100.38","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 00:00","2020","01","17","00:00","-6.6","","-10.2","","75","","","M","33","","30","","","M","100.54","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 01:00","2020","01","17","01:00","-7.7","","-12.2","","70","","","M","33","","29","","","M","100.68","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 02:00","2020","01","17","02:00","-8.8","","-13.2","","71","","","M","35","","28","","","M","100.83","","","","-18","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 03:00","2020","01","17","03:00","-10.2","","-14.8","","69","","","M","34","","27","","","M","100.95","","","","-19","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 04:00","2020","01","17","04:00","-11.3","","-15.9","","69","","","M","35","","18","","","M","101.11","","","","-19","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 05:00","2020","01","17","05:00","-11.8","","-16.6","","68","","","M","35","","21","","","M","101.27","","","","-20","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 06:00","2020","01","17","06:00","-12.6","","-17.8","","65","","","M","35","","16","","","M","101.36","","","","-20","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 07:00","2020","01","17","07:00","-13.0","","-17.9","","67","","","M","34","","13","","","M","101.49","","","","-20","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 08:00","2020","01","17","08:00","-13.5","","-17.8","","70","","","M","34","","14","","","M","101.61","","","","-21","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 09:00","2020","01","17","09:00","-14.2","","-18.4","","71","","","M","34","","14","","","M","101.68","","","","-22","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 10:00","2020","01","17","10:00","-14.9","","-18.8","","72","","","M","34","","13","","","M","101.77","","","","-22","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 11:00","2020","01","17","11:00","-15.3","","-19.2","","72","","","M","33","","14","","","M","101.89","","","","-23","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 12:00","2020","01","17","12:00","-15.2","","-19.2","","72","","","M","32","","13","","","M","102.03","","","","-23","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 13:00","2020","01","17","13:00","-15.3","","-18.9","","74","","","M","35","","13","","","M","102.06","","","","-23","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 14:00","2020","01","17","14:00","-14.7","","-18.8","","71","","","M","35","","14","","","M","102.03","","","","-22","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 15:00","2020","01","17","15:00","-12.9","","-17.6","","69","","","M","36","","16","","","M","102.02","","","","-21","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 16:00","2020","01","17","16:00","-12.0","","-18.4","","59","","","M","33","","12","","","M","102.09","","","","-18","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 17:00","2020","01","17","17:00","-11.6","","-18.7","","56","","","M","35","","9","","","M","101.98","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 18:00","2020","01","17","18:00","-10.8","","-18.6","","53","","","M","25","","4","","","M","101.88","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 19:00","2020","01","17","19:00","-9.9","","-17.9","","53","","","M","34","","12","","","M","101.80","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 20:00","2020","01","17","20:00","-9.7","","-18.0","","51","","","M","3","","4","","","M","101.74","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 21:00","2020","01","17","21:00","-9.8","","-17.9","","52","","","M","36","","5","","","M","101.72","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 22:00","2020","01","17","22:00","-10.3","","-17.3","","57","","","M","3","","8","","","M","101.68","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-17 23:00","2020","01","17","23:00","-10.3","","-17.0","","58","","","M","3","","7","","","M","101.68","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 00:00","2020","01","18","00:00","-11.0","","-17.3","","60","","","M","2","","8","","","M","101.68","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 01:00","2020","01","18","01:00","-11.2","","-16.6","","64","","","M","3","","10","","","M","101.68","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 02:00","2020","01","18","02:00","-11.1","","-15.9","","68","","","M","5","","10","","","M","101.58","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 03:00","2020","01","18","03:00","-10.9","","-16.3","","65","","","M","7","","4","","","M","101.54","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 04:00","2020","01","18","04:00","-10.7","","-15.8","","66","","","M","8","","8","","","M","101.48","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 05:00","2020","01","18","05:00","-10.1","","-15.0","","68","","","M","6","","7","","","M","101.42","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 06:00","2020","01","18","06:00","-9.7","","-14.2","","70","","","M","10","","9","","","M","101.28","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 07:00","2020","01","18","07:00","-9.6","","-13.6","","73","","","M","9","","10","","","M","101.18","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 08:00","2020","01","18","08:00","-9.1","","-12.5","","77","","","M","9","","16","","","M","101.05","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 09:00","2020","01","18","09:00","-8.7","","-11.5","","80","","","M","9","","17","","","M","100.77","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 10:00","2020","01","18","10:00","-7.2","","-9.7","","82","","","M","13","","13","","","M","100.54","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 11:00","2020","01","18","11:00","-6.0","","-9.4","","77","","","M","12","","23","","","M","100.37","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 12:00","2020","01","18","12:00","-5.8","","-8.7","","80","","","M","13","","23","","","M","100.22","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 13:00","2020","01","18","13:00","-5.8","","-9.0","","79","","","M","10","","23","","","M","99.96","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 14:00","2020","01","18","14:00","-5.3","","-8.3","","80","","","M","11","","35","","","M","99.77","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 15:00","2020","01","18","15:00","-4.3","","-7.3","","80","","","M","11","","26","","","M","99.59","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 16:00","2020","01","18","16:00","-4.5","","-6.1","","89","","","M","10","","29","","","M","99.39","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 17:00","2020","01","18","17:00","-4.5","","-5.8","","91","","","M","10","","20","","","M","99.08","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 18:00","2020","01","18","18:00","-3.9","","-5.1","","91","","","M","11","","26","","","M","98.75","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 19:00","2020","01","18","19:00","-3.8","","-4.9","","92","","","M","12","","24","","","M","98.45","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 20:00","2020","01","18","20:00","-3.2","","-4.3","","92","","","M","10","","24","","","M","98.22","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 21:00","2020","01","18","21:00","-2.5","","-3.4","","93","","","M","11","","27","","","M","97.92","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 22:00","2020","01","18","22:00","-2.1","","-3.0","","94","","","M","11","","18","","","M","97.77","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-18 23:00","2020","01","18","23:00","-1.3","","-2.0","","95","","","M","13","","11","","","M","97.60","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-19 00:00","2020","01","19","00:00","-0.7","","-1.3","","96","","","M","13","","12","","","M","97.50","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-19 01:00","2020","01","19","01:00","-0.3","","-0.8","","96","","","M","13","","3","","","M","97.44","","","","-1","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-19 02:00","2020","01","19","02:00","0.9","","0.3","","96","","","M","23","","13","","","M","97.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-19 03:00","2020","01","19","03:00","1.8","","-0.9","","83","","","M","23","","17","","","M","97.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-19 04:00","2020","01","19","04:00","0.9","","-0.6","","89","","","M","24","","16","","","M","97.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-19 05:00","2020","01","19","05:00","0.5","","-2.3","","82","","","M","25","","21","","","M","97.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-19 06:00","2020","01","19","06:00","-0.1","","-2.1","","86","","","M","24","","19","","","M","97.63","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-19 07:00","2020","01","19","07:00","-0.1","","-2.7","","83","","","M","25","","16","","","M","97.68","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-19 08:00","2020","01","19","08:00","0.0","","-2.8","","82","","","M","26","","16","","","M","97.76","","","","-5","","NA"
