"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 11:00","2019","12","25","11:00","-2.0","","-3.3","","91","","","M","9","","11","","","M","99.39","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 12:00","2019","12","25","12:00","-2.1","","-3.4","","91","","","M","9","","7","","","M","99.39","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 13:00","2019","12","25","13:00","-1.8","","-3.1","","91","","","M","6","","4","","","M","99.39","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 14:00","2019","12","25","14:00","-1.4","","-2.6","","91","","","M","7","","7","","","M","99.39","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 15:00","2019","12","25","15:00","-0.6","","-2.0","","90","","","M","11","","5","","","M","99.38","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 16:00","2019","12","25","16:00","0.6","","-1.2","","88","","","M","13","","5","","","M","99.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 17:00","2019","12","25","17:00","1.1","","-1.1","","86","","","M","21","","11","","","M","99.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 18:00","2019","12","25","18:00","0.9","","-0.9","","87","","","M","24","","8","","","M","99.22","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 19:00","2019","12","25","19:00","1.3","","-0.7","","87","","","M","28","","3","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 20:00","2019","12","25","20:00","1.6","","-0.5","","86","","","M","36","","4","","","M","99.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 21:00","2019","12","25","21:00","1.5","","-0.5","","86","","","M","8","","7","","","M","99.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 22:00","2019","12","25","22:00","1.0","","0.2","","94","","","M","5","","8","","","M","99.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 23:00","2019","12","25","23:00","0.6","","0.0","","96","","","M","11","","10","","","M","99.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 00:00","2019","12","26","00:00","0.3","","-0.3","","96","","","M","9","","8","","","M","99.44","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 01:00","2019","12","26","01:00","0.2","","-0.4","","96","","","M","9","","11","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 02:00","2019","12","26","02:00","0.1","","-0.3","","97","","","M","10","","9","","","M","99.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 03:00","2019","12","26","03:00","0.4","","-0.1","","97","","","M","7","","9","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 04:00","2019","12","26","04:00","0.2","","-0.2","","96","","","M","11","","7","","","M","99.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 05:00","2019","12","26","05:00","0.3","","-0.1","","97","","","M","5","","5","","","M","99.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 06:00","2019","12","26","06:00","0.4","","0.0","","98","","","M","9","","10","","","M","99.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 07:00","2019","12","26","07:00","0.2","","0.0","","98","","","M","10","","12","","","M","99.62","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 08:00","2019","12","26","08:00","0.1","","-0.4","","97","","","M","9","","12","","","M","99.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 09:00","2019","12","26","09:00","0.2","","-1.6","","88","","","M","7","","9","","","M","99.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 10:00","2019","12","26","10:00","-0.1","","-3.0","","81","","","M","8","","8","","","M","99.75","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 11:00","2019","12","26","11:00","-0.2","","-3.6","","78","","","M","10","","8","","","M","99.74","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 12:00","2019","12","26","12:00","-0.3","","-3.5","","79","","","M","11","","9","","","M","99.77","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 13:00","2019","12","26","13:00","-0.2","","-3.5","","79","","","M","11","","17","","","M","99.74","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 14:00","2019","12","26","14:00","0.0","","-2.8","","82","","","M","11","","12","","","M","99.83","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 15:00","2019","12","26","15:00","0.3","","-2.3","","83","","","M","10","","17","","","M","99.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 16:00","2019","12","26","16:00","0.5","","-2.1","","83","","","M","10","","13","","","M","99.80","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 17:00","2019","12","26","17:00","0.5","","-2.0","","83","","","M","12","","14","","","M","99.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 18:00","2019","12","26","18:00","0.9","","-1.6","","83","","","M","10","","15","","","M","99.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 19:00","2019","12","26","19:00","1.3","","-0.9","","85","","","M","11","","13","","","M","99.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 20:00","2019","12","26","20:00","1.3","","-0.8","","86","","","M","11","","21","","","M","99.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 21:00","2019","12","26","21:00","1.3","","-0.8","","86","","","M","11","","17","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 22:00","2019","12","26","22:00","1.4","","-0.6","","86","","","M","11","","14","","","M","99.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-26 23:00","2019","12","26","23:00","1.4","","-0.9","","84","","","M","12","","11","","","M","99.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 00:00","2019","12","27","00:00","1.5","","-0.6","","86","","","M","11","","12","","","M","99.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 01:00","2019","12","27","01:00","1.9","","-0.3","","85","","","M","13","","12","","","M","99.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 02:00","2019","12","27","02:00","2.2","","0.1","","86","","","M","15","","5","","","M","99.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 03:00","2019","12","27","03:00","2.4","","0.4","","87","","","M","12","","7","","","M","99.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 04:00","2019","12","27","04:00","2.5","","0.8","","88","","","M","13","","5","","","M","99.39","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 05:00","2019","12","27","05:00","2.6","","1.0","","89","","","M","10","","2","","","M","99.36","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 06:00","2019","12","27","06:00","2.8","","1.1","","88","","","M","8","","1","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 07:00","2019","12","27","07:00","3.3","","1.5","","88","","","M","","M","","M","","M","99.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 08:00","2019","12","27","08:00","3.2","","1.6","","89","","","M","1","","3","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 09:00","2019","12","27","09:00","3.1","","1.7","","90","","","M","2","","1","","","M","99.21","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 10:00","2019","12","27","10:00","3.0","","1.6","","91","","","M","36","","1","","","M","99.16","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 11:00","2019","12","27","11:00","3.5","","2.0","","90","","","M","22","","2","","","M","99.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 12:00","2019","12","27","12:00","3.6","","2.1","","90","","","M","4","","1","","","M","99.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 13:00","2019","12","27","13:00","4.1","","2.5","","90","","","M","19","","5","","","M","99.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 14:00","2019","12","27","14:00","4.5","","3.0","","90","","","M","34","","2","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 15:00","2019","12","27","15:00","8.2","","7.0","","92","","","M","26","","4","","","M","99.23","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 16:00","2019","12","27","16:00","9.4","","7.8","","90","","","M","25","","11","","","M","99.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 17:00","2019","12","27","17:00","6.4","","4.6","","88","","","M","32","","13","","","M","99.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 18:00","2019","12","27","18:00","5.5","","3.7","","88","","","M","33","","18","","","M","99.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 19:00","2019","12","27","19:00","4.5","","3.0","","90","","","M","30","","8","","","M","99.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 20:00","2019","12","27","20:00","4.8","","1.8","","81","","","M","29","","11","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 21:00","2019","12","27","21:00","4.0","","0.6","","78","","","M","32","","23","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 22:00","2019","12","27","22:00","3.9","","0.8","","80","","","M","28","","10","","","M","99.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-27 23:00","2019","12","27","23:00","3.8","","0.7","","80","","","M","28","","11","","","M","99.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 00:00","2019","12","28","00:00","3.4","","0.3","","80","","","M","27","","11","","","M","99.75","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 01:00","2019","12","28","01:00","3.3","","0.0","","79","","","M","30","","9","","","M","99.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 02:00","2019","12","28","02:00","2.9","","0.0","","81","","","M","27","","17","","","M","99.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 03:00","2019","12","28","03:00","2.6","","-0.2","","81","","","M","28","","10","","","M","99.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 04:00","2019","12","28","04:00","2.5","","-0.3","","82","","","M","28","","10","","","M","99.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 05:00","2019","12","28","05:00","2.4","","-0.2","","83","","","M","27","","10","","","M","99.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 06:00","2019","12","28","06:00","2.4","","-0.9","","79","","","M","30","","14","","","M","99.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 07:00","2019","12","28","07:00","2.3","","-1.4","","77","","","M","28","","10","","","M","99.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 08:00","2019","12","28","08:00","2.4","","-1.4","","76","","","M","27","","8","","","M","99.98","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 09:00","2019","12","28","09:00","2.3","","-1.4","","76","","","M","29","","7","","","M","100.01","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 10:00","2019","12","28","10:00","2.3","","-2.1","","73","","","M","27","","9","","","M","99.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 11:00","2019","12","28","11:00","2.2","","-3.2","","68","","","M","29","","9","","","M","100.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 12:00","2019","12","28","12:00","2.0","","-2.5","","72","","","M","26","","4","","","M","100.06","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 13:00","2019","12","28","13:00","1.9","","-3.5","","68","","","M","28","","8","","","M","100.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 14:00","2019","12","28","14:00","1.8","","-3.8","","66","","","M","26","","13","","","M","100.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 15:00","2019","12","28","15:00","1.8","","-3.6","","67","","","M","33","","12","","","M","100.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 16:00","2019","12","28","16:00","2.7","","-2.9","","67","","","M","33","","8","","","M","100.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 17:00","2019","12","28","17:00","2.8","","-3.5","","63","","","M","26","","10","","","M","100.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 18:00","2019","12","28","18:00","3.2","","-3.2","","62","","","M","24","","9","","","M","99.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 19:00","2019","12","28","19:00","3.7","","-3.5","","59","","","M","25","","6","","","M","99.98","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 20:00","2019","12","28","20:00","4.0","","-2.9","","61","","","M","27","","11","","","M","100.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 21:00","2019","12","28","21:00","3.5","","-2.9","","63","","","M","28","","9","","","M","99.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 22:00","2019","12","28","22:00","2.9","","-2.8","","66","","","M","28","","8","","","M","100.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-28 23:00","2019","12","28","23:00","1.8","","-2.9","","71","","","M","29","","8","","","M","99.98","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 00:00","2019","12","29","00:00","1.0","","-2.8","","76","","","M","32","","5","","","M","99.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 01:00","2019","12","29","01:00","1.7","","-2.8","","72","","","M","28","","3","","","M","99.97","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 02:00","2019","12","29","02:00","1.8","","-2.5","","73","","","M","25","","4","","","M","99.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 03:00","2019","12","29","03:00","1.8","","-2.4","","74","","","M","25","","5","","","M","100.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 04:00","2019","12","29","04:00","1.4","","-2.3","","76","","","M","3","","5","","","M","99.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 05:00","2019","12","29","05:00","1.4","","-2.5","","75","","","M","3","","2","","","M","99.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 06:00","2019","12","29","06:00","1.2","","-2.4","","77","","","M","7","","4","","","M","99.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 07:00","2019","12","29","07:00","0.8","","-2.2","","81","","","M","5","","1","","","M","99.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 08:00","2019","12","29","08:00","0.5","","-2.7","","79","","","M","9","","9","","","M","99.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 09:00","2019","12","29","09:00","-0.2","","-3.0","","81","","","M","8","","6","","","M","99.89","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 10:00","2019","12","29","10:00","-0.5","","-3.0","","84","","","M","8","","7","","","M","99.85","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 11:00","2019","12","29","11:00","-0.5","","-2.8","","85","","","M","11","","11","","","M","99.77","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 12:00","2019","12","29","12:00","-0.6","","-2.9","","84","","","M","8","","13","","","M","99.70","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 13:00","2019","12","29","13:00","-0.5","","-3.2","","82","","","M","10","","15","","","M","99.69","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 14:00","2019","12","29","14:00","-0.2","","-2.9","","82","","","M","9","","17","","","M","99.63","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 15:00","2019","12","29","15:00","0.2","","-2.4","","83","","","M","8","","23","","","M","99.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 16:00","2019","12","29","16:00","0.9","","-1.3","","86","","","M","11","","17","","","M","99.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 17:00","2019","12","29","17:00","1.4","","-0.6","","87","","","M","10","","20","","","M","99.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 18:00","2019","12","29","18:00","0.9","","-0.5","","90","","","M","9","","16","","","M","99.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 19:00","2019","12","29","19:00","0.4","","-0.8","","91","","","M","8","","15","","","M","99.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 20:00","2019","12","29","20:00","0.4","","-1.0","","90","","","M","9","","26","","","M","98.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 21:00","2019","12","29","21:00","0.1","","-1.2","","91","","","M","9","","17","","","M","98.98","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 22:00","2019","12","29","22:00","0.0","","-1.0","","93","","","M","9","","19","","","M","99.00","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-29 23:00","2019","12","29","23:00","-0.1","","-1.0","","93","","","M","9","","23","","","M","98.90","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 00:00","2019","12","30","00:00","0.0","","-1.0","","93","","","M","9","","11","","","M","98.89","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 01:00","2019","12","30","01:00","0.0","","-0.8","","94","","","M","9","","22","","","M","98.78","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 02:00","2019","12","30","02:00","0.0","","-0.8","","94","","","M","8","","16","","","M","98.68","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 03:00","2019","12","30","03:00","0.2","","-0.5","","95","","","M","7","","13","","","M","98.68","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 04:00","2019","12","30","04:00","0.3","","-0.4","","95","","","M","9","","10","","","M","98.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 05:00","2019","12","30","05:00","0.4","","-0.2","","96","","","M","9","","13","","","M","98.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 06:00","2019","12","30","06:00","0.6","","0.0","","96","","","M","8","","22","","","M","98.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 07:00","2019","12","30","07:00","0.8","","0.1","","96","","","M","9","","18","","","M","98.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 08:00","2019","12","30","08:00","0.9","","0.2","","95","","","M","8","","24","","","M","98.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 09:00","2019","12","30","09:00","0.9","","0.2","","95","","","M","9","","29","","","M","97.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 10:00","2019","12","30","10:00","0.9","","0.2","","95","","","M","9","","36","","","M","97.80","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 11:00","2019","12","30","11:00","1.2","","0.5","","95","","","M","10","","18","","","M","97.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 12:00","2019","12","30","12:00","1.5","","0.7","","95","","","M","10","","28","","","M","97.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 13:00","2019","12","30","13:00","1.1","","0.4","","95","","","M","10","","41","","","M","97.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 14:00","2019","12","30","14:00","1.2","","0.6","","95","","","M","10","","35","","","M","97.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 15:00","2019","12","30","15:00","2.6","","2.1","","97","","","M","13","","19","","","M","97.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 16:00","2019","12","30","16:00","3.8","","3.4","","97","","","M","14","","13","","","M","97.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 17:00","2019","12","30","17:00","4.8","","4.4","","97","","","M","15","","5","","","M","97.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 18:00","2019","12","30","18:00","7.6","","5.7","","88","","","M","17","","11","","","M","97.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 19:00","2019","12","30","19:00","8.4","","1.4","","61","","","M","21","","35","","","M","97.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 20:00","2019","12","30","20:00","7.4","","-0.3","","58","","","M","21","","26","","","M","97.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 21:00","2019","12","30","21:00","6.3","","-2.7","","53","","","M","22","","21","","","M","97.68","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 22:00","2019","12","30","22:00","5.3","","-2.3","","58","","","M","21","","24","","","M","97.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-30 23:00","2019","12","30","23:00","5.0","","-2.8","","57","","","M","22","","22","","","M","97.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 00:00","2019","12","31","00:00","4.5","","-2.8","","59","","","M","22","","14","","","M","97.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 01:00","2019","12","31","01:00","4.1","","-1.6","","66","","","M","21","","22","","","M","97.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 02:00","2019","12","31","02:00","3.4","","-1.8","","69","","","M","21","","17","","","M","97.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 03:00","2019","12","31","03:00","3.0","","-2.2","","69","","","M","20","","16","","","M","97.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 04:00","2019","12","31","04:00","2.4","","-2.1","","72","","","M","19","","18","","","M","97.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 05:00","2019","12","31","05:00","2.1","","-2.8","","70","","","M","19","","15","","","M","97.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 06:00","2019","12","31","06:00","1.8","","-1.7","","77","","","M","18","","17","","","M","97.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 07:00","2019","12","31","07:00","1.7","","-1.1","","81","","","M","19","","18","","","M","97.80","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 08:00","2019","12","31","08:00","1.5","","-0.8","","85","","","M","19","","14","","","M","97.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 09:00","2019","12","31","09:00","1.1","","-0.5","","89","","","M","18","","18","","","M","97.75","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 10:00","2019","12","31","10:00","0.6","","-0.5","","92","","","M","19","","15","","","M","97.70","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 11:00","2019","12","31","11:00","0.8","","-0.6","","90","","","M","19","","14","","","M","97.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 12:00","2019","12","31","12:00","1.0","","-0.7","","89","","","M","19","","17","","","M","97.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 13:00","2019","12","31","13:00","1.1","","-0.7","","88","","","M","19","","19","","","M","97.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 14:00","2019","12","31","14:00","0.8","","-0.2","","93","","","M","20","","16","","","M","97.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 15:00","2019","12","31","15:00","0.6","","-1.7","","85","","","M","23","","26","","","M","97.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-31 16:00","2019","12","31","16:00","0.2","","-1.5","","89","","","M","21","","18","","","M","97.48","","","","","","NA"
