"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 07:00","2020","02","19","07:00","-1.2","","-6.9","","65","","","M","27","","13","","","M","99.64","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 08:00","2020","02","19","08:00","-1.7","","-9.0","","58","","","M","30","","29","","","M","99.71","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 09:00","2020","02","19","09:00","-2.0","","-10.2","","54","","","M","28","","23","","","M","99.76","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 10:00","2020","02","19","10:00","-2.3","","-10.0","","56","","","M","30","","14","","","M","99.85","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 11:00","2020","02","19","11:00","-3.3","","-8.4","","68","","","M","32","","18","","","M","99.95","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 12:00","2020","02","19","12:00","-3.6","","-8.1","","71","","","M","32","","21","","","M","100.03","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 13:00","2020","02","19","13:00","-4.2","","-9.1","","69","","","M","31","","26","","","M","100.19","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 14:00","2020","02","19","14:00","-4.0","","-10.4","","61","","","M","33","","26","","","M","100.32","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 15:00","2020","02","19","15:00","-4.0","","-10.8","","59","","","M","32","","23","","","M","100.40","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 16:00","2020","02","19","16:00","-4.0","","-11.9","","55","","","M","34","","26","","","M","100.49","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 17:00","2020","02","19","17:00","-4.5","","-11.0","","60","","","M","34","","21","","","M","100.55","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 18:00","2020","02","19","18:00","-3.9","","-12.2","","53","","","M","31","","17","","","M","100.47","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 19:00","2020","02","19","19:00","-3.3","","-12.5","","49","","","M","32","","23","","","M","100.44","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 20:00","2020","02","19","20:00","-3.9","","-10.8","","59","","","M","34","","16","","","M","100.44","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 21:00","2020","02","19","21:00","-4.4","","-10.0","","65","","","M","34","","18","","","M","100.48","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 22:00","2020","02","19","22:00","-4.8","","-9.1","","72","","","M","34","","14","","","M","100.50","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 23:00","2020","02","19","23:00","-4.9","","-10.2","","67","","","M","28","","13","","","M","100.51","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 00:00","2020","02","20","00:00","-5.2","","-11.7","","60","","","M","28","","16","","","M","100.54","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 01:00","2020","02","20","01:00","-5.2","","-12.9","","55","","","M","28","","17","","","M","100.58","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 02:00","2020","02","20","02:00","-5.5","","-10.9","","66","","","M","24","","19","","","M","100.56","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 03:00","2020","02","20","03:00","-6.0","","-11.5","","66","","","M","28","","13","","","M","100.59","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 04:00","2020","02","20","04:00","-6.6","","-12.6","","63","","","M","25","","13","","","M","100.59","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 05:00","2020","02","20","05:00","-7.3","","-13.0","","64","","","M","26","","14","","","M","100.60","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 06:00","2020","02","20","06:00","-7.5","","-12.3","","69","","","M","28","","10","","","M","100.62","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 07:00","2020","02","20","07:00","-8.0","","-11.9","","73","","","M","27","","10","","","M","100.60","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 08:00","2020","02","20","08:00","-8.3","","-12.1","","74","","","M","28","","10","","","M","100.60","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 09:00","2020","02","20","09:00","-8.7","","-13.5","","69","","","M","29","","8","","","M","100.60","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 10:00","2020","02","20","10:00","-8.6","","-12.9","","71","","","M","32","","10","","","M","100.64","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 11:00","2020","02","20","11:00","-9.2","","-12.3","","79","","","M","36","","7","","","M","100.67","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 12:00","2020","02","20","12:00","-10.0","","-13.0","","79","","","M","4","","10","","","M","100.74","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 13:00","2020","02","20","13:00","-10.3","","-13.5","","78","","","M","2","","14","","","M","100.86","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 14:00","2020","02","20","14:00","-10.1","","-14.4","","71","","","M","1","","16","","","M","100.93","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 15:00","2020","02","20","15:00","-9.2","","-15.2","","62","","","M","34","","13","","","M","100.96","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 16:00","2020","02","20","16:00","-8.2","","-14.8","","59","","","M","1","","10","","","M","100.96","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 17:00","2020","02","20","17:00","-7.5","","-15.1","","55","","","M","36","","8","","","M","100.93","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 18:00","2020","02","20","18:00","-6.8","","-14.9","","53","","","M","31","","12","","","M","100.86","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 19:00","2020","02","20","19:00","-7.0","","-15.4","","51","","","M","33","","17","","","M","100.82","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 20:00","2020","02","20","20:00","-7.0","","-15.2","","52","","","M","32","","21","","","M","100.82","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 21:00","2020","02","20","21:00","-6.2","","-14.7","","52","","","M","33","","11","","","M","100.82","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 22:00","2020","02","20","22:00","-7.3","","-13.6","","61","","","M","33","","14","","","M","100.83","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-20 23:00","2020","02","20","23:00","-8.4","","-14.8","","60","","","M","33","","16","","","M","100.86","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 00:00","2020","02","21","00:00","-9.3","","-14.5","","66","","","M","34","","11","","","M","100.91","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 01:00","2020","02","21","01:00","-9.8","","-14.4","","70","","","M","30","","5","","","M","100.91","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 02:00","2020","02","21","02:00","-10.1","","-14.8","","68","","","M","27","","8","","","M","100.93","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 03:00","2020","02","21","03:00","-10.7","","-16.5","","63","","","M","28","","5","","","M","100.95","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 04:00","2020","02","21","04:00","-10.9","","-16.0","","67","","","M","25","","7","","","M","100.91","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 05:00","2020","02","21","05:00","-11.1","","-15.6","","70","","","M","24","","8","","","M","100.88","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 06:00","2020","02","21","06:00","-11.2","","-15.3","","72","","","M","24","","6","","","M","100.85","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 07:00","2020","02","21","07:00","-10.7","","-14.3","","75","","","M","23","","8","","","M","100.79","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 08:00","2020","02","21","08:00","-10.5","","-14.1","","75","","","M","23","","7","","","M","100.77","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 09:00","2020","02","21","09:00","-10.4","","-13.8","","76","","","M","21","","11","","","M","100.72","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 10:00","2020","02","21","10:00","-10.3","","-13.9","","75","","","M","22","","8","","","M","100.70","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 11:00","2020","02","21","11:00","-10.2","","-14.2","","73","","","M","22","","6","","","M","100.68","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 12:00","2020","02","21","12:00","-10.1","","-14.2","","72","","","M","22","","9","","","M","100.65","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 13:00","2020","02","21","13:00","-9.1","","-13.7","","69","","","M","22","","8","","","M","100.64","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 14:00","2020","02","21","14:00","-7.2","","-12.4","","67","","","M","24","","16","","","M","100.63","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 15:00","2020","02","21","15:00","-5.5","","-12.0","","61","","","M","26","","21","","","M","100.61","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 16:00","2020","02","21","16:00","-3.7","","-11.6","","55","","","M","24","","17","","","M","100.56","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 17:00","2020","02","21","17:00","-2.8","","-13.3","","45","","","M","24","","22","","","M","100.52","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 18:00","2020","02","21","18:00","-2.0","","-12.2","","46","","","M","24","","27","","","M","100.44","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 19:00","2020","02","21","19:00","-0.8","","-11.2","","46","","","M","27","","16","","","M","100.34","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 20:00","2020","02","21","20:00","-0.3","","-11.6","","42","","","M","24","","22","","","M","100.26","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 21:00","2020","02","21","21:00","0.0","","-12.1","","40","","","M","23","","25","","","M","100.13","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 22:00","2020","02","21","22:00","-0.3","","-12.0","","41","","","M","24","","16","","","M","100.07","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-21 23:00","2020","02","21","23:00","-1.3","","-9.8","","53","","","M","22","","22","","","M","100.01","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 00:00","2020","02","22","00:00","-1.9","","-8.7","","60","","","M","22","","16","","","M","99.99","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 01:00","2020","02","22","01:00","-2.4","","-8.0","","66","","","M","22","","27","","","M","99.87","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 02:00","2020","02","22","02:00","-2.8","","-9.3","","61","","","M","22","","25","","","M","99.80","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 03:00","2020","02","22","03:00","-2.8","","-10.4","","56","","","M","22","","21","","","M","99.75","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 04:00","2020","02","22","04:00","-2.8","","-11.1","","53","","","M","23","","20","","","M","99.73","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 05:00","2020","02","22","05:00","-2.8","","-11.5","","52","","","M","25","","17","","","M","99.75","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 06:00","2020","02","22","06:00","-2.9","","-11.7","","51","","","M","26","","16","","","M","99.77","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 07:00","2020","02","22","07:00","-3.3","","-11.2","","55","","","M","25","","17","","","M","99.72","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 08:00","2020","02","22","08:00","-3.4","","-10.8","","57","","","M","26","","16","","","M","99.71","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 09:00","2020","02","22","09:00","-3.5","","-10.7","","58","","","M","25","","16","","","M","99.69","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 10:00","2020","02","22","10:00","-3.9","","-10.6","","60","","","M","24","","14","","","M","99.68","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 11:00","2020","02","22","11:00","-4.1","","-10.6","","61","","","M","24","","11","","","M","99.73","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 12:00","2020","02","22","12:00","-4.6","","-10.5","","63","","","M","23","","11","","","M","99.74","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 13:00","2020","02","22","13:00","-3.9","","-10.3","","61","","","M","25","","15","","","M","99.77","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 14:00","2020","02","22","14:00","-2.5","","-9.7","","58","","","M","25","","16","","","M","99.81","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 15:00","2020","02","22","15:00","-0.9","","-8.6","","56","","","M","26","","16","","","M","99.79","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 16:00","2020","02","22","16:00","0.5","","-7.7","","54","","","M","25","","19","","","M","99.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 17:00","2020","02","22","17:00","1.6","","-6.8","","54","","","M","26","","18","","","M","99.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 18:00","2020","02","22","18:00","2.6","","-5.9","","54","","","M","23","","21","","","M","99.64","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 19:00","2020","02","22","19:00","3.5","","-5.7","","51","","","M","24","","20","","","M","99.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 20:00","2020","02","22","20:00","4.1","","-5.2","","51","","","M","23","","21","","","M","99.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 21:00","2020","02","22","21:00","4.4","","-5.1","","50","","","M","24","","20","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 22:00","2020","02","22","22:00","4.2","","-4.9","","52","","","M","24","","19","","","M","99.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-22 23:00","2020","02","22","23:00","3.4","","-4.4","","57","","","M","23","","11","","","M","99.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 00:00","2020","02","23","00:00","2.3","","-3.9","","64","","","M","23","","14","","","M","99.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 01:00","2020","02","23","01:00","1.5","","-4.0","","67","","","M","22","","14","","","M","99.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 02:00","2020","02","23","02:00","0.9","","-4.3","","68","","","M","21","","8","","","M","99.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 03:00","2020","02","23","03:00","-0.4","","-4.6","","73","","","M","18","","4","","","M","99.50","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 04:00","2020","02","23","04:00","0.0","","-4.3","","73","","","M","22","","6","","","M","99.48","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 05:00","2020","02","23","05:00","-0.8","","-4.7","","75","","","M","19","","5","","","M","99.46","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 06:00","2020","02","23","06:00","-2.3","","-5.8","","77","","","M","1","","1","","","M","99.45","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 07:00","2020","02","23","07:00","-3.3","","-5.7","","84","","","M","13","","1","","","M","99.45","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 08:00","2020","02","23","08:00","-2.8","","-5.5","","82","","","M","23","","2","","","M","99.42","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 09:00","2020","02","23","09:00","-3.0","","-5.8","","81","","","M","36","","5","","","M","99.41","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 10:00","2020","02","23","10:00","-3.6","","-6.3","","82","","","M","22","","3","","","M","99.38","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 11:00","2020","02","23","11:00","-0.4","","-5.2","","70","","","M","22","","6","","","M","99.38","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 12:00","2020","02","23","12:00","-0.7","","-5.6","","70","","","M","23","","4","","","M","99.35","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 13:00","2020","02","23","13:00","-0.6","","-5.6","","69","","","M","20","","8","","","M","99.35","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 14:00","2020","02","23","14:00","1.6","","-5.2","","60","","","M","20","","15","","","M","99.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 15:00","2020","02","23","15:00","3.1","","-4.3","","58","","","M","21","","16","","","M","99.31","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 16:00","2020","02","23","16:00","3.9","","-4.2","","55","","","M","24","","17","","","M","99.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 17:00","2020","02","23","17:00","5.5","","-3.8","","51","","","M","21","","18","","","M","99.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 18:00","2020","02","23","18:00","7.0","","-3.8","","46","","","M","19","","18","","","M","99.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 19:00","2020","02","23","19:00","6.5","","-4.4","","46","","","M","17","","20","","","M","99.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 20:00","2020","02","23","20:00","6.9","","-4.0","","46","","","M","20","","22","","","M","98.98","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 21:00","2020","02","23","21:00","6.6","","-3.5","","48","","","M","19","","26","","","M","98.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 22:00","2020","02","23","22:00","6.7","","-4.0","","46","","","M","20","","18","","","M","98.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-23 23:00","2020","02","23","23:00","6.2","","-6.3","","40","","","M","21","","17","","","M","98.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 00:00","2020","02","24","00:00","5.2","","-6.1","","44","","","M","18","","10","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 01:00","2020","02","24","01:00","5.8","","-5.8","","43","","","M","21","","16","","","M","98.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 02:00","2020","02","24","02:00","5.0","","-5.3","","47","","","M","22","","11","","","M","98.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 03:00","2020","02","24","03:00","5.0","","-5.2","","47","","","M","21","","17","","","M","98.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 04:00","2020","02","24","04:00","4.9","","-4.4","","51","","","M","24","","18","","","M","98.78","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 05:00","2020","02","24","05:00","4.5","","-3.6","","56","","","M","23","","17","","","M","98.76","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 06:00","2020","02","24","06:00","4.4","","-2.8","","60","","","M","23","","17","","","M","98.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 07:00","2020","02","24","07:00","3.8","","-2.3","","64","","","M","24","","13","","","M","98.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 08:00","2020","02","24","08:00","3.1","","-2.2","","68","","","M","24","","9","","","M","98.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 09:00","2020","02","24","09:00","2.4","","-2.0","","73","","","M","24","","14","","","M","98.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 10:00","2020","02","24","10:00","1.9","","-2.0","","75","","","M","24","","9","","","M","98.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 11:00","2020","02","24","11:00","1.6","","-1.9","","77","","","M","24","","7","","","M","98.77","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 12:00","2020","02","24","12:00","1.0","","-2.1","","80","","","M","23","","8","","","M","98.80","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 13:00","2020","02","24","13:00","1.6","","-1.7","","78","","","M","24","","12","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 14:00","2020","02","24","14:00","2.3","","-1.4","","76","","","M","26","","7","","","M","98.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 15:00","2020","02","24","15:00","4.7","","-0.5","","69","","","M","24","","5","","","M","98.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 16:00","2020","02","24","16:00","5.8","","-1.2","","61","","","M","28","","8","","","M","98.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 17:00","2020","02","24","17:00","7.5","","-0.5","","57","","","M","24","","5","","","M","98.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 18:00","2020","02","24","18:00","7.5","","-1.3","","53","","","M","26","","13","","","M","98.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 19:00","2020","02","24","19:00","8.3","","-1.4","","50","","","M","29","","8","","","M","98.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 20:00","2020","02","24","20:00","8.3","","-1.5","","50","","","M","31","","7","","","M","98.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 21:00","2020","02","24","21:00","8.1","","-1.5","","51","","","M","36","","7","","","M","98.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 22:00","2020","02","24","22:00","7.2","","-1.5","","54","","","M","4","","7","","","M","98.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-24 23:00","2020","02","24","23:00","6.5","","-1.8","","55","","","M","2","","8","","","M","98.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 00:00","2020","02","25","00:00","4.8","","-1.9","","62","","","M","1","","13","","","M","98.97","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 01:00","2020","02","25","01:00","4.0","","-2.1","","65","","","M","36","","7","","","M","99.01","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 02:00","2020","02","25","02:00","3.5","","-1.9","","68","","","M","36","","13","","","M","98.98","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 03:00","2020","02","25","03:00","3.0","","-2.5","","67","","","M","2","","5","","","M","99.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 04:00","2020","02","25","04:00","2.4","","-2.5","","70","","","M","36","","7","","","M","99.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 05:00","2020","02","25","05:00","2.3","","-3.7","","64","","","M","1","","8","","","M","98.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 06:00","2020","02","25","06:00","2.5","","-3.7","","64","","","M","1","","14","","","M","98.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 07:00","2020","02","25","07:00","2.5","","-3.3","","66","","","M","1","","9","","","M","98.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 08:00","2020","02","25","08:00","2.3","","-2.9","","69","","","M","29","","5","","","M","98.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 09:00","2020","02","25","09:00","1.5","","-2.2","","76","","","M","36","","4","","","M","98.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 10:00","2020","02","25","10:00","1.4","","-2.1","","77","","","M","33","","11","","","M","98.95","","","","","","NA"
