picarro_time,lat_felix_interp,lat_sebastien_interp,lon_felix_interp,lon_sebastien_interp,alt_felix_interp,alt_sebastien_interp
2018-10-13 09:26:50.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:26:51.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:26:53.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:26:55.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:26:57.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:26:59.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:01.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:02.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:05.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:06.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:09.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:10.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:13.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:14.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:17.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:18.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:21.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:22.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:25.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:26.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:29.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:30.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:32.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:33.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:36.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:37.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:40.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:41.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:44.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:45.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:48.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:49.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:52.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:53.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:55.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:57.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:27:59.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:01.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:03.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:04.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:07.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:09.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:11.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:12.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:15.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:16.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:19.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:20.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:23.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:24.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:27.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:28.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:30.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:32.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:34.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:35.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:38.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:39.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:42.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:43.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:46.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:47.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:50.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:51.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:54.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:55.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:58.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:28:59.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:02.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:03.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:05.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:07.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:09.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:10.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:13.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:14.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:17.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:18.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:21.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:22.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:25.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:26.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:29.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:30.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:33.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:34.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:36.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:38.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:40.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:41.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:44.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:45.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:48.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:49.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:52.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:53.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:56.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:29:57.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:00.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:01.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:04.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:05.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:08.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:09.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:12.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:13.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:16.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:17.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:20.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:21.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:23.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:25.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:27.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:28.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:31.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:32.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:35.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:36.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:39.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:40.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:43.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:44.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:47.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:48.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:51.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:52.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:54.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:56.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:30:58.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:00.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:02.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:03.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:06.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:07.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:10.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:11.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:14.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:15.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:18.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:19.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:22.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:23.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:26.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:27.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:30.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:31.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:34.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:35.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:37.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:39.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:41.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:43.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:45.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:47.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:49.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:50.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:53.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:54.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:57.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:31:58.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:01.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:02.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:05.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:06.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:08.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:10.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:12.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:13.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:16.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:17.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:20.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:21.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:24.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:25.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:28.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:29.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:32.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:33.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:36.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:37.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:40.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:41.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:43.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:45.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:47.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:49.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:51.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:52.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:55.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:56.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:32:59.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:00.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:03.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:04.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:07.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:08.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:11.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:12.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:15.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:16.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:18.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:20.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:22.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:23.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:26.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:27.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:30.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:31.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:34.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:35.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:38.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:39.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:42.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:43.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:46.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:47.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:50.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:51.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:54.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:55.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:58.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:33:59.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:01.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:03.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:05.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:06.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:09.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:10.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:13.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:14.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:17.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:18.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:21.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:22.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:25.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:26.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:29.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:30.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:32.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:34.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:36.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:37.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:40.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:41.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:44.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:45.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:48.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:49.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:52.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:53.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:56.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:57.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:34:59.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:35:01.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:35:03.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:35:04.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:35:07.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 09:35:08.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
