time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-10-13T10:08:51.346Z,43.833021,-79.265254,151,26.4,0,network,58,,,,,,,,,,
2018-10-13T10:09:04.000Z,43.833008,-79.267534,143.616821289063,7.504,256.1,14.2,0,gps,-41.7,58,,,,,,,
2018-10-13T10:09:06.738Z,43.832867,-79.268005,144.582885742188,8.576,253.3,15,15,gps,0.7,0.8,1.1,-41.7,58,,,,
2018-10-13T10:09:09.883Z,43.832725,-79.268509,150.166320800781,8.576,251.4,14.71,17,gps,-41.7,58,,,,,,,
2018-10-13T10:09:13.092Z,43.832567,-79.26909,148.098266601563,7.504,251.9,14.74,17,gps,-41.7,58,,,,,,,
2018-10-13T10:09:16.385Z,43.832383,-79.269618,148.43310546875,6.432,250.5,14.35,15,gps,-41.7,58,,,,,,,
2018-10-13T10:09:19.677Z,43.832236,-79.270106,146.539367675781,6.432,248.2,14.19,12,gps,-41.7,58,,,,,,,
2018-10-13T10:09:22.953Z,43.832042,-79.270648,146.3779296875,7.504,251.5,14.06,14,gps,-41.7,58,,,,,,,
2018-10-13T10:09:26.279Z,43.831899,-79.271182,146.627685546875,8.576,249.8,13.72,15,gps,-41.7,58,,,,,,,
2018-10-13T10:09:29.103Z,43.832165,-79.272066,31.494,0,network,58,,,,,,,,,,,
2018-10-13T10:09:32.730Z,43.831694,-79.272185,150.267639160156,8.576,253.7,13.16,16,gps,-41.7,58,,,,,,,
2018-10-13T10:09:35.970Z,43.831596,-79.272724,148.277038574219,6.432,252.7,12.91,13,gps,-41.7,58,,,,,,,
2018-10-13T10:09:38.643Z,43.831702,-79.273509,159.899993896484,19.838,0,network,58,,,,,,,,,,
2018-10-13T10:09:42.420Z,43.831463,-79.27373,153.04150390625,6.432,252.5,12.66,16,gps,-41.7,58,,,,,,,
2018-10-13T10:09:45.716Z,43.831265,-79.274162,147.160888671875,5.36,250.1,13.07,16,gps,-41.7,58,,,,,,,
2018-10-13T10:09:48.959Z,43.831161,-79.274691,145.779113769531,8.576,251.9,13.87,16,gps,-41.7,58,,,,,,,
2018-10-13T10:09:52.251Z,43.831021,-79.275141,145.264587402344,8.576,250.1,13.12,15,gps,-41.7,58,,,,,,,
2018-10-13T10:09:55.568Z,43.830989,-79.275777,145.746948242188,7.504,255.4,14.56,16,gps,-41.7,58,,,,,,,
2018-10-13T10:09:58.805Z,43.830866,-79.276386,146.726501464844,6.432,251.2,14.37,16,gps,-41.7,58,,,,,,,
2018-10-13T10:10:02.103Z,43.83069,-79.27687,144.667297363281,7.504,249.6,14.59,16,gps,-41.7,58,,,,,,,
2018-10-13T10:10:05.545Z,43.830494,-79.277484,145.611389160156,8.576,249.9,15.02,14,gps,-41.7,58,,,,,,,
2018-10-13T10:10:10.000Z,43.830221,-79.278272,147.264404296875,10.72,253.1,15.33,0,gps,-41.7,58,,,,,,,
2018-10-13T10:10:12.744Z,43.830177,-79.278762,139.59228515625,9.648001,255.3,15.12,17,gps,0.7,0.7,1,-41.7,58,,,,
2018-10-13T10:10:15.991Z,43.830111,-79.27938,138.568969726563,9.648001,255,15.01,16,gps,-41.7,58,,,,,,,
2018-10-13T10:10:19.000Z,43.830004,-79.27995,138.646423339844,5.36,253.1,15.06,14,gps,-41.7,58,,,,,,,
2018-10-13T10:10:21.598Z,43.829861,-79.280432,140.944458007813,5.36,251.2,15.5,0,gps,-41.7,57,,,,,,,
2018-10-13T10:10:24.832Z,43.829739,-79.281013,143.397155761719,4.288,252.1,15.26,16,gps,0.6,0.7,0.9,-41.7,57,,,,
2018-10-13T10:10:28.021Z,43.829579,-79.281613,155.802185058594,6.432,249.9,15.74,16,gps,-41.7,57,,,,,,,
2018-10-13T10:10:31.211Z,43.829482,-79.282131,152.489990234375,5.36,252.4,15.83,16,gps,-41.7,57,,,,,,,
2018-10-13T10:10:34.826Z,43.8293,-79.282785,150.645202636719,5.36,252.4,15.52,0,gps,-41.7,57,,,,,,,
2018-10-13T10:10:37.614Z,43.829348,-79.283726,27.398,0,network,57,,,,,,,,,,,
2018-10-13T10:10:40.913Z,43.829125,-79.283918,148.964111328125,7.504,252.6,15.62,16,gps,0.7,0.7,1,-41.7,57,,,,
2018-10-13T10:10:44.203Z,43.828946,-79.284531,147.894897460937,5.36,252.3,15.39,14,gps,-41.7,57,,,,,,,
2018-10-13T10:10:37.614Z,43.829348,-79.283726,27.398,0,network,57,,,,,,,,,,,
2018-10-13T10:10:49.689Z,43.828721,-79.285464,146.861206054688,5.36,255.1,15.29,15,gps,-41.7,57,,,,,,,
2018-10-13T10:10:53.033Z,43.828614,-79.286096,151.867492675781,7.504,254.1,14.37,15,gps,-41.7,57,,,,,,,
2018-10-13T10:10:56.264Z,43.828479,-79.286657,159.133666992188,6.432,253.3,14.53,17,gps,-41.7,57,,,,,,,
2018-10-13T10:10:59.517Z,43.828344,-79.287274,162.582153320313,4.288,251.7,14.45,14,gps,-41.7,57,,,,,,,
2018-10-13T10:11:02.807Z,43.828185,-79.287819,163.637268066406,4.288,251.1,14.85,14,gps,-41.7,57,,,,,,,
2018-10-13T10:11:06.062Z,43.828017,-79.288455,153.707458496094,4.288,250.5,15.98,14,gps,-41.7,57,,,,,,,
2018-10-13T10:11:09.303Z,43.827871,-79.28909,154.477661132813,4.288,253.1,15.59,13,gps,-41.7,57,,,,,,,
2018-10-13T10:11:12.576Z,43.827771,-79.28974,156.168212890625,4.288,252.6,15.79,15,gps,-41.7,57,,,,,,,
2018-10-13T10:11:15.849Z,43.82762,-79.290316,154.038024902344,4.288,252.2,15.86,14,gps,-41.7,57,,,,,,,
2018-10-13T10:11:19.192Z,43.827522,-79.290943,151.568359375,6.432,253.4,15.51,15,gps,-41.7,57,,,,,,,
2018-10-13T10:11:22.458Z,43.827455,-79.29162,143.1552734375,5.36,255.3,15.33,16,gps,-41.7,57,,,,,,,
2018-10-13T10:11:25.784Z,43.827286,-79.292166,143.553527832031,6.432,253.4,15.19,16,gps,-41.7,57,,,,,,,
2018-10-13T10:11:29.048Z,43.827091,-79.292694,144.858276367188,7.504,250.3,15.34,16,gps,-41.7,57,,,,,,,
2018-10-13T10:11:32.275Z,43.826915,-79.293265,145.184692382813,7.504,251.6,15.54,16,gps,-41.7,57,,,,,,,
2018-10-13T10:11:35.580Z,43.826823,-79.293858,150.665832519531,6.432,254.7,15.28,15,gps,-41.7,57,,,,,,,
2018-10-13T10:11:38.861Z,43.826672,-79.294448,158.068786621094,6.432,250.8,15.73,14,gps,-41.7,57,,,,,,,
2018-10-13T10:11:42.254Z,43.826539,-79.295072,160.867858886719,5.36,252.3,15.49,16,gps,-41.7,57,,,,,,,
2018-10-13T10:11:45.026Z,43.826133,-79.295418,19.125,0,network,57,,,,,,,,,,,
2018-10-13T10:11:48.543Z,43.826211,-79.296205,166.924560546875,5.36,252.6,14.53,16,gps,-41.7,57,,,,,,,
2018-10-13T10:11:51.776Z,43.826159,-79.296663,165.350158691406,5.36,252.7,13.87,14,gps,-41.7,57,,,,,,,
2018-10-13T10:11:45.025Z,43.826133,-79.295418,19.125,0,network,57,,,,,,,,,,,
2018-10-13T10:11:57.248Z,43.825979,-79.297655,168.135009765625,6.432,252.7,14.4,15,gps,-41.7,57,,,,,,,
2018-10-13T10:12:00.495Z,43.825852,-79.298098,171.033203125,7.504,251.6,12.9,16,gps,-41.7,57,,,,,,,
2018-10-13T10:12:03.738Z,43.825704,-79.298702,161.524230957031,7.504,251.2,11.7,16,gps,-41.7,57,,,,,,,
2018-10-13T10:12:07.011Z,43.825551,-79.299097,165.982055664063,7.504,253.8,9.32,16,gps,-41.7,57,,,,,,,
2018-10-13T10:12:10.293Z,43.825486,-79.299439,163.301635742188,6.432,250.2,7.4,16,gps,-41.7,57,,,,,,,
2018-10-13T10:12:13.473Z,43.825449,-79.299688,163.625244140625,6.432,252.9,5.28,17,gps,-41.7,57,,,,,,,
2018-10-13T10:12:16.662Z,43.82542,-79.299917,163.221984863281,6.432,255.5,5.43,16,gps,-41.7,57,,,,,,,
2018-10-13T10:12:19.916Z,43.825345,-79.300192,160.6015625,7.504,248.9,8.6,15,gps,-41.7,57,,,,,,,
2018-10-13T10:12:23.250Z,43.825295,-79.300513,162.419982910156,6.432,252.5,10.97,15,gps,-41.7,57,,,,,,,
2018-10-13T10:12:26.550Z,43.825222,-79.300895,164.054260253906,6.432,251.8,12.19,18,gps,-41.7,57,,,,,,,
2018-10-13T10:12:29.769Z,43.825061,-79.301353,166.392822265625,6.432,250.4,12.59,17,gps,-41.7,57,,,,,,,
2018-10-13T10:12:32.987Z,43.824948,-79.301805,170.407470703125,7.504,251.7,12.99,15,gps,-41.7,57,,,,,,,
2018-10-13T10:12:36.249Z,43.8248,-79.302293,169.369995117188,8.576,253.8,14.12,14,gps,-41.7,57,,,,,,,
2018-10-13T10:12:39.453Z,43.824725,-79.302775,167.621765136719,6.432,251.5,13.57,15,gps,-41.7,57,,,,,,,
2018-10-13T10:12:42.726Z,43.824578,-79.303376,168.184448242188,5.36,251.2,14.3,15,gps,-41.7,57,,,,,,,
2018-10-13T10:12:45.981Z,43.824448,-79.303968,166.050231933594,5.36,253.7,15.17,18,gps,-41.7,57,,,,,,,
2018-10-13T10:12:49.280Z,43.8243,-79.304567,159.566162109375,5.36,250.3,14.99,17,gps,-41.7,57,,,,,,,
2018-10-13T10:12:52.538Z,43.824138,-79.305129,154.919189453125,5.36,251.7,15.51,18,gps,-41.7,57,,,,,,,
2018-10-13T10:12:56.039Z,43.824002,-79.305767,153.010498046875,5.36,252.5,13.73,15,gps,-41.7,57,,,,,,,
2018-10-13T10:12:59.448Z,43.82386,-79.306304,155.536682128906,6.432,246.5,10.92,15,gps,-41.7,57,,,,,,,
2018-10-13T10:13:02.766Z,43.823777,-79.306622,155.749816894531,5.36,249.6,7.33,17,gps,-41.7,57,,,,,,,
2018-10-13T10:13:06.032Z,43.823704,-79.306833,161.468627929688,5.36,255.1,2.04,16,gps,-41.7,57,,,,,,,
2018-10-13T10:13:09.305Z,43.823689,-79.306834,161.627380371094,6.432,248.6,0.2,16,gps,-41.7,57,,,,,,,
2018-10-13T10:13:12.545Z,43.823708,-79.306831,160.789245605469,6.432,248.8,0.29,16,gps,-41.7,57,,,,,,,
2018-10-13T10:13:15.830Z,43.823724,-79.306873,155.969604492188,6.432,249.2,0.29,16,gps,-41.7,57,,,,,,,
2018-10-13T10:13:19.090Z,43.823743,-79.306895,151.220031738281,6.432,249.4,1.94,16,gps,-41.7,57,,,,,,,
2018-10-13T10:13:22.354Z,43.823701,-79.307021,154.687622070313,6.432,220.9,6.72,16,gps,-41.7,57,,,,,,,
2018-10-13T10:13:25.592Z,43.823538,-79.30713,150.450073242188,7.504,189.8,7.26,19,gps,-41.7,57,,,,,,,
2018-10-13T10:13:30.000Z,43.823265,-79.306932,150.162658691406,7.504,138.9,6.9,0,gps,-41.7,57,,,,,,,
2018-10-13T10:13:32.289Z,43.822852,-79.306624,23.386,0,network,57,,,,,,,,,,,
2018-10-13T10:13:35.968Z,43.822821,-79.306594,151.953796386719,5.36,161.5,10.76,20,gps,-41.7,57,,,,,,,
2018-10-13T10:13:39.247Z,43.822502,-79.306459,150.189880371094,5.36,161.1,11.32,18,gps,-41.7,57,,,,,,,
2018-10-13T10:13:42.546Z,43.822159,-79.306315,148.743774414063,6.432,162.1,12.36,16,gps,-41.7,57,,,,,,,
2018-10-13T10:13:45.798Z,43.821766,-79.306165,150.144897460938,6.432,163.1,13.64,17,gps,-41.7,57,,,,,,,
2018-10-13T10:13:49.136Z,43.821384,-79.305976,154.183410644531,7.504,161.2,13.65,18,gps,-41.7,57,,,,,,,
2018-10-13T10:13:52.463Z,43.820985,-79.305804,156.3662109375,4.288,161.9,13.81,17,gps,-41.7,57,,,,,,,
2018-10-13T10:13:55.723Z,43.820601,-79.305627,154.999938964844,4.288,161.3,13.47,17,gps,-41.7,57,,,,,,,
2018-10-13T10:13:58.908Z,43.820218,-79.305454,156.190307617188,5.36,161.9,13.38,18,gps,-41.7,57,,,,,,,
2018-10-13T10:14:02.220Z,43.819815,-79.305324,156.819885253906,4.288,162.9,12.59,18,gps,-41.7,57,,,,,,,
2018-10-13T10:14:05.482Z,43.819497,-79.305152,155.039306640625,4.288,161.1,12.52,18,gps,-41.7,57,,,,,,,
2018-10-13T10:14:08.775Z,43.819102,-79.305061,149.91455078125,5.36,162.3,13,17,gps,-41.7,57,,,,,,,
2018-10-13T10:14:12.034Z,43.818768,-79.30488,150.977844238281,7.504,160.7,11.06,18,gps,-41.7,57,,,,,,,
2018-10-13T10:14:16.000Z,43.818641,-79.304796,148.913391113281,11.792,165.5,4.11,18,gps,-41.7,57,,,,,,,
2018-10-13T10:14:18.761Z,43.818686,-79.304814,148.420837402344,5.36,159.2,0.32,18,gps,-41.7,57,,,,,,,
2018-10-13T10:14:21.516Z,43.818876,-79.304738,22.168,0,network,57,,,,,,,,,,,
2018-10-13T10:14:25.178Z,43.81871,-79.304756,153.112060546875,6.432,0,16,gps,-41.7,57,,,,,,,,
2018-10-13T10:14:28.463Z,43.818707,-79.30475,152.719360351563,7.504,0,16,gps,-41.7,57,,,,,,,,
2018-10-13T10:14:31.724Z,43.818691,-79.304725,153.440795898438,7.504,161.6,8.28,17,gps,-41.7,57,,,,,,,
2018-10-13T10:14:34.961Z,43.818312,-79.30458,152.612426757813,7.504,163,11.84,17,gps,-41.7,57,,,,,,,
2018-10-13T10:14:39.000Z,43.817647,-79.304352,158.948486328125,6.432,163,13.75,0,gps,-41.7,57,,,,,,,
2018-10-13T10:14:41.757Z,43.817327,-79.304221,158.684326171875,5.36,162.7,13.8,18,gps,0.6,0.7,0.9,-41.7,57,,,,
2018-10-13T10:14:45.025Z,43.816919,-79.304042,157.234619140625,4.288,163.2,13.87,18,gps,-41.7,57,,,,,,,
2018-10-13T10:14:48.280Z,43.81654,-79.303866,156.671936035156,4.288,161.8,13.21,18,gps,-41.7,57,,,,,,,
2018-10-13T10:14:51.630Z,43.816201,-79.303705,150.106872558594,5.36,163,12.64,18,gps,-41.7,57,,,,,,,
2018-10-13T10:14:54.883Z,43.815833,-79.303573,151.313415527344,5.36,167.5,13.5,19,gps,-41.7,57,,,,,,,
2018-10-13T10:14:58.458Z,43.8154,-79.303386,150.187683105469,5.36,162.2,15.11,17,gps,-41.7,57,,,,,,,
2018-10-13T10:15:01.771Z,43.814951,-79.303192,150.275329589844,5.36,161.7,15.76,17,gps,-41.7,57,,,,,,,
2018-10-13T10:15:05.086Z,43.814487,-79.30306,151.092895507813,4.288,162.7,15.5,18,gps,-41.7,57,,,,,,,
2018-10-13T10:15:08.338Z,43.814059,-79.30284,147.472412109375,4.288,161.7,14.87,18,gps,-41.7,57,,,,,,,
2018-10-13T10:15:11.605Z,43.813699,-79.302696,143.330200195313,5.36,161.5,14.89,19,gps,-41.7,57,,,,,,,
2018-10-13T10:15:14.826Z,43.813284,-79.302501,144.512329101563,5.36,161.5,14.99,18,gps,-41.7,57,,,,,,,
2018-10-13T10:15:18.046Z,43.812851,-79.302345,146.369750976563,6.432,162.4,14.78,18,gps,-41.7,57,,,,,,,
2018-10-13T10:15:21.340Z,43.812403,-79.302195,146.080688476563,5.36,163.8,14.17,18,gps,-41.7,57,,,,,,,
2018-10-13T10:15:24.627Z,43.812039,-79.301986,148.335876464844,9.648001,161.2,13.58,18,gps,-41.7,57,,,,,,,
2018-10-13T10:15:27.870Z,43.811641,-79.301835,143.653747558594,7.504,160.8,14.45,16,gps,-41.7,57,,,,,,,
2018-10-13T10:15:30.546Z,43.81119,-79.301666,163.300003051758,19.68,0,network,57,,,,,,,,,,
2018-10-13T10:15:34.023Z,43.810896,-79.301482,151.079345703125,6.432,161.1,14.35,16,gps,-41.7,57,,,,,,,
2018-10-13T10:15:37.227Z,43.810471,-79.30128,145.37841796875,5.36,161.5,14.62,13,gps,-41.7,57,,,,,,,
2018-10-13T10:15:30.546Z,43.81119,-79.301666,163.300003051758,19.68,0,network,57,,,,,,,,,,
2018-10-13T10:15:42.823Z,43.809755,-79.300862,142.127868652344,4.288,161.5,14.84,17,gps,-41.7,57,,,,,,,
2018-10-13T10:15:46.085Z,43.809333,-79.300666,142.118408203125,4.288,163.2,14.85,18,gps,-41.7,57,,,,,,,
2018-10-13T10:15:49.418Z,43.808883,-79.300469,144.566040039063,5.36,162.3,14.98,18,gps,-41.7,57,,,,,,,
2018-10-13T10:15:52.630Z,43.808503,-79.300314,145.842895507813,4.288,162.4,14.59,17,gps,-41.7,57,,,,,,,
2018-10-13T10:15:55.927Z,43.808105,-79.300113,142.393920898438,4.288,161.2,14.7,18,gps,-41.7,57,,,,,,,
2018-10-13T10:15:59.137Z,43.807714,-79.299959,139.873779296875,4.288,162.6,14.82,17,gps,-41.7,57,,,,,,,
2018-10-13T10:16:02.396Z,43.807329,-79.299788,136.110778808594,7.504,161.5,14.7,18,gps,-41.7,57,,,,,,,
2018-10-13T10:16:05.737Z,43.806922,-79.29961,134.272277832031,5.36,162.7,14.72,18,gps,-41.7,57,,,,,,,
2018-10-13T10:16:09.062Z,43.8064,-79.299408,134.642944335938,5.36,162.9,15.06,18,gps,-41.7,57,,,,,,,
2018-10-13T10:16:12.383Z,43.805978,-79.299226,136.420959472656,6.432,163.1,14.85,16,gps,-41.7,57,,,,,,,
2018-10-13T10:16:15.670Z,43.805546,-79.299063,137.540466308594,5.36,162.1,14.95,15,gps,-41.7,57,,,,,,,
2018-10-13T10:16:18.924Z,43.805153,-79.29883,142.23095703125,6.432,161.4,14.76,18,gps,-41.7,57,,,,,,,
2018-10-13T10:16:22.191Z,43.804758,-79.298643,142.966613769531,6.432,162,15.07,19,gps,-41.7,57,,,,,,,
2018-10-13T10:16:25.417Z,43.804302,-79.298468,143.409484863281,5.36,162.2,15.86,19,gps,-41.7,57,,,,,,,
2018-10-13T10:16:28.652Z,43.803938,-79.298258,141.1484375,4.288,161.2,15.34,19,gps,-41.7,57,,,,,,,
2018-10-13T10:16:31.928Z,43.803499,-79.298075,140.650573730469,5.36,162.3,15.35,18,gps,-41.7,57,,,,,,,
2018-10-13T10:16:35.169Z,43.803088,-79.29785,137.558227539063,5.36,159.9,15,16,gps,-41.7,57,,,,,,,
2018-10-13T10:16:38.447Z,43.802679,-79.297672,136.255798339844,4.288,162.5,14.09,18,gps,-41.7,57,,,,,,,
2018-10-13T10:16:41.771Z,43.802326,-79.29748,135.739196777344,4.288,159.1,11.66,17,gps,-41.7,57,,,,,,,
2018-10-13T10:16:45.068Z,43.802032,-79.297274,139.631958007813,5.36,156.5,10.5,16,gps,-41.7,57,,,,,,,
2018-10-13T10:16:47.777Z,43.801672,-79.297172,20.104,0,network,57,,,,,,,,,,,
2018-10-13T10:16:53.000Z,43.801492,-79.296881,138.427734375,7.504,146.5,5.77,0,gps,-41.7,57,,,,,,,
2018-10-13T10:16:55.781Z,43.801404,-79.296797,138.637939453125,7.504,155.4,2.54,18,gps,0.6,0.7,0.9,-41.7,57,,,,
2018-10-13T10:16:59.088Z,43.801428,-79.296781,139.650634765625,5.36,144.7,0.29,18,gps,-41.7,57,,,,,,,
2018-10-13T10:17:02.323Z,43.801424,-79.296768,142.022216796875,6.432,0,16,gps,-41.7,57,,,,,,,,
2018-10-13T10:17:05.605Z,43.801459,-79.2968,142.039367675781,7.504,332.1,0.48,17,gps,-41.7,57,,,,,,,
2018-10-13T10:17:08.912Z,43.801502,-79.296801,141.289672851563,6.432,22.3,0.33,16,gps,-41.7,57,,,,,,,
2018-10-13T10:17:12.229Z,43.801508,-79.296816,152.418579101563,5.36,0,17,gps,-41.7,57,,,,,,,,
2018-10-13T10:17:15.457Z,43.801496,-79.296808,149.478637695313,6.432,122.7,0.24,17,gps,-41.7,57,,,,,,,
2018-10-13T10:17:18.764Z,43.801462,-79.296851,145.827026367188,6.432,105.7,0.36,16,gps,-41.7,57,,,,,,,
2018-10-13T10:17:22.024Z,43.801368,-79.296765,142.384887695313,7.504,145.1,6.88,16,gps,-41.7,57,,,,,,,
2018-10-13T10:17:25.250Z,43.801101,-79.296576,144.168334960938,6.432,146.4,10.75,17,gps,-41.7,57,,,,,,,
2018-10-13T10:17:28.565Z,43.800841,-79.296295,145.863708496094,7.504,145,13.97,16,gps,-41.7,57,,,,,,,
2018-10-13T10:17:31.838Z,43.800489,-79.295954,146.35498046875,7.504,150.2,14.74,17,gps,-41.7,57,,,,,,,
2018-10-13T10:17:35.119Z,43.800065,-79.295644,148.967712402344,5.36,158.7,14.8,17,gps,-41.7,57,,,,,,,
2018-10-13T10:17:38.404Z,43.799696,-79.295441,146.648315429688,4.288,161,14.55,16,gps,-41.7,57,,,,,,,
2018-10-13T10:17:41.665Z,43.79929,-79.295301,148.969360351563,5.36,164.5,14.67,16,gps,-41.7,57,,,,,,,
2018-10-13T10:17:44.950Z,43.798868,-79.295074,147.827331542969,6.432,162.7,15.16,17,gps,-41.7,57,,,,,,,
2018-10-13T10:17:47.692Z,43.798344,-79.295003,21.148,0,network,57,,,,,,,,,,,
2018-10-13T10:17:51.027Z,43.798071,-79.294854,147.123840332031,8.576,163.9,15.34,15,gps,-41.7,57,,,,,,,
2018-10-13T10:17:55.000Z,43.797459,-79.294576,147.079467773438,8.576,162,15.52,0,gps,-41.7,57,,,,,,,
2018-10-13T10:17:47.691Z,43.798344,-79.295003,21.148,0,network,57,,,,,,,,,,,
2018-10-13T10:17:59.892Z,43.796834,-79.294314,144.237731933594,8.576,161.5,15.79,15,gps,0.8,0.8,1.1,-41.7,57,,,,
2018-10-13T10:18:03.166Z,43.796394,-79.294154,140.688232421875,9.648001,161.2,15.21,6,gps,-41.7,57,,,,,,,
2018-10-13T10:18:05.977Z,43.795884,-79.293805,19.3,0,network,57,,,,,,,,,,,
2018-10-13T10:18:09.756Z,43.795631,-79.293802,125.719116210938,9.648001,162.9,14.44,16,gps,-41.7,57,,,,,,,
2018-10-13T10:18:13.008Z,43.795212,-79.293606,130.557495117188,6.432,162.8,14.85,18,gps,-41.7,57,,,,,,,
2018-10-13T10:18:15.920Z,43.794713,-79.293233,32.1,0,network,57,,,,,,,,,,,
2018-10-13T10:18:20.000Z,43.794355,-79.293214,135.824951171875,10.72,162.3,14.23,0,gps,-41.7,57,,,,,,,
2018-10-13T10:18:24.000Z,43.793814,-79.292996,137.387145996094,9.648001,162.8,15.4,0,gps,0.8,0.8,1.1,-41.7,57,,,,
2018-10-13T10:18:15.920Z,43.794713,-79.293233,32.1,0,network,57,,,,,,,,,,,
2018-10-13T10:18:28.947Z,43.793258,-79.29271,134.498229980469,8.576,162.6,15.29,16,gps,0.7,0.7,1,-41.7,57,,,,
2018-10-13T10:18:32.244Z,43.792797,-79.292514,131.253234863281,9.648001,163,15.71,16,gps,-41.7,57,,,,,,,
2018-10-13T10:18:37.000Z,43.792149,-79.292272,128.504272460938,9.648001,162.3,15.57,0,gps,-41.7,57,,,,,,,
2018-10-13T10:18:39.756Z,43.791738,-79.292123,126.097534179688,6.432,162,15.87,15,gps,0.7,0.7,1,-41.7,57,,,,
2018-10-13T10:18:43.076Z,43.791281,-79.291889,127.253295898438,7.504,163.2,15.3,15,gps,-41.7,57,,,,,,,
2018-10-13T10:18:47.000Z,43.790777,-79.291704,126.693725585938,9.648001,161.8,14.69,0,gps,-41.7,57,,,,,,,
2018-10-13T10:18:49.754Z,43.790416,-79.291537,124.974365234375,6.432,163.4,14.52,14,gps,0.8,0.8,1.1,-41.7,57,,,,
2018-10-13T10:18:53.009Z,43.789985,-79.291337,127.164123535156,6.432,162.8,15.06,15,gps,-41.7,57,,,,,,,
2018-10-13T10:18:56.298Z,43.789554,-79.291132,129.326049804688,8.576,163.3,14.61,15,gps,-41.7,57,,,,,,,
2018-10-13T10:18:59.544Z,43.789139,-79.290987,134.45654296875,9.648001,164.9,14.28,15,gps,-41.7,57,,,,,,,
2018-10-13T10:19:02.898Z,43.788789,-79.290845,128.491760253906,9.648001,164.3,14.28,15,gps,-41.7,57,,,,,,,
2018-10-13T10:19:06.128Z,43.788419,-79.290676,129.519653320313,8.576,163.4,14.12,16,gps,-41.7,57,,,,,,,
2018-10-13T10:19:09.455Z,43.788032,-79.290527,129.515502929688,9.648001,162.9,12.87,14,gps,-41.7,57,,,,,,,
2018-10-13T10:19:12.908Z,43.787633,-79.290364,129.872192382813,8.576,163.4,13.33,15,gps,-41.7,57,,,,,,,
2018-10-13T10:19:15.557Z,43.786717,-79.290873,21.735,0,network,57,,,,,,,,,,,
2018-10-13T10:19:19.662Z,43.786838,-79.290081,124.875122070313,9.648001,165.6,14.23,14,gps,0.8,0.8,1.2,-41.7,57,,,,
2018-10-13T10:19:22.946Z,43.786485,-79.289899,123.554382324219,9.648001,162.8,13.08,13,gps,-41.7,57,,,,,,,
2018-10-13T10:19:25.715Z,43.785811,-79.289928,36.557,0,network,57,,,,,,,,,,,
2018-10-13T10:19:30.000Z,43.785969,-79.289665,125.73828125,10.72,157.7,3.9,0,gps,-41.7,57,,,,,,,
2018-10-13T10:19:32.774Z,43.785986,-79.289747,124.265319824219,8.576,172.1,0.62,14,gps,0.8,0.8,1.2,-41.7,57,,,,
2018-10-13T10:19:25.715Z,43.785811,-79.289928,36.557,0,network,57,,,,,,,,,,,
2018-10-13T10:19:39.000Z,43.785987,-79.289679,134.43505859375,9.648001,39,0.24,0,gps,-41.7,57,,,,,,,
2018-10-13T10:19:43.000Z,43.786074,-79.289758,122.672973632813,7.504,338.3,0.32,0,gps,0.8,0.8,1.1,-41.7,57,,,,
2018-10-13T10:19:45.219Z,43.785914,-79.290063,19.956,0,network,57,,,,,,,,,,,
2018-10-13T10:19:50.000Z,43.786067,-79.289777,127.669372558594,10.72,0,0,gps,0.7,0.7,1,-41.7,57,,,,,
2018-10-13T10:19:54.000Z,43.786065,-79.289786,125.326049804688,12.864,0,0,gps,0.8,0.8,1.2,-41.7,57,,,,,
2018-10-13T10:19:58.000Z,43.786068,-79.289797,124.115844726563,15.008,0,0,gps,0.9,0.8,1.2,-41.7,57,,,,,
2018-10-13T10:20:02.000Z,43.786067,-79.289791,124.359130859375,16.08,0,0,gps,0.9,0.8,1.2,-41.7,57,,,,,
2018-10-13T10:20:06.000Z,43.785762,-79.28961,128.936889648438,6.432,162,7.85,0,gps,0.7,0.7,1,-41.7,57,,,,
2018-10-13T10:20:08.793Z,43.785509,-79.289527,131.702880859375,7.504,163.4,10.92,17,gps,0.6,0.7,0.9,-41.7,57,,,,
2018-10-13T10:20:12.076Z,43.785147,-79.289289,128.45947265625,9.648001,161,12.21,16,gps,-41.7,57,,,,,,,
2018-10-13T10:20:16.000Z,43.784667,-79.289117,129.349365234375,10.72,163.1,13.5,16,gps,-41.7,57,,,,,,,
2018-10-13T10:20:18.205Z,43.784385,-79.288586,142.699996948242,20.405,0,network,57,,,,,,,,,,
2018-10-13T10:20:24.000Z,43.783789,-79.288656,144.691833496094,9.648001,158.8,12.33,0,gps,-41.7,56,,,,,,,
2018-10-13T10:20:26.858Z,43.78348,-79.288501,144.186584472656,7.504,159,13.12,15,gps,0.7,0.7,1,-41.7,56,,,,
2018-10-13T10:20:29.761Z,43.783412,-79.28764,30.928,0,network,56,,,,,,,,,,,
2018-10-13T10:20:35.000Z,43.782599,-79.287924,141.441040039063,8.576,156.5,15.01,0,gps,-41.7,56,,,,,,,
2018-10-13T10:20:37.761Z,43.782249,-79.287723,138.105102539063,7.504,160.2,15.58,14,gps,0.7,0.7,1,-41.7,56,,,,
2018-10-13T10:20:40.994Z,43.781802,-79.287447,143.193664550781,7.504,160.6,16.22,14,gps,-41.7,56,,,,,,,
